    0     0    35	RPs/Img: 0.00	IOU: 0.00%	Recall:0.00%	Precision:-nan%	RMSE:3.84 avgRMSE:3.84	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  509    10  4718	RPs/Img: 0.47	IOU: 0.81%	Recall:0.21%	Precision:4.18%	RMSE:3.35 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  510    10  4725	RPs/Img: 0.47	IOU: 0.81%	Recall:0.21%	Precision:4.18%	RMSE:1.65 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  511    10  4731	RPs/Img: 0.47	IOU: 0.80%	Recall:0.21%	Precision:4.18%	RMSE:1.83 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  512    10  4743	RPs/Img: 0.47	IOU: 0.80%	Recall:0.21%	Precision:4.18%	RMSE:2.92 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  513    10  4744	RPs/Img: 0.46	IOU: 0.80%	Recall:0.21%	Precision:4.18%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  514    10  4747	RPs/Img: 0.46	IOU: 0.80%	Recall:0.21%	Precision:4.18%	RMSE:1.29 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  515    10  4749	RPs/Img: 0.46	IOU: 0.80%	Recall:0.21%	Precision:4.18%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  516    10  4750	RPs/Img: 0.46	IOU: 0.80%	Recall:0.21%	Precision:4.17%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  517    10  4761	RPs/Img: 0.46	IOU: 0.80%	Recall:0.21%	Precision:4.17%	RMSE:3.32 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  518    10  4762	RPs/Img: 0.46	IOU: 0.80%	Recall:0.21%	Precision:4.17%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  519    10  4763	RPs/Img: 0.46	IOU: 0.80%	Recall:0.21%	Precision:4.17%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  520    10  4767	RPs/Img: 0.46	IOU: 0.80%	Recall:0.21%	Precision:4.17%	RMSE:1.58 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  521    10  4769	RPs/Img: 0.46	IOU: 0.80%	Recall:0.21%	Precision:4.17%	RMSE:1.00 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  522    10  4794	RPs/Img: 0.46	IOU: 0.82%	Recall:0.21%	Precision:4.13%	RMSE:3.86 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  523    10  4841	RPs/Img: 0.46	IOU: 0.81%	Recall:0.21%	Precision:4.13%	RMSE:4.44 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  524    10  4883	RPs/Img: 0.46	IOU: 0.80%	Recall:0.20%	Precision:4.13%	RMSE:4.06 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  525    10  4941	RPs/Img: 0.46	IOU: 0.79%	Recall:0.20%	Precision:4.13%	RMSE:5.07 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  526    10  4964	RPs/Img: 0.46	IOU: 0.79%	Recall:0.20%	Precision:4.13%	RMSE:3.14 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  527    10  4970	RPs/Img: 0.46	IOU: 0.79%	Recall:0.20%	Precision:4.13%	RMSE:1.53 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  528    10  4992	RPs/Img: 0.46	IOU: 0.78%	Recall:0.20%	Precision:4.13%	RMSE:3.73 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  529    10  5021	RPs/Img: 0.46	IOU: 0.78%	Recall:0.20%	Precision:4.13%	RMSE:3.34 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  530    10  5033	RPs/Img: 0.46	IOU: 0.78%	Recall:0.20%	Precision:4.13%	RMSE:1.63 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  531    10  5053	RPs/Img: 0.45	IOU: 0.77%	Recall:0.20%	Precision:4.13%	RMSE:2.95 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  532    10  5058	RPs/Img: 0.45	IOU: 0.77%	Recall:0.20%	Precision:4.13%	RMSE:1.84 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  533    10  5070	RPs/Img: 0.45	IOU: 0.77%	Recall:0.20%	Precision:4.13%	RMSE:2.12 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  534    10  5078	RPs/Img: 0.45	IOU: 0.77%	Recall:0.20%	Precision:4.13%	RMSE:1.41 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  535    10  5079	RPs/Img: 0.45	IOU: 0.77%	Recall:0.20%	Precision:4.13%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  536    10  5086	RPs/Img: 0.45	IOU: 0.77%	Recall:0.20%	Precision:4.13%	RMSE:1.96 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  537    10  5121	RPs/Img: 0.45	IOU: 0.76%	Recall:0.20%	Precision:4.13%	RMSE:4.02 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  538    10  5138	RPs/Img: 0.45	IOU: 0.76%	Recall:0.19%	Precision:4.13%	RMSE:2.84 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  539    10  5154	RPs/Img: 0.45	IOU: 0.76%	Recall:0.19%	Precision:4.13%	RMSE:2.74 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  540    10  5165	RPs/Img: 0.45	IOU: 0.76%	Recall:0.19%	Precision:4.13%	RMSE:2.75 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  541    10  5166	RPs/Img: 0.45	IOU: 0.76%	Recall:0.19%	Precision:4.13%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  542    10  5184	RPs/Img: 0.45	IOU: 0.75%	Recall:0.19%	Precision:4.13%	RMSE:2.56 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  543    10  5185	RPs/Img: 0.44	IOU: 0.75%	Recall:0.19%	Precision:4.13%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  544    10  5187	RPs/Img: 0.44	IOU: 0.75%	Recall:0.19%	Precision:4.13%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  545    10  5196	RPs/Img: 0.44	IOU: 0.75%	Recall:0.19%	Precision:4.13%	RMSE:1.97 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  546    10  5202	RPs/Img: 0.44	IOU: 0.75%	Recall:0.19%	Precision:4.12%	RMSE:2.08 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  547    10  5206	RPs/Img: 0.44	IOU: 0.75%	Recall:0.19%	Precision:4.12%	RMSE:1.58 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  548    10  5244	RPs/Img: 0.44	IOU: 0.75%	Recall:0.19%	Precision:4.12%	RMSE:3.96 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  549    10  5248	RPs/Img: 0.44	IOU: 0.75%	Recall:0.19%	Precision:4.12%	RMSE:1.41 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  550    10  5250	RPs/Img: 0.44	IOU: 0.75%	Recall:0.19%	Precision:4.12%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  551    10  5261	RPs/Img: 0.44	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:2.07 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  552    10  5276	RPs/Img: 0.44	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:2.18 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  553    10  5279	RPs/Img: 0.44	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:1.29 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  554    10  5281	RPs/Img: 0.44	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:1.41 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  555    10  5291	RPs/Img: 0.44	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:2.32 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  556    10  5294	RPs/Img: 0.44	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:1.73 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  557    10  5301	RPs/Img: 0.44	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:1.65 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  558    10  5306	RPs/Img: 0.43	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:1.84 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  559    10  5310	RPs/Img: 0.43	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:1.22 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  560    10  5312	RPs/Img: 0.43	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  561    10  5316	RPs/Img: 0.43	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:1.58 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  562    10  5317	RPs/Img: 0.43	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  563    10  5320	RPs/Img: 0.43	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:1.29 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  564    10  5322	RPs/Img: 0.43	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:0.71 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  565    10  5323	RPs/Img: 0.43	IOU: 0.74%	Recall:0.19%	Precision:4.12%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  566    10  5324	RPs/Img: 0.43	IOU: 0.73%	Recall:0.19%	Precision:4.12%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  567    10  5333	RPs/Img: 0.43	IOU: 0.74%	Recall:0.19%	Precision:4.08%	RMSE:1.60 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  568    10  5342	RPs/Img: 0.43	IOU: 0.73%	Recall:0.19%	Precision:4.08%	RMSE:2.43 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  569    10  5344	RPs/Img: 0.43	IOU: 0.73%	Recall:0.19%	Precision:4.08%	RMSE:1.00 avgRMSE:1.94	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  570    10  5367	RPs/Img: 0.43	IOU: 0.73%	Recall:0.19%	Precision:4.08%	RMSE:3.26 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  571    10  5395	RPs/Img: 0.43	IOU: 0.73%	Recall:0.19%	Precision:4.08%	RMSE:3.51 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  572    10  5417	RPs/Img: 0.43	IOU: 0.72%	Recall:0.18%	Precision:4.08%	RMSE:3.05 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  573    10  5433	RPs/Img: 0.43	IOU: 0.72%	Recall:0.18%	Precision:4.08%	RMSE:3.09 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  574    10  5434	RPs/Img: 0.43	IOU: 0.72%	Recall:0.18%	Precision:4.08%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  575    10  5448	RPs/Img: 0.43	IOU: 0.72%	Recall:0.18%	Precision:4.08%	RMSE:2.54 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  576    10  5450	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.08%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  577    10  5454	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.08%	RMSE:1.58 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  578    10  5455	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.08%	RMSE:1.00 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  579    10  5474	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.08%	RMSE:3.09 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  580    10  5479	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.08%	RMSE:1.48 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  581    10  5499	RPs/Img: 0.42	IOU: 0.71%	Recall:0.18%	Precision:4.08%	RMSE:2.61 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  582    10  5505	RPs/Img: 0.42	IOU: 0.71%	Recall:0.18%	Precision:4.08%	RMSE:1.53 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  583    11  5535	RPs/Img: 0.42	IOU: 0.72%	Recall:0.20%	Precision:4.47%	RMSE:3.66 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  584    11  5550	RPs/Img: 0.42	IOU: 0.73%	Recall:0.20%	Precision:4.45%	RMSE:2.24 avgRMSE:1.95	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  585    11  5576	RPs/Img: 0.42	IOU: 0.72%	Recall:0.20%	Precision:4.45%	RMSE:3.29 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  586    11  5592	RPs/Img: 0.42	IOU: 0.72%	Recall:0.20%	Precision:4.45%	RMSE:2.60 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  587    11  5597	RPs/Img: 0.42	IOU: 0.72%	Recall:0.20%	Precision:4.45%	RMSE:1.48 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  588    11  5614	RPs/Img: 0.42	IOU: 0.72%	Recall:0.20%	Precision:4.45%	RMSE:2.75 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  589    11  5631	RPs/Img: 0.42	IOU: 0.72%	Recall:0.20%	Precision:4.45%	RMSE:2.62 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  590    11  5647	RPs/Img: 0.42	IOU: 0.71%	Recall:0.19%	Precision:4.45%	RMSE:2.21 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  591    11  5651	RPs/Img: 0.42	IOU: 0.71%	Recall:0.19%	Precision:4.45%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  592    11  5665	RPs/Img: 0.42	IOU: 0.72%	Recall:0.19%	Precision:4.44%	RMSE:2.75 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  593    11  5688	RPs/Img: 0.42	IOU: 0.71%	Recall:0.19%	Precision:4.44%	RMSE:3.25 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  594    11  5701	RPs/Img: 0.42	IOU: 0.71%	Recall:0.19%	Precision:4.44%	RMSE:2.06 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  595    11  5708	RPs/Img: 0.42	IOU: 0.71%	Recall:0.19%	Precision:4.44%	RMSE:1.36 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  596    11  5722	RPs/Img: 0.42	IOU: 0.71%	Recall:0.19%	Precision:4.44%	RMSE:2.24 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  597    11  5741	RPs/Img: 0.41	IOU: 0.71%	Recall:0.19%	Precision:4.44%	RMSE:2.67 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  598    11  5747	RPs/Img: 0.41	IOU: 0.71%	Recall:0.19%	Precision:4.44%	RMSE:1.73 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  599    11  5755	RPs/Img: 0.42	IOU: 0.70%	Recall:0.19%	Precision:4.37%	RMSE:2.06 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  600    11  5767	RPs/Img: 0.42	IOU: 0.70%	Recall:0.19%	Precision:4.37%	RMSE:2.92 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  601    11  5772	RPs/Img: 0.42	IOU: 0.70%	Recall:0.19%	Precision:4.37%	RMSE:1.48 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  602    11  5778	RPs/Img: 0.42	IOU: 0.70%	Recall:0.19%	Precision:4.37%	RMSE:2.08 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  603    11  5801	RPs/Img: 0.42	IOU: 0.70%	Recall:0.19%	Precision:4.37%	RMSE:3.26 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  604    11  5812	RPs/Img: 0.42	IOU: 0.70%	Recall:0.19%	Precision:4.37%	RMSE:1.88 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  605    11  5825	RPs/Img: 0.42	IOU: 0.71%	Recall:0.19%	Precision:4.35%	RMSE:2.40 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  606    11  5838	RPs/Img: 0.42	IOU: 0.70%	Recall:0.19%	Precision:4.35%	RMSE:2.40 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  607    11  5839	RPs/Img: 0.42	IOU: 0.70%	Recall:0.19%	Precision:4.35%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  608    11  5862	RPs/Img: 0.42	IOU: 0.72%	Recall:0.19%	Precision:4.30%	RMSE:3.21 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  609    11  5882	RPs/Img: 0.42	IOU: 0.72%	Recall:0.19%	Precision:4.30%	RMSE:3.16 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  610    11  5894	RPs/Img: 0.42	IOU: 0.72%	Recall:0.19%	Precision:4.30%	RMSE:2.48 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  611    11  5908	RPs/Img: 0.42	IOU: 0.72%	Recall:0.19%	Precision:4.28%	RMSE:2.07 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  612    11  5909	RPs/Img: 0.42	IOU: 0.72%	Recall:0.19%	Precision:4.28%	RMSE:1.00 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  613    11  5918	RPs/Img: 0.42	IOU: 0.72%	Recall:0.19%	Precision:4.28%	RMSE:1.86 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  614    11  5927	RPs/Img: 0.42	IOU: 0.72%	Recall:0.19%	Precision:4.28%	RMSE:1.97 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  615    11  5935	RPs/Img: 0.42	IOU: 0.72%	Recall:0.19%	Precision:4.28%	RMSE:1.94 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  616    11  5936	RPs/Img: 0.42	IOU: 0.72%	Recall:0.19%	Precision:4.28%	RMSE:1.00 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  617    11  5943	RPs/Img: 0.42	IOU: 0.72%	Recall:0.19%	Precision:4.28%	RMSE:1.46 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  618    11  5950	RPs/Img: 0.42	IOU: 0.72%	Recall:0.18%	Precision:4.28%	RMSE:2.04 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  619    11  5967	RPs/Img: 0.41	IOU: 0.72%	Recall:0.18%	Precision:4.28%	RMSE:2.62 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  620    11  5976	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.28%	RMSE:2.69 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  621    11  5977	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.28%	RMSE:1.00 avgRMSE:1.97	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  622    11  5978	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.28%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  623    11  5981	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.28%	RMSE:1.29 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  624    11  5984	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.28%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  625    11  5985	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.28%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  626    11  6005	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.26%	RMSE:2.74 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  627    11  6006	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.26%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  628    11  6012	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.26%	RMSE:1.73 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  629    11  6013	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.26%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  630    11  6027	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.26%	RMSE:2.48 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  631    11  6033	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.25%	RMSE:1.83 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  632    11  6035	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.25%	RMSE:1.00 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  633    11  6053	RPs/Img: 0.41	IOU: 0.71%	Recall:0.18%	Precision:4.20%	RMSE:3.16 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  634    11  6069	RPs/Img: 0.41	IOU: 0.70%	Recall:0.18%	Precision:4.20%	RMSE:2.55 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  635    11  6073	RPs/Img: 0.41	IOU: 0.70%	Recall:0.18%	Precision:4.20%	RMSE:1.58 avgRMSE:1.96	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
