  112   392  1330	RPs/Img: 6.54	IOU: 31.84%	Recall:29.47%	Precision:53.04%	RMSE:0.45 avgRMSE:1.59	C0: 0.57  C1: 0.32  C2: 0.09  C3: 0.12  C4: 0.40 
  113   393  1336	RPs/Img: 6.50	IOU: 31.79%	Recall:29.42%	Precision:53.04%	RMSE:1.22 avgRMSE:1.59	C0: 0.57  C1: 0.32  C2: 0.09  C3: 0.12  C4: 0.39 
  114   395  1339	RPs/Img: 6.49	IOU: 31.86%	Recall:29.50%	Precision:52.95%	RMSE:0.58 avgRMSE:1.58	C0: 0.57  C1: 0.32  C2: 0.09  C3: 0.12  C4: 0.40 
  115   397  1341	RPs/Img: 6.45	IOU: 31.89%	Recall:29.60%	Precision:53.07%	RMSE:0.00 avgRMSE:1.57	C0: 0.59  C1: 0.32  C2: 0.09  C3: 0.12  C4: 0.40 
  116   405  1357	RPs/Img: 6.51	IOU: 31.99%	Recall:29.85%	Precision:53.15%	RMSE:1.27 avgRMSE:1.57	C0: 0.59  C1: 0.33  C2: 0.10  C3: 0.12  C4: 0.40 
  117   407  1365	RPs/Img: 6.51	IOU: 32.02%	Recall:29.82%	Precision:52.99%	RMSE:1.32 avgRMSE:1.56	C0: 0.59  C1: 0.33  C2: 0.10  C3: 0.12  C4: 0.40 
  118   412  1383	RPs/Img: 6.57	IOU: 32.08%	Recall:29.79%	Precision:52.69%	RMSE:2.04 avgRMSE:1.57	C0: 0.59  C1: 0.33  C2: 0.10  C3: 0.12  C4: 0.40 
  119   413  1384	RPs/Img: 6.53	IOU: 32.10%	Recall:29.84%	Precision:52.75%	RMSE:0.00 avgRMSE:1.55	C0: 0.59  C1: 0.34  C2: 0.10  C3: 0.12  C4: 0.40 
  120   418  1399	RPs/Img: 6.58	IOU: 32.26%	Recall:29.88%	Precision:52.51%	RMSE:1.71 avgRMSE:1.56	C0: 0.59  C1: 0.34  C2: 0.09  C3: 0.12  C4: 0.40 
  121   418  1402	RPs/Img: 6.55	IOU: 32.27%	Recall:29.81%	Precision:52.32%	RMSE:1.00 avgRMSE:1.55	C0: 0.58  C1: 0.34  C2: 0.09  C3: 0.12  C4: 0.40 
  122   418  1403	RPs/Img: 6.50	IOU: 32.27%	Recall:29.79%	Precision:52.25%	RMSE:1.00 avgRMSE:1.55	C0: 0.58  C1: 0.33  C2: 0.09  C3: 0.12  C4: 0.40 
  123   419  1410	RPs/Img: 6.49	IOU: 32.27%	Recall:29.72%	Precision:52.05%	RMSE:1.60 avgRMSE:1.55	C0: 0.58  C1: 0.33  C2: 0.09  C3: 0.12  C4: 0.40 
