   74   239   518	RPs/Img: 5.64	IOU: 42.38%	Recall:46.14%	Precision:56.50%	C0: 0.33  C1: 0.67  C2: 0.05  C3: 0.51  C4: 0.72 
   75   239   521	RPs/Img: 5.58	IOU: 42.23%	Recall:45.87%	Precision:56.37%	C0: 0.33  C1: 0.67  C2: 0.05  C3: 0.51  C4: 0.71 
   76   249   544	RPs/Img: 5.75	IOU: 42.09%	Recall:45.77%	Precision:56.21%	C0: 0.33  C1: 0.67  C2: 0.05  C3: 0.52  C4: 0.72 
   77   258   561	RPs/Img: 5.81	IOU: 42.29%	Recall:45.99%	Precision:56.95%	C0: 0.35  C1: 0.67  C2: 0.05  C3: 0.52  C4: 0.73 
   78   269   581	RPs/Img: 5.97	IOU: 42.55%	Recall:46.30%	Precision:56.99%	C0: 0.36  C1: 0.67  C2: 0.06  C3: 0.53  C4: 0.73 
   79   272   585	RPs/Img: 5.96	IOU: 42.70%	Recall:46.50%	Precision:57.02%	C0: 0.38  C1: 0.67  C2: 0.06  C3: 0.53  C4: 0.73 
   80   282   602	RPs/Img: 6.05	IOU: 42.77%	Recall:46.84%	Precision:57.55%	C0: 0.38  C1: 0.67  C2: 0.07  C3: 0.52  C4: 0.74 
   81   285   606	RPs/Img: 6.01	IOU: 42.86%	Recall:47.03%	Precision:57.81%	C0: 0.39  C1: 0.67  C2: 0.07  C3: 0.52  C4: 0.74 
   82   286   607	RPs/Img: 5.96	IOU: 42.93%	Recall:47.12%	Precision:57.78%	C0: 0.39  C1: 0.68  C2: 0.07  C3: 0.52  C4: 0.74 
   83   291   616	RPs/Img: 5.95	IOU: 42.93%	Recall:47.24%	Precision:58.20%	C0: 0.40  C1: 0.68  C2: 0.07  C3: 0.52  C4: 0.74 
   84   299   635	RPs/Img: 6.06	IOU: 42.74%	Recall:47.09%	Precision:58.06%	C0: 0.42  C1: 0.68  C2: 0.07  C3: 0.52  C4: 0.74 
   85   300   636	RPs/Img: 6.00	IOU: 42.76%	Recall:47.17%	Precision:58.14%	C0: 0.42  C1: 0.69  C2: 0.07  C3: 0.52  C4: 0.74 
   86   302   639	RPs/Img: 5.95	IOU: 42.82%	Recall:47.26%	Precision:58.30%	C0: 0.42  C1: 0.69  C2: 0.07  C3: 0.52  C4: 0.75 
