    0    24    35	RPs/Img: 28.00	IOU: 57.36%	Recall:68.57%	Precision:85.71%	C0: 1.00  C1: 1.00  C2: -nan  C3: 0.75  C4: 0.40 
 1511  7929 15212	RPs/Img: 7.57	IOU: 47.06%	Recall:52.12%	Precision:69.32%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1512  7930 15213	RPs/Img: 7.56	IOU: 47.06%	Recall:52.13%	Precision:69.32%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1513  7952 15242	RPs/Img: 7.58	IOU: 47.08%	Recall:52.17%	Precision:69.32%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.57  C4: 0.69 
 1514  7974 15272	RPs/Img: 7.59	IOU: 47.11%	Recall:52.21%	Precision:69.34%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1515  7981 15282	RPs/Img: 7.60	IOU: 47.12%	Recall:52.22%	Precision:69.31%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1516  7991 15294	RPs/Img: 7.61	IOU: 47.14%	Recall:52.25%	Precision:69.22%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1517  8010 15319	RPs/Img: 7.62	IOU: 47.16%	Recall:52.29%	Precision:69.21%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1518  8015 15326	RPs/Img: 7.62	IOU: 47.16%	Recall:52.30%	Precision:69.21%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1519  8019 15333	RPs/Img: 7.62	IOU: 47.17%	Recall:52.30%	Precision:69.19%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1520  8019 15334	RPs/Img: 7.63	IOU: 47.17%	Recall:52.30%	Precision:69.09%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1521  8024 15340	RPs/Img: 7.63	IOU: 47.18%	Recall:52.31%	Precision:69.07%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1522  8024 15343	RPs/Img: 7.63	IOU: 47.17%	Recall:52.30%	Precision:69.05%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1523  8024 15345	RPs/Img: 7.62	IOU: 47.16%	Recall:52.29%	Precision:69.05%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1524  8028 15356	RPs/Img: 7.62	IOU: 47.15%	Recall:52.28%	Precision:69.04%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1525  8028 15359	RPs/Img: 7.62	IOU: 47.15%	Recall:52.27%	Precision:69.03%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1526  8031 15366	RPs/Img: 7.62	IOU: 47.14%	Recall:52.26%	Precision:69.02%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1527  8031 15367	RPs/Img: 7.62	IOU: 47.14%	Recall:52.26%	Precision:69.02%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1528  8031 15369	RPs/Img: 7.61	IOU: 47.14%	Recall:52.25%	Precision:68.99%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1529  8031 15370	RPs/Img: 7.61	IOU: 47.14%	Recall:52.25%	Precision:68.98%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1530  8031 15373	RPs/Img: 7.61	IOU: 47.14%	Recall:52.24%	Precision:68.96%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1531  8031 15374	RPs/Img: 7.60	IOU: 47.14%	Recall:52.24%	Precision:68.96%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1532  8031 15376	RPs/Img: 7.60	IOU: 47.13%	Recall:52.23%	Precision:68.96%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1533  8031 15378	RPs/Img: 7.59	IOU: 47.12%	Recall:52.22%	Precision:68.96%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1534  8031 15379	RPs/Img: 7.59	IOU: 47.12%	Recall:52.22%	Precision:68.96%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1535  8031 15380	RPs/Img: 7.58	IOU: 47.12%	Recall:52.22%	Precision:68.95%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1536  8031 15382	RPs/Img: 7.58	IOU: 47.11%	Recall:52.21%	Precision:68.94%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1537  8031 15383	RPs/Img: 7.57	IOU: 47.11%	Recall:52.21%	Precision:68.94%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1538  8031 15385	RPs/Img: 7.57	IOU: 47.11%	Recall:52.20%	Precision:68.93%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1539  8031 15386	RPs/Img: 7.57	IOU: 47.11%	Recall:52.20%	Precision:68.91%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1540  8031 15388	RPs/Img: 7.56	IOU: 47.10%	Recall:52.19%	Precision:68.91%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1541  8032 15389	RPs/Img: 7.56	IOU: 47.11%	Recall:52.19%	Precision:68.90%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1542  8032 15390	RPs/Img: 7.56	IOU: 47.10%	Recall:52.19%	Precision:68.90%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1543  8032 15391	RPs/Img: 7.55	IOU: 47.10%	Recall:52.19%	Precision:68.90%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1544  8032 15392	RPs/Img: 7.55	IOU: 47.10%	Recall:52.18%	Precision:68.90%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1545  8032 15393	RPs/Img: 7.54	IOU: 47.10%	Recall:52.18%	Precision:68.89%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1546  8052 15419	RPs/Img: 7.55	IOU: 47.11%	Recall:52.22%	Precision:68.97%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1547  8059 15431	RPs/Img: 7.55	IOU: 47.12%	Recall:52.23%	Precision:68.99%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1548  8061 15433	RPs/Img: 7.55	IOU: 47.12%	Recall:52.23%	Precision:68.96%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1549  8062 15434	RPs/Img: 7.55	IOU: 47.12%	Recall:52.24%	Precision:68.93%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1550  8063 15468	RPs/Img: 7.54	IOU: 47.02%	Recall:52.13%	Precision:68.92%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1551  8064 15469	RPs/Img: 7.54	IOU: 47.03%	Recall:52.13%	Precision:68.92%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1552  8065 15470	RPs/Img: 7.53	IOU: 47.03%	Recall:52.13%	Precision:68.93%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1553  8065 15471	RPs/Img: 7.53	IOU: 47.03%	Recall:52.13%	Precision:68.91%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1554  8065 15472	RPs/Img: 7.53	IOU: 47.03%	Recall:52.13%	Precision:68.90%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1555  8080 15490	RPs/Img: 7.54	IOU: 47.05%	Recall:52.16%	Precision:68.91%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1556  8093 15510	RPs/Img: 7.54	IOU: 47.07%	Recall:52.18%	Precision:68.92%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1557  8102 15522	RPs/Img: 7.54	IOU: 47.08%	Recall:52.20%	Precision:68.92%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1558  8115 15546	RPs/Img: 7.55	IOU: 47.08%	Recall:52.20%	Precision:68.94%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1559  8128 15568	RPs/Img: 7.56	IOU: 47.10%	Recall:52.21%	Precision:68.96%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1560  8139 15587	RPs/Img: 7.56	IOU: 47.11%	Recall:52.22%	Precision:68.96%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1561  8159 15614	RPs/Img: 7.57	IOU: 47.13%	Recall:52.25%	Precision:69.00%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1562  8176 15644	RPs/Img: 7.58	IOU: 47.15%	Recall:52.26%	Precision:69.04%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1563  8186 15664	RPs/Img: 7.58	IOU: 47.15%	Recall:52.26%	Precision:69.06%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1564  8197 15682	RPs/Img: 7.58	IOU: 47.16%	Recall:52.27%	Precision:69.10%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1565  8210 15697	RPs/Img: 7.58	IOU: 47.17%	Recall:52.30%	Precision:69.14%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1566  8218 15710	RPs/Img: 7.58	IOU: 47.18%	Recall:52.31%	Precision:69.17%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1567  8231 15732	RPs/Img: 7.59	IOU: 47.19%	Recall:52.32%	Precision:69.20%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1568  8237 15747	RPs/Img: 7.59	IOU: 47.18%	Recall:52.31%	Precision:69.21%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1569  8245 15763	RPs/Img: 7.59	IOU: 47.19%	Recall:52.31%	Precision:69.21%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1570  8254 15777	RPs/Img: 7.59	IOU: 47.20%	Recall:52.32%	Precision:69.23%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1571  8263 15793	RPs/Img: 7.59	IOU: 47.21%	Recall:52.32%	Precision:69.24%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1572  8272 15807	RPs/Img: 7.59	IOU: 47.22%	Recall:52.33%	Precision:69.25%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.69 
 1573  8278 15820	RPs/Img: 7.59	IOU: 47.22%	Recall:52.33%	Precision:69.25%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1574  8279 15822	RPs/Img: 7.59	IOU: 47.22%	Recall:52.33%	Precision:69.25%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1575  8288 15841	RPs/Img: 7.59	IOU: 47.22%	Recall:52.32%	Precision:69.26%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1576  8298 15853	RPs/Img: 7.60	IOU: 47.24%	Recall:52.34%	Precision:69.27%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1577  8307 15871	RPs/Img: 7.60	IOU: 47.24%	Recall:52.34%	Precision:69.28%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1578  8308 15872	RPs/Img: 7.59	IOU: 47.25%	Recall:52.34%	Precision:69.29%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1579  8314 15886	RPs/Img: 7.59	IOU: 47.25%	Recall:52.34%	Precision:69.29%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1580  8319 15893	RPs/Img: 7.59	IOU: 47.26%	Recall:52.34%	Precision:69.30%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1581  8326 15906	RPs/Img: 7.60	IOU: 47.27%	Recall:52.35%	Precision:69.28%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1582  8332 15915	RPs/Img: 7.60	IOU: 47.27%	Recall:52.35%	Precision:69.29%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1583  8340 15930	RPs/Img: 7.60	IOU: 47.28%	Recall:52.35%	Precision:69.32%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1584  8343 15941	RPs/Img: 7.59	IOU: 47.26%	Recall:52.34%	Precision:69.31%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1585  8350 15952	RPs/Img: 7.60	IOU: 47.27%	Recall:52.34%	Precision:69.31%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1586  8367 15982	RPs/Img: 7.60	IOU: 47.29%	Recall:52.35%	Precision:69.34%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1587  8372 15992	RPs/Img: 7.60	IOU: 47.29%	Recall:52.35%	Precision:69.36%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1588  8378 16002	RPs/Img: 7.60	IOU: 47.29%	Recall:52.36%	Precision:69.37%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1589  8379 16003	RPs/Img: 7.60	IOU: 47.29%	Recall:52.36%	Precision:69.37%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1590  8385 16021	RPs/Img: 7.60	IOU: 47.28%	Recall:52.34%	Precision:69.38%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1591  8393 16042	RPs/Img: 7.60	IOU: 47.26%	Recall:52.32%	Precision:69.41%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1592  8400 16062	RPs/Img: 7.59	IOU: 47.24%	Recall:52.30%	Precision:69.44%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1593  8433 16103	RPs/Img: 7.61	IOU: 47.29%	Recall:52.37%	Precision:69.52%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1594  8458 16139	RPs/Img: 7.62	IOU: 47.31%	Recall:52.41%	Precision:69.57%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1595  8483 16180	RPs/Img: 7.63	IOU: 47.33%	Recall:52.43%	Precision:69.66%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1596  8500 16203	RPs/Img: 7.64	IOU: 47.35%	Recall:52.46%	Precision:69.69%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1597  8508 16216	RPs/Img: 7.64	IOU: 47.35%	Recall:52.47%	Precision:69.69%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1598  8509 16217	RPs/Img: 7.64	IOU: 47.36%	Recall:52.47%	Precision:69.69%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1599  8510 16219	RPs/Img: 7.64	IOU: 47.36%	Recall:52.47%	Precision:69.61%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1600  8511 16222	RPs/Img: 7.64	IOU: 47.35%	Recall:52.47%	Precision:69.60%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1601  8511 16223	RPs/Img: 7.63	IOU: 47.35%	Recall:52.46%	Precision:69.60%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1602  8535 16264	RPs/Img: 7.64	IOU: 47.37%	Recall:52.48%	Precision:69.66%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1603  8547 16286	RPs/Img: 7.65	IOU: 47.38%	Recall:52.48%	Precision:69.69%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1604  8548 16287	RPs/Img: 7.64	IOU: 47.38%	Recall:52.48%	Precision:69.68%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1605  8549 16288	RPs/Img: 7.64	IOU: 47.38%	Recall:52.49%	Precision:69.65%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1606  8550 16289	RPs/Img: 7.64	IOU: 47.38%	Recall:52.49%	Precision:69.65%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1607  8559 16302	RPs/Img: 7.64	IOU: 47.40%	Recall:52.50%	Precision:69.66%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1608  8574 16333	RPs/Img: 7.65	IOU: 47.40%	Recall:52.49%	Precision:69.66%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1609  8591 16361	RPs/Img: 7.66	IOU: 47.41%	Recall:52.51%	Precision:69.69%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1610  8595 16369	RPs/Img: 7.66	IOU: 47.41%	Recall:52.51%	Precision:69.69%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1611  8606 16395	RPs/Img: 7.66	IOU: 47.41%	Recall:52.49%	Precision:69.69%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1612  8614 16406	RPs/Img: 7.66	IOU: 47.42%	Recall:52.51%	Precision:69.72%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1613  8623 16421	RPs/Img: 7.66	IOU: 47.43%	Recall:52.51%	Precision:69.71%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1614  8636 16441	RPs/Img: 7.67	IOU: 47.44%	Recall:52.53%	Precision:69.70%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1615  8651 16473	RPs/Img: 7.68	IOU: 47.44%	Recall:52.52%	Precision:69.73%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1616  8657 16482	RPs/Img: 7.68	IOU: 47.44%	Recall:52.52%	Precision:69.74%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1617  8666 16493	RPs/Img: 7.68	IOU: 47.45%	Recall:52.54%	Precision:69.77%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1618  8685 16522	RPs/Img: 7.69	IOU: 47.47%	Recall:52.57%	Precision:69.79%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1619  8695 16540	RPs/Img: 7.69	IOU: 47.47%	Recall:52.57%	Precision:69.78%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1620  8700 16552	RPs/Img: 7.69	IOU: 47.47%	Recall:52.56%	Precision:69.77%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1621  8719 16586	RPs/Img: 7.71	IOU: 47.48%	Recall:52.57%	Precision:69.73%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1622  8726 16602	RPs/Img: 7.71	IOU: 47.48%	Recall:52.56%	Precision:69.72%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1623  8738 16621	RPs/Img: 7.72	IOU: 47.49%	Recall:52.57%	Precision:69.74%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1624  8746 16633	RPs/Img: 7.72	IOU: 47.50%	Recall:52.58%	Precision:69.76%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1625  8767 16665	RPs/Img: 7.73	IOU: 47.52%	Recall:52.61%	Precision:69.80%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1626  8785 16692	RPs/Img: 7.73	IOU: 47.54%	Recall:52.63%	Precision:69.81%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1627  8790 16697	RPs/Img: 7.73	IOU: 47.54%	Recall:52.64%	Precision:69.82%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1628  8805 16722	RPs/Img: 7.74	IOU: 47.55%	Recall:52.66%	Precision:69.80%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1629  8806 16723	RPs/Img: 7.74	IOU: 47.55%	Recall:52.66%	Precision:69.80%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1630  8807 16729	RPs/Img: 7.74	IOU: 47.55%	Recall:52.65%	Precision:69.79%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1631  8814 16737	RPs/Img: 7.74	IOU: 47.56%	Recall:52.66%	Precision:69.79%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1632  8814 16738	RPs/Img: 7.73	IOU: 47.55%	Recall:52.66%	Precision:69.79%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1633  8815 16740	RPs/Img: 7.73	IOU: 47.55%	Recall:52.66%	Precision:69.79%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1634  8816 16741	RPs/Img: 7.73	IOU: 47.56%	Recall:52.66%	Precision:69.78%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1635  8826 16756	RPs/Img: 7.73	IOU: 47.56%	Recall:52.67%	Precision:69.79%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1636  8830 16767	RPs/Img: 7.73	IOU: 47.56%	Recall:52.66%	Precision:69.78%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1637  8831 16768	RPs/Img: 7.73	IOU: 47.56%	Recall:52.67%	Precision:69.78%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1638  8842 16787	RPs/Img: 7.73	IOU: 47.57%	Recall:52.67%	Precision:69.80%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1639  8849 16794	RPs/Img: 7.73	IOU: 47.58%	Recall:52.69%	Precision:69.80%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1640  8857 16806	RPs/Img: 7.73	IOU: 47.58%	Recall:52.70%	Precision:69.82%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1641  8873 16837	RPs/Img: 7.74	IOU: 47.58%	Recall:52.70%	Precision:69.85%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1642  8876 16840	RPs/Img: 7.73	IOU: 47.59%	Recall:52.71%	Precision:69.85%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1643  8879 16844	RPs/Img: 7.73	IOU: 47.59%	Recall:52.71%	Precision:69.85%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1644  8893 16872	RPs/Img: 7.74	IOU: 47.60%	Recall:52.71%	Precision:69.83%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1645  8903 16891	RPs/Img: 7.74	IOU: 47.61%	Recall:52.71%	Precision:69.84%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1646  8904 16892	RPs/Img: 7.74	IOU: 47.61%	Recall:52.71%	Precision:69.84%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1647  8905 16893	RPs/Img: 7.74	IOU: 47.62%	Recall:52.71%	Precision:69.84%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1648  8905 16894	RPs/Img: 7.73	IOU: 47.62%	Recall:52.71%	Precision:69.84%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1649  8906 16895	RPs/Img: 7.73	IOU: 47.62%	Recall:52.71%	Precision:69.84%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1650  8908 16898	RPs/Img: 7.73	IOU: 47.62%	Recall:52.72%	Precision:69.84%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1651  8909 16899	RPs/Img: 7.72	IOU: 47.62%	Recall:52.72%	Precision:69.84%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1652  8910 16900	RPs/Img: 7.72	IOU: 47.63%	Recall:52.72%	Precision:69.83%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1653  8911 16901	RPs/Img: 7.71	IOU: 47.63%	Recall:52.72%	Precision:69.84%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1654  8916 16907	RPs/Img: 7.71	IOU: 47.64%	Recall:52.74%	Precision:69.83%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1655  8922 16917	RPs/Img: 7.71	IOU: 47.64%	Recall:52.74%	Precision:69.84%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1656  8923 16919	RPs/Img: 7.71	IOU: 47.64%	Recall:52.74%	Precision:69.83%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1657  8923 16920	RPs/Img: 7.71	IOU: 47.64%	Recall:52.74%	Precision:69.82%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1658  8924 16921	RPs/Img: 7.70	IOU: 47.64%	Recall:52.74%	Precision:69.82%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1659  8926 16924	RPs/Img: 7.70	IOU: 47.65%	Recall:52.74%	Precision:69.82%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1660  8927 16925	RPs/Img: 7.70	IOU: 47.65%	Recall:52.74%	Precision:69.82%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1661  8940 16954	RPs/Img: 7.71	IOU: 47.64%	Recall:52.73%	Precision:69.79%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
 1662  8950 16972	RPs/Img: 7.71	IOU: 47.64%	Recall:52.73%	Precision:69.77%	C0: 0.62  C1: 0.70  C2: 0.13  C3: 0.57  C4: 0.70 
