  132   411  1483	RPs/Img: 6.13	IOU: 27.43%	Recall:27.71%	Precision:50.43%	C0: 0.35  C1: 0.43  C2: 0.02  C3: 0.17  C4: 0.36 
  133   420  1501	RPs/Img: 6.17	IOU: 27.54%	Recall:27.98%	Precision:50.79%	C0: 0.35  C1: 0.44  C2: 0.02  C3: 0.18  C4: 0.36 
  134   421  1507	RPs/Img: 6.13	IOU: 27.49%	Recall:27.94%	Precision:50.85%	C0: 0.35  C1: 0.44  C2: 0.02  C3: 0.18  C4: 0.36 
  135   424  1517	RPs/Img: 6.12	IOU: 27.50%	Recall:27.95%	Precision:50.90%	C0: 0.35  C1: 0.43  C2: 0.02  C3: 0.19  C4: 0.36 
  136   424  1519	RPs/Img: 6.08	IOU: 27.47%	Recall:27.91%	Precision:50.90%	C0: 0.35  C1: 0.43  C2: 0.02  C3: 0.19  C4: 0.36 
  137   426  1526	RPs/Img: 6.05	IOU: 27.46%	Recall:27.92%	Precision:51.02%	C0: 0.36  C1: 0.43  C2: 0.02  C3: 0.19  C4: 0.36 
  138   427  1527	RPs/Img: 6.02	IOU: 27.49%	Recall:27.96%	Precision:51.02%	C0: 0.37  C1: 0.43  C2: 0.02  C3: 0.19  C4: 0.36 
  139   427  1528	RPs/Img: 5.99	IOU: 27.50%	Recall:27.95%	Precision:50.89%	C0: 0.37  C1: 0.42  C2: 0.02  C3: 0.19  C4: 0.36 
  140   428  1530	RPs/Img: 5.96	IOU: 27.51%	Recall:27.97%	Precision:50.89%	C0: 0.38  C1: 0.42  C2: 0.02  C3: 0.19  C4: 0.36 
  141   429  1531	RPs/Img: 5.94	IOU: 27.53%	Recall:28.02%	Precision:50.83%	C0: 0.38  C1: 0.42  C2: 0.02  C3: 0.19  C4: 0.36 
  142   429  1537	RPs/Img: 5.90	IOU: 27.43%	Recall:27.91%	Precision:50.83%	C0: 0.38  C1: 0.42  C2: 0.02  C3: 0.18  C4: 0.36 
  143   429  1541	RPs/Img: 5.86	IOU: 27.36%	Recall:27.84%	Precision:50.83%	C0: 0.38  C1: 0.42  C2: 0.02  C3: 0.18  C4: 0.36 
  144   431  1560	RPs/Img: 5.88	IOU: 27.29%	Recall:27.63%	Precision:50.59%	C0: 0.38  C1: 0.41  C2: 0.02  C3: 0.18  C4: 0.36 
  145   432  1569	RPs/Img: 5.84	IOU: 27.19%	Recall:27.53%	Precision:50.64%	C0: 0.38  C1: 0.41  C2: 0.02  C3: 0.18  C4: 0.36 
  146   433  1572	RPs/Img: 5.82	IOU: 27.21%	Recall:27.54%	Precision:50.64%	C0: 0.38  C1: 0.41  C2: 0.02  C3: 0.18  C4: 0.36 
  147   434  1574	RPs/Img: 5.78	IOU: 27.22%	Recall:27.57%	Precision:50.70%	C0: 0.38  C1: 0.42  C2: 0.02  C3: 0.18  C4: 0.36 
  148   434  1579	RPs/Img: 5.74	IOU: 27.14%	Recall:27.49%	Precision:50.70%	C0: 0.38  C1: 0.42  C2: 0.02  C3: 0.17  C4: 0.36 
  149   436  1590	RPs/Img: 5.72	IOU: 27.03%	Recall:27.42%	Precision:50.82%	C0: 0.38  C1: 0.42  C2: 0.02  C3: 0.18  C4: 0.36 
  150   437  1592	RPs/Img: 5.70	IOU: 27.04%	Recall:27.45%	Precision:50.81%	C0: 0.38  C1: 0.42  C2: 0.02  C3: 0.18  C4: 0.36 
  151   439  1595	RPs/Img: 5.68	IOU: 27.06%	Recall:27.52%	Precision:50.81%	C0: 0.38  C1: 0.42  C2: 0.02  C3: 0.18  C4: 0.36 
  152   440  1598	RPs/Img: 5.67	IOU: 27.09%	Recall:27.53%	Precision:50.69%	C0: 0.37  C1: 0.42  C2: 0.02  C3: 0.18  C4: 0.36 
