  143  1020  1541	RPs/Img: 9.83	IOU: 56.58%	Recall:66.19%	Precision:72.08%	C0: 0.79  C1: 0.74  C2: 0.33  C3: 0.62  C4: 0.74 
  144  1038  1560	RPs/Img: 9.90	IOU: 56.65%	Recall:66.54%	Precision:72.28%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.64  C4: 0.74 
  145  1042  1569	RPs/Img: 9.86	IOU: 56.58%	Recall:66.41%	Precision:72.36%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  146  1045  1572	RPs/Img: 9.84	IOU: 56.60%	Recall:66.48%	Precision:72.22%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  147  1046  1574	RPs/Img: 9.78	IOU: 56.60%	Recall:66.45%	Precision:72.24%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  148  1047  1579	RPs/Img: 9.73	IOU: 56.46%	Recall:66.31%	Precision:72.21%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  149  1055  1590	RPs/Img: 9.73	IOU: 56.51%	Recall:66.35%	Precision:72.26%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  150  1056  1592	RPs/Img: 9.69	IOU: 56.51%	Recall:66.33%	Precision:72.18%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  151  1059  1595	RPs/Img: 9.66	IOU: 56.56%	Recall:66.39%	Precision:72.09%	C0: 0.80  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  152  1062  1598	RPs/Img: 9.62	IOU: 56.57%	Recall:66.46%	Precision:72.15%	C0: 0.80  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  153  1065  1601	RPs/Img: 9.59	IOU: 56.61%	Recall:66.52%	Precision:72.11%	C0: 0.80  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  154  1071  1608	RPs/Img: 9.58	IOU: 56.67%	Recall:66.60%	Precision:72.12%	C0: 0.80  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  155  1071  1610	RPs/Img: 9.54	IOU: 56.65%	Recall:66.52%	Precision:71.93%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  156  1072  1611	RPs/Img: 9.50	IOU: 56.65%	Recall:66.54%	Precision:71.90%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  157  1072  1612	RPs/Img: 9.44	IOU: 56.64%	Recall:66.50%	Precision:71.85%	C0: 0.78  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
