    0     6    11	RPs/Img: 16.00	IOU: 54.60%	Recall:54.55%	Precision:37.50%	C0: 0.00  C1: -nan  C2: 0.00  C3: -nan  C4: 0.86 
 1191  7620 13591	RPs/Img: 9.99	IOU: 48.30%	Recall:56.07%	Precision:64.01%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1192  7626 13599	RPs/Img: 9.98	IOU: 48.30%	Recall:56.08%	Precision:64.02%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1193  7628 13602	RPs/Img: 9.98	IOU: 48.30%	Recall:56.08%	Precision:64.02%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1194  7632 13608	RPs/Img: 9.98	IOU: 48.31%	Recall:56.08%	Precision:64.01%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1195  7639 13618	RPs/Img: 9.98	IOU: 48.32%	Recall:56.09%	Precision:63.98%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1196  7642 13623	RPs/Img: 9.98	IOU: 48.32%	Recall:56.10%	Precision:63.94%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1197  7650 13634	RPs/Img: 9.99	IOU: 48.33%	Recall:56.11%	Precision:63.95%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1198  7651 13636	RPs/Img: 9.98	IOU: 48.33%	Recall:56.11%	Precision:63.92%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1199  7654 13643	RPs/Img: 9.98	IOU: 48.33%	Recall:56.10%	Precision:63.90%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1200  7655 13644	RPs/Img: 9.98	IOU: 48.33%	Recall:56.11%	Precision:63.89%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1201  7657 13647	RPs/Img: 9.97	IOU: 48.33%	Recall:56.11%	Precision:63.88%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1202  7658 13649	RPs/Img: 9.97	IOU: 48.33%	Recall:56.11%	Precision:63.85%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1203  7661 13653	RPs/Img: 9.96	IOU: 48.34%	Recall:56.11%	Precision:63.86%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1204  7662 13654	RPs/Img: 9.96	IOU: 48.34%	Recall:56.12%	Precision:63.84%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1205  7667 13660	RPs/Img: 9.96	IOU: 48.34%	Recall:56.13%	Precision:63.84%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1206  7671 13664	RPs/Img: 9.96	IOU: 48.35%	Recall:56.14%	Precision:63.83%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1207  7672 13667	RPs/Img: 9.95	IOU: 48.35%	Recall:56.14%	Precision:63.81%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1208  7673 13668	RPs/Img: 9.95	IOU: 48.35%	Recall:56.14%	Precision:63.79%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1209  7674 13669	RPs/Img: 9.94	IOU: 48.35%	Recall:56.14%	Precision:63.78%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1210  7675 13670	RPs/Img: 9.94	IOU: 48.36%	Recall:56.14%	Precision:63.77%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1211  7676 13671	RPs/Img: 9.93	IOU: 48.36%	Recall:56.15%	Precision:63.76%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1212  7680 13681	RPs/Img: 9.93	IOU: 48.35%	Recall:56.14%	Precision:63.76%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1213  7684 13691	RPs/Img: 9.93	IOU: 48.35%	Recall:56.12%	Precision:63.74%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1214  7687 13698	RPs/Img: 9.93	IOU: 48.34%	Recall:56.12%	Precision:63.73%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1215  7690 13711	RPs/Img: 9.92	IOU: 48.31%	Recall:56.09%	Precision:63.74%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1216  7691 13716	RPs/Img: 9.92	IOU: 48.30%	Recall:56.07%	Precision:63.71%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1217  7693 13719	RPs/Img: 9.91	IOU: 48.30%	Recall:56.08%	Precision:63.71%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1218  7693 13724	RPs/Img: 9.91	IOU: 48.29%	Recall:56.06%	Precision:63.70%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1219  7695 13728	RPs/Img: 9.90	IOU: 48.28%	Recall:56.05%	Precision:63.70%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1220  7700 13735	RPs/Img: 9.90	IOU: 48.28%	Recall:56.06%	Precision:63.69%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1221  7703 13742	RPs/Img: 9.90	IOU: 48.27%	Recall:56.05%	Precision:63.69%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1222  7706 13749	RPs/Img: 9.89	IOU: 48.27%	Recall:56.05%	Precision:63.68%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1223  7710 13755	RPs/Img: 9.89	IOU: 48.27%	Recall:56.05%	Precision:63.68%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1224  7713 13763	RPs/Img: 9.89	IOU: 48.27%	Recall:56.04%	Precision:63.65%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1225  7717 13769	RPs/Img: 9.89	IOU: 48.27%	Recall:56.05%	Precision:63.65%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1226  7719 13777	RPs/Img: 9.89	IOU: 48.26%	Recall:56.03%	Precision:63.63%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1227  7721 13784	RPs/Img: 9.88	IOU: 48.25%	Recall:56.01%	Precision:63.62%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1228  7725 13790	RPs/Img: 9.88	IOU: 48.25%	Recall:56.02%	Precision:63.62%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1229  7726 13792	RPs/Img: 9.87	IOU: 48.26%	Recall:56.02%	Precision:63.61%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1230  7729 13799	RPs/Img: 9.87	IOU: 48.25%	Recall:56.01%	Precision:63.62%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1231  7733 13809	RPs/Img: 9.87	IOU: 48.24%	Recall:56.00%	Precision:63.63%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1232  7737 13821	RPs/Img: 9.86	IOU: 48.23%	Recall:55.98%	Precision:63.62%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1233  7740 13824	RPs/Img: 9.86	IOU: 48.23%	Recall:55.99%	Precision:63.62%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1234  7743 13831	RPs/Img: 9.86	IOU: 48.23%	Recall:55.98%	Precision:63.60%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1235  7745 13838	RPs/Img: 9.86	IOU: 48.22%	Recall:55.97%	Precision:63.58%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1236  7749 13846	RPs/Img: 9.85	IOU: 48.22%	Recall:55.97%	Precision:63.57%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1237  7753 13853	RPs/Img: 9.85	IOU: 48.22%	Recall:55.97%	Precision:63.56%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1238  7754 13854	RPs/Img: 9.85	IOU: 48.22%	Recall:55.97%	Precision:63.56%	C0: 0.74  C1: 0.82  C2: 0.28  C3: 0.59  C4: 0.79 
 1239  7756 13864	RPs/Img: 9.84	IOU: 48.20%	Recall:55.94%	Precision:63.56%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1240  7758 13871	RPs/Img: 9.83	IOU: 48.19%	Recall:55.93%	Precision:63.56%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1241  7761 13877	RPs/Img: 9.83	IOU: 48.19%	Recall:55.93%	Precision:63.56%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1242  7764 13886	RPs/Img: 9.83	IOU: 48.19%	Recall:55.91%	Precision:63.56%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1243  7765 13895	RPs/Img: 9.82	IOU: 48.16%	Recall:55.88%	Precision:63.53%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1244  7767 13899	RPs/Img: 9.82	IOU: 48.16%	Recall:55.88%	Precision:63.53%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1245  7771 13907	RPs/Img: 9.82	IOU: 48.16%	Recall:55.88%	Precision:63.53%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1246  7773 13914	RPs/Img: 9.81	IOU: 48.15%	Recall:55.86%	Precision:63.51%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1247  7778 13924	RPs/Img: 9.82	IOU: 48.14%	Recall:55.86%	Precision:63.49%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1248  7779 13931	RPs/Img: 9.81	IOU: 48.14%	Recall:55.84%	Precision:63.47%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1249  7782 13938	RPs/Img: 9.81	IOU: 48.13%	Recall:55.83%	Precision:63.46%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1250  7784 13942	RPs/Img: 9.80	IOU: 48.13%	Recall:55.83%	Precision:63.47%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1251  7786 13948	RPs/Img: 9.80	IOU: 48.12%	Recall:55.82%	Precision:63.46%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1252  7787 13949	RPs/Img: 9.79	IOU: 48.12%	Recall:55.82%	Precision:63.46%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1253  7788 13953	RPs/Img: 9.79	IOU: 48.12%	Recall:55.82%	Precision:63.47%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1254  7790 13957	RPs/Img: 9.78	IOU: 48.11%	Recall:55.81%	Precision:63.46%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1255  7792 13967	RPs/Img: 9.78	IOU: 48.09%	Recall:55.79%	Precision:63.46%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1256  7793 13969	RPs/Img: 9.77	IOU: 48.09%	Recall:55.79%	Precision:63.46%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1257  7796 13975	RPs/Img: 9.77	IOU: 48.08%	Recall:55.79%	Precision:63.45%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1258  7798 13977	RPs/Img: 9.76	IOU: 48.08%	Recall:55.79%	Precision:63.46%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1259  7799 13979	RPs/Img: 9.75	IOU: 48.08%	Recall:55.79%	Precision:63.45%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1260  7801 13986	RPs/Img: 9.75	IOU: 48.08%	Recall:55.78%	Precision:63.44%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1261  7802 13989	RPs/Img: 9.75	IOU: 48.07%	Recall:55.77%	Precision:63.44%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1262  7803 13993	RPs/Img: 9.74	IOU: 48.07%	Recall:55.76%	Precision:63.43%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1263  7804 13998	RPs/Img: 9.73	IOU: 48.07%	Recall:55.75%	Precision:63.42%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1264  7804 13999	RPs/Img: 9.73	IOU: 48.06%	Recall:55.75%	Precision:63.41%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1265  7806 14001	RPs/Img: 9.72	IOU: 48.07%	Recall:55.75%	Precision:63.41%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1266  7809 14006	RPs/Img: 9.72	IOU: 48.07%	Recall:55.75%	Precision:63.40%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1267  7810 14008	RPs/Img: 9.72	IOU: 48.07%	Recall:55.75%	Precision:63.38%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1268  7811 14010	RPs/Img: 9.71	IOU: 48.07%	Recall:55.75%	Precision:63.38%	C0: 0.74  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1269  7813 14016	RPs/Img: 9.71	IOU: 48.07%	Recall:55.74%	Precision:63.35%	C0: 0.73  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1270  7816 14028	RPs/Img: 9.71	IOU: 48.05%	Recall:55.72%	Precision:63.32%	C0: 0.73  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1271  7818 14037	RPs/Img: 9.71	IOU: 48.04%	Recall:55.70%	Precision:63.30%	C0: 0.73  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1272  7822 14046	RPs/Img: 9.71	IOU: 48.04%	Recall:55.69%	Precision:63.30%	C0: 0.73  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1273  7823 14048	RPs/Img: 9.70	IOU: 48.03%	Recall:55.69%	Precision:63.29%	C0: 0.73  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1274  7826 14058	RPs/Img: 9.70	IOU: 48.02%	Recall:55.67%	Precision:63.29%	C0: 0.73  C1: 0.82  C2: 0.27  C3: 0.59  C4: 0.79 
 1275  7828 14063	RPs/Img: 9.69	IOU: 48.02%	Recall:55.66%	Precision:63.29%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1276  7828 14067	RPs/Img: 9.69	IOU: 48.01%	Recall:55.65%	Precision:63.28%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1277  7829 14070	RPs/Img: 9.68	IOU: 48.00%	Recall:55.64%	Precision:63.27%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1278  7829 14071	RPs/Img: 9.68	IOU: 48.00%	Recall:55.64%	Precision:63.26%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1279  7829 14078	RPs/Img: 9.68	IOU: 47.99%	Recall:55.61%	Precision:63.22%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1280  7830 14083	RPs/Img: 9.67	IOU: 47.98%	Recall:55.60%	Precision:63.21%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1281  7830 14084	RPs/Img: 9.66	IOU: 47.98%	Recall:55.60%	Precision:63.21%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1282  7832 14086	RPs/Img: 9.66	IOU: 47.99%	Recall:55.60%	Precision:63.21%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1283  7835 14093	RPs/Img: 9.65	IOU: 47.98%	Recall:55.59%	Precision:63.21%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1284  7837 14098	RPs/Img: 9.65	IOU: 47.98%	Recall:55.59%	Precision:63.20%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1285  7838 14099	RPs/Img: 9.64	IOU: 47.98%	Recall:55.59%	Precision:63.19%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1286  7839 14100	RPs/Img: 9.64	IOU: 47.98%	Recall:55.60%	Precision:63.20%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1287  7862 14133	RPs/Img: 9.65	IOU: 47.99%	Recall:55.63%	Precision:63.26%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1288  7874 14150	RPs/Img: 9.65	IOU: 48.01%	Recall:55.65%	Precision:63.28%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1289  7900 14184	RPs/Img: 9.67	IOU: 48.04%	Recall:55.70%	Precision:63.32%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1290  7905 14192	RPs/Img: 9.67	IOU: 48.05%	Recall:55.70%	Precision:63.31%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1291  7906 14193	RPs/Img: 9.67	IOU: 48.05%	Recall:55.70%	Precision:63.30%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1292  7909 14199	RPs/Img: 9.66	IOU: 48.05%	Recall:55.70%	Precision:63.30%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1293  7910 14202	RPs/Img: 9.66	IOU: 48.04%	Recall:55.70%	Precision:63.31%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1294  7911 14203	RPs/Img: 9.65	IOU: 48.04%	Recall:55.70%	Precision:63.31%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1295  7913 14207	RPs/Img: 9.65	IOU: 48.05%	Recall:55.70%	Precision:63.29%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1296  7920 14217	RPs/Img: 9.65	IOU: 48.06%	Recall:55.71%	Precision:63.31%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1297  7930 14235	RPs/Img: 9.65	IOU: 48.06%	Recall:55.71%	Precision:63.32%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1298  7939 14253	RPs/Img: 9.65	IOU: 48.06%	Recall:55.70%	Precision:63.34%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.59  C4: 0.79 
 1299  7959 14281	RPs/Img: 9.66	IOU: 48.07%	Recall:55.73%	Precision:63.41%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1300  7965 14287	RPs/Img: 9.65	IOU: 48.09%	Recall:55.75%	Precision:63.42%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1301  7969 14291	RPs/Img: 9.65	IOU: 48.09%	Recall:55.76%	Precision:63.41%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1302  7981 14307	RPs/Img: 9.66	IOU: 48.11%	Recall:55.78%	Precision:63.43%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1303  7998 14330	RPs/Img: 9.66	IOU: 48.12%	Recall:55.81%	Precision:63.47%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1304  8019 14358	RPs/Img: 9.68	IOU: 48.14%	Recall:55.85%	Precision:63.51%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1305  8051 14399	RPs/Img: 9.69	IOU: 48.19%	Recall:55.91%	Precision:63.60%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1306  8066 14419	RPs/Img: 9.70	IOU: 48.21%	Recall:55.94%	Precision:63.62%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1307  8067 14421	RPs/Img: 9.71	IOU: 48.21%	Recall:55.94%	Precision:63.54%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1308  8070 14425	RPs/Img: 9.70	IOU: 48.21%	Recall:55.94%	Precision:63.54%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1309  8071 14426	RPs/Img: 9.70	IOU: 48.21%	Recall:55.95%	Precision:63.49%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1310  8078 14434	RPs/Img: 9.70	IOU: 48.22%	Recall:55.97%	Precision:63.50%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1311  8084 14444	RPs/Img: 9.70	IOU: 48.23%	Recall:55.97%	Precision:63.50%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1312  8085 14446	RPs/Img: 9.70	IOU: 48.23%	Recall:55.97%	Precision:63.50%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1313  8086 14447	RPs/Img: 9.69	IOU: 48.23%	Recall:55.97%	Precision:63.49%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1314  8087 14448	RPs/Img: 9.69	IOU: 48.24%	Recall:55.97%	Precision:63.48%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1315  8098 14466	RPs/Img: 9.70	IOU: 48.24%	Recall:55.98%	Precision:63.46%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1316  8108 14478	RPs/Img: 9.70	IOU: 48.26%	Recall:56.00%	Precision:63.44%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1317  8119 14493	RPs/Img: 9.71	IOU: 48.27%	Recall:56.02%	Precision:63.43%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1318  8133 14511	RPs/Img: 9.73	IOU: 48.28%	Recall:56.05%	Precision:63.40%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1319  8141 14525	RPs/Img: 9.73	IOU: 48.28%	Recall:56.05%	Precision:63.39%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1320  8146 14538	RPs/Img: 9.74	IOU: 48.28%	Recall:56.03%	Precision:63.31%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1321  8151 14548	RPs/Img: 9.74	IOU: 48.28%	Recall:56.03%	Precision:63.30%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1322  8155 14556	RPs/Img: 9.74	IOU: 48.27%	Recall:56.03%	Precision:63.28%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1323  8166 14574	RPs/Img: 9.75	IOU: 48.28%	Recall:56.03%	Precision:63.27%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1324  8171 14583	RPs/Img: 9.75	IOU: 48.28%	Recall:56.03%	Precision:63.24%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1325  8184 14599	RPs/Img: 9.76	IOU: 48.29%	Recall:56.06%	Precision:63.22%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1326  8192 14617	RPs/Img: 9.76	IOU: 48.29%	Recall:56.04%	Precision:63.22%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1327  8196 14622	RPs/Img: 9.77	IOU: 48.29%	Recall:56.05%	Precision:63.20%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1328  8199 14625	RPs/Img: 9.76	IOU: 48.30%	Recall:56.06%	Precision:63.20%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1329  8202 14629	RPs/Img: 9.76	IOU: 48.30%	Recall:56.07%	Precision:63.18%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1330  8212 14643	RPs/Img: 9.76	IOU: 48.31%	Recall:56.08%	Precision:63.20%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1331  8212 14644	RPs/Img: 9.76	IOU: 48.31%	Recall:56.08%	Precision:63.20%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1332  8215 14650	RPs/Img: 9.75	IOU: 48.30%	Recall:56.08%	Precision:63.20%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1333  8216 14651	RPs/Img: 9.75	IOU: 48.30%	Recall:56.08%	Precision:63.20%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1334  8220 14660	RPs/Img: 9.74	IOU: 48.30%	Recall:56.07%	Precision:63.19%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1335  8223 14666	RPs/Img: 9.74	IOU: 48.29%	Recall:56.07%	Precision:63.19%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1336  8224 14667	RPs/Img: 9.74	IOU: 48.29%	Recall:56.07%	Precision:63.17%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1337  8231 14680	RPs/Img: 9.74	IOU: 48.29%	Recall:56.07%	Precision:63.15%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1338  8234 14687	RPs/Img: 9.74	IOU: 48.28%	Recall:56.06%	Precision:63.14%	C0: 0.73  C1: 0.81  C2: 0.27  C3: 0.60  C4: 0.79 
 1339  8237 14692	RPs/Img: 9.73	IOU: 48.28%	Recall:56.06%	Precision:63.15%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.60  C4: 0.79 
 1340  8244 14705	RPs/Img: 9.74	IOU: 48.28%	Recall:56.06%	Precision:63.13%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.60  C4: 0.79 
 1341  8248 14711	RPs/Img: 9.74	IOU: 48.28%	Recall:56.07%	Precision:63.10%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.60  C4: 0.79 
 1342  8253 14722	RPs/Img: 9.74	IOU: 48.28%	Recall:56.06%	Precision:63.10%	C0: 0.73  C1: 0.81  C2: 0.26  C3: 0.60  C4: 0.79 
