    0     6    11	RPs/Img: 14.00	IOU: 54.60%	Recall:54.55%	Precision:42.86%	C0: 0.00  C1: -nan  C2: 0.00  C3: -nan  C4: 0.86 
  546  3316  6925	RPs/Img: 8.79	IOU: 42.09%	Recall:47.88%	Precision:68.98%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  547  3317  6928	RPs/Img: 8.78	IOU: 42.09%	Recall:47.88%	Precision:68.92%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  548  3320  6937	RPs/Img: 8.78	IOU: 42.08%	Recall:47.86%	Precision:68.91%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  549  3323  6947	RPs/Img: 8.77	IOU: 42.07%	Recall:47.83%	Precision:68.90%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  550  3325  6955	RPs/Img: 8.76	IOU: 42.06%	Recall:47.81%	Precision:68.88%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  551  3333  6966	RPs/Img: 8.76	IOU: 42.08%	Recall:47.85%	Precision:68.89%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  552  3351  6998	RPs/Img: 8.78	IOU: 42.10%	Recall:47.89%	Precision:69.01%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  553  3363  7022	RPs/Img: 8.79	IOU: 42.11%	Recall:47.89%	Precision:69.04%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  554  3364  7023	RPs/Img: 8.78	IOU: 42.12%	Recall:47.90%	Precision:69.05%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  555  3372  7038	RPs/Img: 8.78	IOU: 42.14%	Recall:47.91%	Precision:69.07%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  556  3386  7063	RPs/Img: 8.79	IOU: 42.17%	Recall:47.94%	Precision:69.13%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  557  3394  7075	RPs/Img: 8.79	IOU: 42.20%	Recall:47.97%	Precision:69.18%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.79 
  558  3396  7077	RPs/Img: 8.78	IOU: 42.20%	Recall:47.99%	Precision:69.19%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.79 
  559  3397  7078	RPs/Img: 8.77	IOU: 42.21%	Recall:47.99%	Precision:69.19%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.79 
  560  3397  7080	RPs/Img: 8.75	IOU: 42.20%	Recall:47.98%	Precision:69.19%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.79 
  561  3397  7081	RPs/Img: 8.74	IOU: 42.19%	Recall:47.97%	Precision:69.19%	C0: 0.79  C1: 0.85  C2: 0.26  C3: 0.51  C4: 0.79 
  562  3399  7083	RPs/Img: 8.72	IOU: 42.20%	Recall:47.99%	Precision:69.20%	C0: 0.79  C1: 0.85  C2: 0.26  C3: 0.51  C4: 0.79 
  563  3399  7084	RPs/Img: 8.71	IOU: 42.19%	Recall:47.98%	Precision:69.20%	C0: 0.79  C1: 0.85  C2: 0.26  C3: 0.51  C4: 0.79 
  564  3400  7085	RPs/Img: 8.70	IOU: 42.20%	Recall:47.99%	Precision:69.20%	C0: 0.79  C1: 0.85  C2: 0.26  C3: 0.51  C4: 0.79 
  565  3401  7086	RPs/Img: 8.68	IOU: 42.20%	Recall:48.00%	Precision:69.21%	C0: 0.79  C1: 0.85  C2: 0.26  C3: 0.51  C4: 0.79 
  566  3402  7087	RPs/Img: 8.67	IOU: 42.21%	Recall:48.00%	Precision:69.20%	C0: 0.79  C1: 0.85  C2: 0.26  C3: 0.51  C4: 0.79 
  567  3404  7090	RPs/Img: 8.66	IOU: 42.21%	Recall:48.01%	Precision:69.20%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  568  3406  7094	RPs/Img: 8.65	IOU: 42.21%	Recall:48.01%	Precision:69.21%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  569  3407  7095	RPs/Img: 8.64	IOU: 42.21%	Recall:48.02%	Precision:69.22%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  570  3408  7096	RPs/Img: 8.62	IOU: 42.22%	Recall:48.03%	Precision:69.23%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  571  3409  7098	RPs/Img: 8.62	IOU: 42.22%	Recall:48.03%	Precision:69.15%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  572  3410  7099	RPs/Img: 8.61	IOU: 42.23%	Recall:48.03%	Precision:69.08%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  573  3411  7100	RPs/Img: 8.60	IOU: 42.23%	Recall:48.04%	Precision:69.09%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  574  3413  7102	RPs/Img: 8.59	IOU: 42.25%	Recall:48.06%	Precision:69.09%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  575  3414  7103	RPs/Img: 8.59	IOU: 42.25%	Recall:48.06%	Precision:68.97%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  576  3415  7104	RPs/Img: 8.58	IOU: 42.26%	Recall:48.07%	Precision:68.96%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  577  3416  7105	RPs/Img: 8.57	IOU: 42.27%	Recall:48.08%	Precision:68.97%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.79 
  578  3416  7124	RPs/Img: 8.55	IOU: 42.15%	Recall:47.95%	Precision:68.97%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  579  3417  7125	RPs/Img: 8.57	IOU: 42.16%	Recall:47.96%	Precision:68.77%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  580  3417  7143	RPs/Img: 8.55	IOU: 42.05%	Recall:47.84%	Precision:68.77%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  581  3418  7144	RPs/Img: 8.55	IOU: 42.06%	Recall:47.84%	Precision:68.72%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  582  3422  7148	RPs/Img: 8.55	IOU: 42.07%	Recall:47.87%	Precision:68.69%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  583  3423  7149	RPs/Img: 8.53	IOU: 42.08%	Recall:47.88%	Precision:68.69%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  584  3425  7151	RPs/Img: 8.52	IOU: 42.09%	Recall:47.90%	Precision:68.68%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  585  3426  7152	RPs/Img: 8.51	IOU: 42.09%	Recall:47.90%	Precision:68.68%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  586  3429  7155	RPs/Img: 8.51	IOU: 42.11%	Recall:47.92%	Precision:68.62%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.51  C4: 0.78 
  587  3430  7156	RPs/Img: 8.50	IOU: 42.11%	Recall:47.93%	Precision:68.61%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.51  C4: 0.78 
  588  3431  7157	RPs/Img: 8.50	IOU: 42.12%	Recall:47.94%	Precision:68.55%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.51  C4: 0.78 
  589  3432  7158	RPs/Img: 8.48	IOU: 42.12%	Recall:47.95%	Precision:68.56%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.51  C4: 0.78 
  590  3433  7160	RPs/Img: 8.48	IOU: 42.13%	Recall:47.95%	Precision:68.54%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  591  3435  7162	RPs/Img: 8.47	IOU: 42.14%	Recall:47.96%	Precision:68.54%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.51  C4: 0.78 
  592  3436  7164	RPs/Img: 8.46	IOU: 42.14%	Recall:47.96%	Precision:68.53%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  593  3439  7168	RPs/Img: 8.45	IOU: 42.15%	Recall:47.98%	Precision:68.52%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  594  3442  7171	RPs/Img: 8.44	IOU: 42.17%	Recall:48.00%	Precision:68.51%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  595  3443  7172	RPs/Img: 8.43	IOU: 42.17%	Recall:48.01%	Precision:68.52%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  596  3445  7174	RPs/Img: 8.42	IOU: 42.18%	Recall:48.02%	Precision:68.52%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  597  3446  7176	RPs/Img: 8.41	IOU: 42.19%	Recall:48.02%	Precision:68.50%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  598  3447  7177	RPs/Img: 8.40	IOU: 42.19%	Recall:48.03%	Precision:68.49%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  599  3448  7178	RPs/Img: 8.39	IOU: 42.20%	Recall:48.04%	Precision:68.47%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  600  3449  7179	RPs/Img: 8.38	IOU: 42.20%	Recall:48.04%	Precision:68.47%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  601  3451  7181	RPs/Img: 8.37	IOU: 42.21%	Recall:48.06%	Precision:68.46%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  602  3454  7184	RPs/Img: 8.37	IOU: 42.22%	Recall:48.08%	Precision:68.44%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  603  3455  7185	RPs/Img: 8.36	IOU: 42.23%	Recall:48.09%	Precision:68.42%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  604  3457  7187	RPs/Img: 8.35	IOU: 42.24%	Recall:48.10%	Precision:68.43%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  605  3458  7188	RPs/Img: 8.34	IOU: 42.25%	Recall:48.11%	Precision:68.42%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  606  3460  7190	RPs/Img: 8.34	IOU: 42.26%	Recall:48.12%	Precision:68.33%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.51  C4: 0.78 
  607  3461  7191	RPs/Img: 8.33	IOU: 42.26%	Recall:48.13%	Precision:68.33%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.51  C4: 0.78 
  608  3463  7193	RPs/Img: 8.33	IOU: 42.27%	Recall:48.14%	Precision:68.25%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.51  C4: 0.78 
  609  3464  7194	RPs/Img: 8.32	IOU: 42.28%	Recall:48.15%	Precision:68.24%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.51  C4: 0.78 
  610  3474  7208	RPs/Img: 8.33	IOU: 42.32%	Recall:48.20%	Precision:68.22%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  611  3476  7215	RPs/Img: 8.33	IOU: 42.31%	Recall:48.18%	Precision:68.22%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  612  3479  7221	RPs/Img: 8.32	IOU: 42.31%	Recall:48.18%	Precision:68.22%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  613  3480  7222	RPs/Img: 8.31	IOU: 42.32%	Recall:48.19%	Precision:68.21%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.51  C4: 0.78 
  614  3481  7224	RPs/Img: 8.30	IOU: 42.32%	Recall:48.19%	Precision:68.21%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  615  3485  7230	RPs/Img: 8.30	IOU: 42.34%	Recall:48.20%	Precision:68.20%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.51  C4: 0.78 
  616  3495  7243	RPs/Img: 8.31	IOU: 42.38%	Recall:48.25%	Precision:68.16%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  617  3502  7251	RPs/Img: 8.32	IOU: 42.40%	Recall:48.30%	Precision:68.11%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  618  3503  7252	RPs/Img: 8.31	IOU: 42.41%	Recall:48.30%	Precision:68.10%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  619  3507  7256	RPs/Img: 8.30	IOU: 42.42%	Recall:48.33%	Precision:68.12%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  620  3508  7257	RPs/Img: 8.29	IOU: 42.43%	Recall:48.34%	Precision:68.12%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  621  3509  7258	RPs/Img: 8.28	IOU: 42.43%	Recall:48.35%	Precision:68.12%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  622  3514  7264	RPs/Img: 8.28	IOU: 42.44%	Recall:48.38%	Precision:68.10%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  623  3516  7267	RPs/Img: 8.28	IOU: 42.45%	Recall:48.38%	Precision:68.06%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  624  3516  7270	RPs/Img: 8.27	IOU: 42.43%	Recall:48.36%	Precision:68.06%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  625  3516  7271	RPs/Img: 8.26	IOU: 42.43%	Recall:48.36%	Precision:68.01%	C0: 0.79  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  626  3516  7272	RPs/Img: 8.25	IOU: 42.42%	Recall:48.35%	Precision:67.98%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  627  3516  7273	RPs/Img: 8.24	IOU: 42.42%	Recall:48.34%	Precision:67.98%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  628  3518  7275	RPs/Img: 8.23	IOU: 42.42%	Recall:48.36%	Precision:67.98%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  629  3518  7276	RPs/Img: 8.21	IOU: 42.42%	Recall:48.35%	Precision:67.98%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  630  3519  7278	RPs/Img: 8.21	IOU: 42.42%	Recall:48.35%	Precision:67.92%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  631  3520  7279	RPs/Img: 8.20	IOU: 42.42%	Recall:48.36%	Precision:67.93%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  632  3521  7280	RPs/Img: 8.19	IOU: 42.43%	Recall:48.37%	Precision:67.93%	C0: 0.78  C1: 0.86  C2: 0.26  C3: 0.52  C4: 0.78 
  633  3531  7292	RPs/Img: 8.20	IOU: 42.47%	Recall:48.42%	Precision:67.93%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  634  3534  7298	RPs/Img: 8.20	IOU: 42.48%	Recall:48.42%	Precision:67.91%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  635  3537  7301	RPs/Img: 8.19	IOU: 42.49%	Recall:48.45%	Precision:67.90%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  636  3538  7302	RPs/Img: 8.18	IOU: 42.50%	Recall:48.45%	Precision:67.91%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  637  3540  7304	RPs/Img: 8.17	IOU: 42.51%	Recall:48.47%	Precision:67.92%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  638  3541  7305	RPs/Img: 8.16	IOU: 42.52%	Recall:48.47%	Precision:67.93%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  639  3543  7307	RPs/Img: 8.15	IOU: 42.53%	Recall:48.49%	Precision:67.93%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  640  3544  7308	RPs/Img: 8.14	IOU: 42.53%	Recall:48.49%	Precision:67.93%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  641  3546  7311	RPs/Img: 8.13	IOU: 42.54%	Recall:48.50%	Precision:67.94%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  642  3551  7316	RPs/Img: 8.12	IOU: 42.56%	Recall:48.54%	Precision:67.97%	C0: 0.79  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  643  3556  7326	RPs/Img: 8.12	IOU: 42.56%	Recall:48.54%	Precision:67.99%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  644  3574  7353	RPs/Img: 8.14	IOU: 42.62%	Recall:48.61%	Precision:68.04%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  645  3582  7365	RPs/Img: 8.15	IOU: 42.63%	Recall:48.64%	Precision:68.06%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  646  3588  7375	RPs/Img: 8.15	IOU: 42.65%	Recall:48.65%	Precision:68.08%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  647  3588  7380	RPs/Img: 8.13	IOU: 42.62%	Recall:48.62%	Precision:68.08%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  648  3600  7400	RPs/Img: 8.16	IOU: 42.66%	Recall:48.65%	Precision:67.94%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  649  3620  7433	RPs/Img: 8.20	IOU: 42.71%	Recall:48.70%	Precision:67.92%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  650  3641  7466	RPs/Img: 8.24	IOU: 42.77%	Recall:48.77%	Precision:67.87%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  651  3649  7477	RPs/Img: 8.25	IOU: 42.78%	Recall:48.80%	Precision:67.84%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  652  3656  7486	RPs/Img: 8.25	IOU: 42.81%	Recall:48.84%	Precision:67.85%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  653  3663  7494	RPs/Img: 8.25	IOU: 42.83%	Recall:48.88%	Precision:67.88%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  654  3671  7510	RPs/Img: 8.26	IOU: 42.85%	Recall:48.88%	Precision:67.86%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  655  3693  7542	RPs/Img: 8.29	IOU: 42.91%	Recall:48.97%	Precision:67.90%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  656  3702  7559	RPs/Img: 8.30	IOU: 42.94%	Recall:48.97%	Precision:67.85%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  657  3712  7573	RPs/Img: 8.31	IOU: 42.97%	Recall:49.02%	Precision:67.85%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  658  3720  7587	RPs/Img: 8.33	IOU: 43.00%	Recall:49.03%	Precision:67.78%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  659  3738  7616	RPs/Img: 8.36	IOU: 43.05%	Recall:49.08%	Precision:67.77%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  660  3754  7636	RPs/Img: 8.38	IOU: 43.09%	Recall:49.16%	Precision:67.77%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.52  C4: 0.78 
  661  3766  7653	RPs/Img: 8.40	IOU: 43.12%	Recall:49.21%	Precision:67.73%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.78 
  662  3784  7675	RPs/Img: 8.43	IOU: 43.19%	Recall:49.30%	Precision:67.69%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.78 
  663  3788  7685	RPs/Img: 8.43	IOU: 43.17%	Recall:49.29%	Precision:67.68%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.78 
  664  3790  7692	RPs/Img: 8.42	IOU: 43.16%	Recall:49.27%	Precision:67.67%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.78 
  665  3799  7704	RPs/Img: 8.43	IOU: 43.19%	Recall:49.31%	Precision:67.69%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.78 
  666  3806  7722	RPs/Img: 8.43	IOU: 43.18%	Recall:49.29%	Precision:67.70%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.78 
  667  3815  7736	RPs/Img: 8.43	IOU: 43.19%	Recall:49.31%	Precision:67.71%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.78 
  668  3823  7746	RPs/Img: 8.44	IOU: 43.21%	Recall:49.35%	Precision:67.72%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.78 
  669  3836  7766	RPs/Img: 8.46	IOU: 43.25%	Recall:49.39%	Precision:67.70%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.78 
  670  3846  7777	RPs/Img: 8.47	IOU: 43.28%	Recall:49.45%	Precision:67.69%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.78 
  671  3859  7792	RPs/Img: 8.49	IOU: 43.33%	Recall:49.53%	Precision:67.67%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  672  3872  7812	RPs/Img: 8.51	IOU: 43.36%	Recall:49.56%	Precision:67.61%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  673  3880  7825	RPs/Img: 8.51	IOU: 43.38%	Recall:49.58%	Precision:67.64%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  674  3889  7839	RPs/Img: 8.52	IOU: 43.40%	Recall:49.61%	Precision:67.62%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  675  3892  7845	RPs/Img: 8.51	IOU: 43.41%	Recall:49.61%	Precision:67.63%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  676  3908  7869	RPs/Img: 8.55	IOU: 43.45%	Recall:49.66%	Precision:67.55%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  677  3920  7890	RPs/Img: 8.56	IOU: 43.47%	Recall:49.68%	Precision:67.55%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  678  3925  7903	RPs/Img: 8.56	IOU: 43.47%	Recall:49.66%	Precision:67.54%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  679  3931  7911	RPs/Img: 8.56	IOU: 43.49%	Recall:49.69%	Precision:67.57%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  680  3940  7924	RPs/Img: 8.56	IOU: 43.51%	Recall:49.72%	Precision:67.57%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  681  3941  7925	RPs/Img: 8.55	IOU: 43.51%	Recall:49.73%	Precision:67.58%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  682  3953  7939	RPs/Img: 8.56	IOU: 43.55%	Recall:49.79%	Precision:67.58%	C0: 0.78  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  683  3956  7945	RPs/Img: 8.56	IOU: 43.55%	Recall:49.79%	Precision:67.58%	C0: 0.78  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  684  3956  7965	RPs/Img: 8.55	IOU: 43.46%	Recall:49.67%	Precision:67.57%	C0: 0.74  C1: 0.87  C2: 0.26  C3: 0.53  C4: 0.79 
  685  3969  7985	RPs/Img: 8.56	IOU: 43.49%	Recall:49.71%	Precision:67.56%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  686  3970  7988	RPs/Img: 8.55	IOU: 43.49%	Recall:49.70%	Precision:67.56%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  687  3975  7995	RPs/Img: 8.55	IOU: 43.50%	Recall:49.72%	Precision:67.54%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  688  3981  8002	RPs/Img: 8.55	IOU: 43.52%	Recall:49.75%	Precision:67.54%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  689  3997  8022	RPs/Img: 8.58	IOU: 43.57%	Recall:49.83%	Precision:67.53%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  690  3998  8023	RPs/Img: 8.57	IOU: 43.57%	Recall:49.83%	Precision:67.53%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  691  4011  8041	RPs/Img: 8.59	IOU: 43.61%	Recall:49.88%	Precision:67.47%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  692  4019  8052	RPs/Img: 8.60	IOU: 43.63%	Recall:49.91%	Precision:67.46%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  693  4023  8058	RPs/Img: 8.60	IOU: 43.65%	Recall:49.93%	Precision:67.44%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  694  4025  8060	RPs/Img: 8.59	IOU: 43.65%	Recall:49.94%	Precision:67.43%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  695  4027  8065	RPs/Img: 8.58	IOU: 43.65%	Recall:49.93%	Precision:67.42%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  696  4027  8066	RPs/Img: 8.57	IOU: 43.65%	Recall:49.93%	Precision:67.42%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  697  4036  8079	RPs/Img: 8.58	IOU: 43.67%	Recall:49.96%	Precision:67.41%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  698  4046  8090	RPs/Img: 8.59	IOU: 43.70%	Recall:50.01%	Precision:67.42%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
  699  4048  8093	RPs/Img: 8.58	IOU: 43.70%	Recall:50.02%	Precision:67.41%	C0: 0.74  C1: 0.87  C2: 0.27  C3: 0.53  C4: 0.79 
