   77   416   924	RPs/Img: 5.97	IOU: 42.57%	Recall:45.02%	Precision:89.27%	RMSE:0.00 avgRMSE:1.22	C0: 0.70  C1: 0.64  C2: 0.17  C3: 0.43  C4: 0.44 
   78   417   925	RPs/Img: 5.91	IOU: 42.61%	Recall:45.08%	Precision:89.29%	RMSE:0.00 avgRMSE:1.21	C0: 0.70  C1: 0.65  C2: 0.17  C3: 0.43  C4: 0.44 
   79   418   926	RPs/Img: 5.85	IOU: 42.66%	Recall:45.14%	Precision:89.32%	RMSE:0.00 avgRMSE:1.19	C0: 0.70  C1: 0.65  C2: 0.17  C3: 0.43  C4: 0.44 
   80   419   927	RPs/Img: 5.79	IOU: 42.71%	Recall:45.20%	Precision:89.34%	RMSE:0.00 avgRMSE:1.18	C0: 0.71  C1: 0.65  C2: 0.17  C3: 0.43  C4: 0.44 
   81   420   928	RPs/Img: 5.73	IOU: 42.75%	Recall:45.26%	Precision:89.36%	RMSE:0.00 avgRMSE:1.16	C0: 0.71  C1: 0.66  C2: 0.17  C3: 0.43  C4: 0.44 
   82   422   932	RPs/Img: 5.70	IOU: 42.83%	Recall:45.28%	Precision:89.22%	RMSE:0.71 avgRMSE:1.16	C0: 0.71  C1: 0.66  C2: 0.17  C3: 0.43  C4: 0.44 
   83   427   939	RPs/Img: 5.73	IOU: 42.92%	Recall:45.47%	Precision:88.77%	RMSE:0.76 avgRMSE:1.15	C0: 0.71  C1: 0.66  C2: 0.17  C3: 0.43  C4: 0.45 
   84   429   942	RPs/Img: 5.69	IOU: 43.01%	Recall:45.54%	Precision:88.64%	RMSE:0.58 avgRMSE:1.15	C0: 0.71  C1: 0.66  C2: 0.17  C3: 0.43  C4: 0.45 
   85   437   952	RPs/Img: 5.71	IOU: 43.19%	Recall:45.90%	Precision:89.00%	RMSE:0.45 avgRMSE:1.14	C0: 0.71  C1: 0.66  C2: 0.17  C3: 0.44  C4: 0.45 
   86   438   953	RPs/Img: 5.67	IOU: 43.24%	Recall:45.96%	Precision:88.84%	RMSE:0.00 avgRMSE:1.12	C0: 0.71  C1: 0.67  C2: 0.17  C3: 0.44  C4: 0.45 
   87   439   956	RPs/Img: 5.61	IOU: 43.22%	Recall:45.92%	Precision:88.87%	RMSE:0.82 avgRMSE:1.12	C0: 0.71  C1: 0.66  C2: 0.17  C3: 0.44  C4: 0.45 
   88   447   966	RPs/Img: 5.64	IOU: 43.34%	Recall:46.27%	Precision:89.04%	RMSE:0.63 avgRMSE:1.12	C0: 0.72  C1: 0.66  C2: 0.17  C3: 0.45  C4: 0.45 
   89   461   983	RPs/Img: 5.76	IOU: 43.66%	Recall:46.90%	Precision:89.00%	RMSE:0.54 avgRMSE:1.11	C0: 0.72  C1: 0.67  C2: 0.16  C3: 0.47  C4: 0.45 
   90   469   995	RPs/Img: 5.82	IOU: 43.88%	Recall:47.14%	Precision:88.49%	RMSE:1.15 avgRMSE:1.11	C0: 0.72  C1: 0.67  C2: 0.17  C3: 0.47  C4: 0.46 
   91   482  1013	RPs/Img: 5.95	IOU: 44.18%	Recall:47.58%	Precision:88.12%	RMSE:0.85 avgRMSE:1.11	C0: 0.73  C1: 0.67  C2: 0.18  C3: 0.47  C4: 0.46 
   92   489  1020	RPs/Img: 5.98	IOU: 44.35%	Recall:47.94%	Precision:87.95%	RMSE:0.00 avgRMSE:1.09	C0: 0.73  C1: 0.67  C2: 0.18  C3: 0.48  C4: 0.46 
   93   508  1052	RPs/Img: 6.26	IOU: 44.67%	Recall:48.29%	Precision:86.39%	RMSE:1.51 avgRMSE:1.10	C0: 0.71  C1: 0.67  C2: 0.18  C3: 0.49  C4: 0.47 
   94   517  1063	RPs/Img: 6.29	IOU: 44.85%	Recall:48.64%	Precision:86.45%	RMSE:0.60 avgRMSE:1.09	C0: 0.71  C1: 0.67  C2: 0.18  C3: 0.50  C4: 0.47 
   95   532  1082	RPs/Img: 6.47	IOU: 45.25%	Recall:49.17%	Precision:85.67%	RMSE:0.92 avgRMSE:1.09	C0: 0.72  C1: 0.67  C2: 0.19  C3: 0.50  C4: 0.49 
   96   549  1104	RPs/Img: 6.66	IOU: 45.59%	Recall:49.73%	Precision:84.98%	RMSE:1.07 avgRMSE:1.09	C0: 0.73  C1: 0.67  C2: 0.20  C3: 0.50  C4: 0.49 
   97   561  1125	RPs/Img: 6.85	IOU: 45.78%	Recall:49.87%	Precision:83.61%	RMSE:1.56 avgRMSE:1.10	C0: 0.71  C1: 0.67  C2: 0.20  C3: 0.50  C4: 0.50 
