   66   140   599	RPs/Img: 4.75	IOU: 28.96%	Recall:23.37%	Precision:44.03%	RMSE:4.33 avgRMSE:1.42	C0: 0.42  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.35 
   67   155   646	RPs/Img: 5.16	IOU: 29.53%	Recall:23.99%	Precision:44.16%	RMSE:4.52 avgRMSE:1.47	C0: 0.41  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.35 
   68   170   710	RPs/Img: 5.62	IOU: 30.11%	Recall:23.94%	Precision:43.81%	RMSE:5.54 avgRMSE:1.53	C0: 0.42  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.33 
   69   176   719	RPs/Img: 5.63	IOU: 30.28%	Recall:24.48%	Precision:44.67%	RMSE:1.00 avgRMSE:1.52	C0: 0.46  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.33 
   70   184   747	RPs/Img: 5.77	IOU: 30.43%	Recall:24.63%	Precision:44.88%	RMSE:3.78 avgRMSE:1.55	C0: 0.46  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.33 
   71   192   778	RPs/Img: 5.99	IOU: 30.75%	Recall:24.68%	Precision:44.55%	RMSE:3.36 avgRMSE:1.58	C0: 0.46  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.33 
   72   207   835	RPs/Img: 6.38	IOU: 30.89%	Recall:24.79%	Precision:44.42%	RMSE:5.06 avgRMSE:1.62	C0: 0.47  C1: 0.38  C2: 0.03  C3: 0.09  C4: 0.32 
   73   211   855	RPs/Img: 6.58	IOU: 30.96%	Recall:24.68%	Precision:43.33%	RMSE:3.36 avgRMSE:1.65	C0: 0.49  C1: 0.38  C2: 0.03  C3: 0.09  C4: 0.31 
   74   217   876	RPs/Img: 6.60	IOU: 30.96%	Recall:24.77%	Precision:43.84%	RMSE:2.48 avgRMSE:1.66	C0: 0.46  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.31 
   75   227   917	RPs/Img: 6.95	IOU: 31.39%	Recall:24.75%	Precision:42.99%	RMSE:4.69 avgRMSE:1.70	C0: 0.46  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.31 
   76   229   923	RPs/Img: 6.91	IOU: 31.43%	Recall:24.81%	Precision:43.05%	RMSE:1.00 avgRMSE:1.69	C0: 0.47  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.31 
   77   230   924	RPs/Img: 6.83	IOU: 31.46%	Recall:24.89%	Precision:43.15%	RMSE:0.00 avgRMSE:1.67	C0: 0.47  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.31 
   78   231   925	RPs/Img: 6.76	IOU: 31.51%	Recall:24.97%	Precision:43.26%	RMSE:0.00 avgRMSE:1.65	C0: 0.47  C1: 0.40  C2: 0.03  C3: 0.08  C4: 0.31 
   79   232   926	RPs/Img: 6.69	IOU: 31.56%	Recall:25.05%	Precision:43.36%	RMSE:0.00 avgRMSE:1.63	C0: 0.47  C1: 0.41  C2: 0.03  C3: 0.08  C4: 0.31 
   80   233   927	RPs/Img: 6.62	IOU: 31.62%	Recall:25.13%	Precision:43.47%	RMSE:0.00 avgRMSE:1.61	C0: 0.49  C1: 0.41  C2: 0.03  C3: 0.08  C4: 0.31 
