    0     0    35	RPs/Img: 0.00	IOU: 0.00%	Recall:0.00%	Precision:-nan%	RMSE:3.84 avgRMSE:3.84	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  449   359  4282	RPs/Img: 1.93	IOU: 9.24%	Recall:8.38%	Precision:41.26%	RMSE:0.00 avgRMSE:1.75	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.07  C4: 0.10 
  450   359  4308	RPs/Img: 1.93	IOU: 9.18%	Recall:8.33%	Precision:41.26%	RMSE:3.77 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  451   359  4322	RPs/Img: 1.92	IOU: 9.15%	Recall:8.31%	Precision:41.26%	RMSE:2.75 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  452   360  4332	RPs/Img: 1.92	IOU: 9.16%	Recall:8.31%	Precision:41.33%	RMSE:2.30 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  453   360  4340	RPs/Img: 1.92	IOU: 9.14%	Recall:8.29%	Precision:41.33%	RMSE:2.50 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  454   360  4349	RPs/Img: 1.91	IOU: 9.13%	Recall:8.28%	Precision:41.33%	RMSE:2.43 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  455   360  4365	RPs/Img: 1.91	IOU: 9.09%	Recall:8.25%	Precision:41.33%	RMSE:3.34 avgRMSE:1.77	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  456   361  4366	RPs/Img: 1.91	IOU: 9.11%	Recall:8.27%	Precision:41.40%	RMSE:0.00 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  457   361  4371	RPs/Img: 1.91	IOU: 9.12%	Recall:8.26%	Precision:41.35%	RMSE:1.61 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  458   362  4372	RPs/Img: 1.90	IOU: 9.13%	Recall:8.28%	Precision:41.42%	RMSE:0.00 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  459   362  4377	RPs/Img: 1.90	IOU: 9.12%	Recall:8.27%	Precision:41.37%	RMSE:1.34 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  460   362  4378	RPs/Img: 1.90	IOU: 9.12%	Recall:8.27%	Precision:41.37%	RMSE:1.00 avgRMSE:1.75	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  461   362  4381	RPs/Img: 1.89	IOU: 9.12%	Recall:8.26%	Precision:41.37%	RMSE:1.29 avgRMSE:1.75	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  462   362  4383	RPs/Img: 1.89	IOU: 9.12%	Recall:8.26%	Precision:41.32%	RMSE:1.00 avgRMSE:1.75	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  463   362  4389	RPs/Img: 1.89	IOU: 9.11%	Recall:8.25%	Precision:41.32%	RMSE:1.53 avgRMSE:1.75	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  464   363  4392	RPs/Img: 1.89	IOU: 9.12%	Recall:8.27%	Precision:41.39%	RMSE:0.82 avgRMSE:1.75	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  465   363  4393	RPs/Img: 1.88	IOU: 9.12%	Recall:8.26%	Precision:41.39%	RMSE:1.00 avgRMSE:1.75	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  466   364  4394	RPs/Img: 1.88	IOU: 9.13%	Recall:8.28%	Precision:41.46%	RMSE:0.00 avgRMSE:1.74	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  467   365  4399	RPs/Img: 1.88	IOU: 9.14%	Recall:8.30%	Precision:41.52%	RMSE:1.79 avgRMSE:1.74	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  468   366  4403	RPs/Img: 1.88	IOU: 9.15%	Recall:8.31%	Precision:41.59%	RMSE:0.87 avgRMSE:1.74	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  469   366  4405	RPs/Img: 1.87	IOU: 9.15%	Recall:8.31%	Precision:41.59%	RMSE:1.00 avgRMSE:1.74	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  470   367  4406	RPs/Img: 1.87	IOU: 9.16%	Recall:8.33%	Precision:41.66%	RMSE:0.00 avgRMSE:1.74	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  471   368  4409	RPs/Img: 1.87	IOU: 9.18%	Recall:8.35%	Precision:41.72%	RMSE:1.15 avgRMSE:1.74	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  472   368  4410	RPs/Img: 1.87	IOU: 9.18%	Recall:8.34%	Precision:41.68%	RMSE:1.00 avgRMSE:1.73	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  473   369  4414	RPs/Img: 1.86	IOU: 9.20%	Recall:8.36%	Precision:41.74%	RMSE:1.12 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  474   369  4416	RPs/Img: 1.86	IOU: 9.19%	Recall:8.36%	Precision:41.74%	RMSE:1.41 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  475   369  4418	RPs/Img: 1.86	IOU: 9.19%	Recall:8.35%	Precision:41.74%	RMSE:1.00 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  476   369  4422	RPs/Img: 1.85	IOU: 9.18%	Recall:8.34%	Precision:41.74%	RMSE:1.22 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  477   369  4437	RPs/Img: 1.85	IOU: 9.15%	Recall:8.32%	Precision:41.74%	RMSE:3.62 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  478   370  4451	RPs/Img: 1.85	IOU: 9.15%	Recall:8.31%	Precision:41.76%	RMSE:2.71 avgRMSE:1.74	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  479   370  4452	RPs/Img: 1.85	IOU: 9.15%	Recall:8.31%	Precision:41.76%	RMSE:1.00 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  480   371  4455	RPs/Img: 1.84	IOU: 9.16%	Recall:8.33%	Precision:41.83%	RMSE:1.15 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  481   371  4480	RPs/Img: 1.84	IOU: 9.11%	Recall:8.28%	Precision:41.83%	RMSE:3.50 avgRMSE:1.74	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  482   371  4481	RPs/Img: 1.84	IOU: 9.11%	Recall:8.28%	Precision:41.83%	RMSE:1.00 avgRMSE:1.74	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  483   371  4483	RPs/Img: 1.83	IOU: 9.10%	Recall:8.28%	Precision:41.83%	RMSE:1.41 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  484   371  4485	RPs/Img: 1.83	IOU: 9.10%	Recall:8.27%	Precision:41.83%	RMSE:1.41 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  485   372  4490	RPs/Img: 1.83	IOU: 9.10%	Recall:8.29%	Precision:41.89%	RMSE:1.10 avgRMSE:1.73	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  486   372  4513	RPs/Img: 1.82	IOU: 9.06%	Recall:8.24%	Precision:41.89%	RMSE:3.25 avgRMSE:1.74	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  487   372  4515	RPs/Img: 1.82	IOU: 9.05%	Recall:8.24%	Precision:41.89%	RMSE:1.41 avgRMSE:1.74	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  488   372  4517	RPs/Img: 1.82	IOU: 9.05%	Recall:8.24%	Precision:41.89%	RMSE:1.41 avgRMSE:1.73	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.10 
  489   372  4525	RPs/Img: 1.81	IOU: 9.03%	Recall:8.22%	Precision:41.89%	RMSE:2.18 avgRMSE:1.74	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.10 
  490   373  4527	RPs/Img: 1.81	IOU: 9.04%	Recall:8.24%	Precision:41.96%	RMSE:0.71 avgRMSE:1.73	C0: 0.21  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.10 
  491   373  4529	RPs/Img: 1.81	IOU: 9.04%	Recall:8.24%	Precision:41.96%	RMSE:0.71 avgRMSE:1.73	C0: 0.21  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.10 
  492   373  4553	RPs/Img: 1.80	IOU: 8.99%	Recall:8.19%	Precision:41.96%	RMSE:3.69 avgRMSE:1.74	C0: 0.21  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.10 
  493   373  4557	RPs/Img: 1.80	IOU: 8.98%	Recall:8.19%	Precision:41.96%	RMSE:1.00 avgRMSE:1.73	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.10 
  494   374  4558	RPs/Img: 1.80	IOU: 8.99%	Recall:8.21%	Precision:42.02%	RMSE:0.00 avgRMSE:1.73	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  495   374  4561	RPs/Img: 1.79	IOU: 8.99%	Recall:8.20%	Precision:42.02%	RMSE:1.29 avgRMSE:1.73	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.10 
  496   374  4566	RPs/Img: 1.79	IOU: 8.98%	Recall:8.19%	Precision:42.02%	RMSE:1.34 avgRMSE:1.73	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.10 
  497   375  4567	RPs/Img: 1.79	IOU: 8.99%	Recall:8.21%	Precision:42.09%	RMSE:0.00 avgRMSE:1.73	C0: 0.21  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.10 
  498   376  4568	RPs/Img: 1.79	IOU: 9.01%	Recall:8.23%	Precision:42.15%	RMSE:0.00 avgRMSE:1.72	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  499   377  4571	RPs/Img: 1.79	IOU: 9.01%	Recall:8.25%	Precision:42.22%	RMSE:1.15 avgRMSE:1.72	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  500   377  4576	RPs/Img: 1.78	IOU: 9.00%	Recall:8.24%	Precision:42.22%	RMSE:1.61 avgRMSE:1.72	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  501   377  4577	RPs/Img: 1.78	IOU: 9.00%	Recall:8.24%	Precision:42.22%	RMSE:1.00 avgRMSE:1.72	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  502   378  4579	RPs/Img: 1.78	IOU: 9.01%	Recall:8.26%	Precision:42.28%	RMSE:0.71 avgRMSE:1.72	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  503   379  4581	RPs/Img: 1.78	IOU: 9.02%	Recall:8.27%	Precision:42.30%	RMSE:0.71 avgRMSE:1.71	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  504   379  4604	RPs/Img: 1.78	IOU: 9.00%	Recall:8.23%	Precision:42.25%	RMSE:3.62 avgRMSE:1.72	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  505   379  4620	RPs/Img: 1.77	IOU: 8.97%	Recall:8.20%	Precision:42.25%	RMSE:2.87 avgRMSE:1.72	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.10 
  506   379  4652	RPs/Img: 1.77	IOU: 8.90%	Recall:8.15%	Precision:42.25%	RMSE:4.42 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  507   379  4670	RPs/Img: 1.77	IOU: 8.87%	Recall:8.12%	Precision:42.25%	RMSE:2.36 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  508   379  4694	RPs/Img: 1.76	IOU: 8.82%	Recall:8.07%	Precision:42.25%	RMSE:3.56 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  509   379  4718	RPs/Img: 1.76	IOU: 8.78%	Recall:8.03%	Precision:42.25%	RMSE:3.35 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  510   379  4725	RPs/Img: 1.76	IOU: 8.77%	Recall:8.02%	Precision:42.25%	RMSE:1.65 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  511   380  4731	RPs/Img: 1.76	IOU: 8.77%	Recall:8.03%	Precision:42.27%	RMSE:1.47 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  512   381  4743	RPs/Img: 1.75	IOU: 8.77%	Recall:8.03%	Precision:42.33%	RMSE:2.90 avgRMSE:1.74	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  513   381  4744	RPs/Img: 1.75	IOU: 8.77%	Recall:8.03%	Precision:42.33%	RMSE:1.00 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  514   381  4747	RPs/Img: 1.75	IOU: 8.76%	Recall:8.03%	Precision:42.33%	RMSE:1.29 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  515   381  4749	RPs/Img: 1.74	IOU: 8.76%	Recall:8.02%	Precision:42.33%	RMSE:1.00 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  516   381  4750	RPs/Img: 1.74	IOU: 8.76%	Recall:8.02%	Precision:42.33%	RMSE:1.00 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  517   381  4761	RPs/Img: 1.74	IOU: 8.73%	Recall:8.00%	Precision:42.33%	RMSE:3.32 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  518   381  4762	RPs/Img: 1.74	IOU: 8.74%	Recall:8.00%	Precision:42.29%	RMSE:1.00 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  519   382  4763	RPs/Img: 1.73	IOU: 8.76%	Recall:8.02%	Precision:42.35%	RMSE:0.00 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  520   383  4767	RPs/Img: 1.73	IOU: 8.76%	Recall:8.03%	Precision:42.41%	RMSE:1.50 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  521   383  4769	RPs/Img: 1.73	IOU: 8.76%	Recall:8.03%	Precision:42.41%	RMSE:1.00 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  522   383  4794	RPs/Img: 1.73	IOU: 8.71%	Recall:7.99%	Precision:42.41%	RMSE:3.86 avgRMSE:1.73	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  523   384  4841	RPs/Img: 1.73	IOU: 8.67%	Recall:7.93%	Precision:42.38%	RMSE:4.36 avgRMSE:1.74	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  524   385  4883	RPs/Img: 1.73	IOU: 8.61%	Recall:7.88%	Precision:42.45%	RMSE:3.97 avgRMSE:1.74	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  525   385  4941	RPs/Img: 1.73	IOU: 8.54%	Recall:7.79%	Precision:42.35%	RMSE:5.07 avgRMSE:1.75	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  526   386  4964	RPs/Img: 1.73	IOU: 8.51%	Recall:7.78%	Precision:42.42%	RMSE:3.05 avgRMSE:1.75	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  527   386  4970	RPs/Img: 1.72	IOU: 8.50%	Recall:7.77%	Precision:42.42%	RMSE:1.53 avgRMSE:1.75	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  528   388  4992	RPs/Img: 1.73	IOU: 8.49%	Recall:7.77%	Precision:42.50%	RMSE:3.68 avgRMSE:1.75	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  529   390  5021	RPs/Img: 1.73	IOU: 8.49%	Recall:7.77%	Precision:42.58%	RMSE:3.08 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  530   390  5033	RPs/Img: 1.73	IOU: 8.47%	Recall:7.75%	Precision:42.58%	RMSE:1.63 avgRMSE:1.75	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  531   390  5053	RPs/Img: 1.72	IOU: 8.44%	Recall:7.72%	Precision:42.58%	RMSE:2.95 avgRMSE:1.76	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  532   390  5058	RPs/Img: 1.72	IOU: 8.43%	Recall:7.71%	Precision:42.58%	RMSE:1.84 avgRMSE:1.76	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  533   390  5070	RPs/Img: 1.72	IOU: 8.41%	Recall:7.69%	Precision:42.58%	RMSE:2.12 avgRMSE:1.76	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  534   390  5078	RPs/Img: 1.71	IOU: 8.41%	Recall:7.68%	Precision:42.53%	RMSE:1.41 avgRMSE:1.76	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  535   391  5079	RPs/Img: 1.71	IOU: 8.42%	Recall:7.70%	Precision:42.59%	RMSE:0.00 avgRMSE:1.75	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  536   392  5086	RPs/Img: 1.71	IOU: 8.42%	Recall:7.71%	Precision:42.61%	RMSE:1.93 avgRMSE:1.75	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  537   393  5121	RPs/Img: 1.71	IOU: 8.38%	Recall:7.67%	Precision:42.67%	RMSE:3.95 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  538   393  5138	RPs/Img: 1.71	IOU: 8.37%	Recall:7.65%	Precision:42.62%	RMSE:2.84 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  539   394  5154	RPs/Img: 1.71	IOU: 8.36%	Recall:7.64%	Precision:42.64%	RMSE:2.66 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  540   394  5165	RPs/Img: 1.71	IOU: 8.34%	Recall:7.63%	Precision:42.64%	RMSE:2.75 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  541   394  5166	RPs/Img: 1.70	IOU: 8.34%	Recall:7.63%	Precision:42.64%	RMSE:1.00 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  542   394  5184	RPs/Img: 1.70	IOU: 8.31%	Recall:7.60%	Precision:42.64%	RMSE:2.56 avgRMSE:1.76	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  543   395  5185	RPs/Img: 1.70	IOU: 8.32%	Recall:7.62%	Precision:42.70%	RMSE:0.00 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  544   396  5187	RPs/Img: 1.70	IOU: 8.34%	Recall:7.63%	Precision:42.76%	RMSE:0.71 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  545   396  5196	RPs/Img: 1.70	IOU: 8.32%	Recall:7.62%	Precision:42.76%	RMSE:1.97 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  546   396  5202	RPs/Img: 1.69	IOU: 8.31%	Recall:7.61%	Precision:42.76%	RMSE:2.08 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  547   397  5206	RPs/Img: 1.69	IOU: 8.32%	Recall:7.63%	Precision:42.83%	RMSE:1.50 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  548   397  5244	RPs/Img: 1.69	IOU: 8.27%	Recall:7.57%	Precision:42.78%	RMSE:3.96 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  549   397  5248	RPs/Img: 1.69	IOU: 8.26%	Recall:7.56%	Precision:42.78%	RMSE:1.41 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  550   397  5250	RPs/Img: 1.69	IOU: 8.26%	Recall:7.56%	Precision:42.73%	RMSE:1.00 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  551   397  5261	RPs/Img: 1.68	IOU: 8.24%	Recall:7.55%	Precision:42.73%	RMSE:2.07 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  552   397  5276	RPs/Img: 1.68	IOU: 8.22%	Recall:7.52%	Precision:42.73%	RMSE:2.18 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  553   397  5279	RPs/Img: 1.68	IOU: 8.22%	Recall:7.52%	Precision:42.64%	RMSE:1.29 avgRMSE:1.76	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.06  C4: 0.09 
  554   397  5281	RPs/Img: 1.68	IOU: 8.21%	Recall:7.52%	Precision:42.64%	RMSE:1.41 avgRMSE:1.76	C0: 0.21  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  555   397  5291	RPs/Img: 1.67	IOU: 8.20%	Recall:7.50%	Precision:42.64%	RMSE:2.32 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  556   397  5294	RPs/Img: 1.67	IOU: 8.19%	Recall:7.50%	Precision:42.64%	RMSE:1.73 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  557   397  5301	RPs/Img: 1.67	IOU: 8.18%	Recall:7.49%	Precision:42.64%	RMSE:1.65 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  558   397  5306	RPs/Img: 1.67	IOU: 8.17%	Recall:7.48%	Precision:42.64%	RMSE:1.84 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  559   397  5310	RPs/Img: 1.66	IOU: 8.17%	Recall:7.48%	Precision:42.64%	RMSE:1.22 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  560   397  5312	RPs/Img: 1.66	IOU: 8.17%	Recall:7.47%	Precision:42.64%	RMSE:1.00 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  561   397  5316	RPs/Img: 1.66	IOU: 8.16%	Recall:7.47%	Precision:42.64%	RMSE:1.58 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  562   397  5317	RPs/Img: 1.65	IOU: 8.16%	Recall:7.47%	Precision:42.64%	RMSE:1.00 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  563   397  5320	RPs/Img: 1.65	IOU: 8.15%	Recall:7.46%	Precision:42.64%	RMSE:1.29 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  564   397  5322	RPs/Img: 1.65	IOU: 8.15%	Recall:7.46%	Precision:42.64%	RMSE:0.71 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  565   397  5323	RPs/Img: 1.64	IOU: 8.15%	Recall:7.46%	Precision:42.64%	RMSE:1.00 avgRMSE:1.75	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  566   397  5324	RPs/Img: 1.64	IOU: 8.15%	Recall:7.46%	Precision:42.64%	RMSE:1.00 avgRMSE:1.75	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  567   397  5333	RPs/Img: 1.64	IOU: 8.13%	Recall:7.44%	Precision:42.64%	RMSE:1.60 avgRMSE:1.75	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  568   397  5342	RPs/Img: 1.64	IOU: 8.12%	Recall:7.43%	Precision:42.64%	RMSE:2.43 avgRMSE:1.75	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  569   397  5344	RPs/Img: 1.63	IOU: 8.12%	Recall:7.43%	Precision:42.64%	RMSE:1.00 avgRMSE:1.75	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  570   397  5367	RPs/Img: 1.63	IOU: 8.08%	Recall:7.40%	Precision:42.64%	RMSE:3.26 avgRMSE:1.75	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  571   398  5395	RPs/Img: 1.63	IOU: 8.05%	Recall:7.38%	Precision:42.70%	RMSE:3.39 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  572   398  5417	RPs/Img: 1.63	IOU: 8.02%	Recall:7.35%	Precision:42.70%	RMSE:3.05 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  573   399  5433	RPs/Img: 1.63	IOU: 8.01%	Recall:7.34%	Precision:42.77%	RMSE:3.04 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  574   399  5434	RPs/Img: 1.62	IOU: 8.01%	Recall:7.34%	Precision:42.77%	RMSE:1.00 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
  575   399  5448	RPs/Img: 1.62	IOU: 7.99%	Recall:7.32%	Precision:42.77%	RMSE:2.54 avgRMSE:1.76	C0: 0.20  C1: 0.20  C2: 0.00  C3: 0.06  C4: 0.09 
