   83   240   939	RPs/Img: 3.94	IOU: 26.58%	Recall:25.56%	Precision:72.51%	C0: 0.46  C1: 0.46  C2: 0.20  C3: 0.16  C4: 0.27 
   84   241   942	RPs/Img: 3.94	IOU: 26.65%	Recall:25.58%	Precision:71.94%	C0: 0.46  C1: 0.45  C2: 0.20  C3: 0.16  C4: 0.27 
   85   246   952	RPs/Img: 3.95	IOU: 26.80%	Recall:25.84%	Precision:72.35%	C0: 0.48  C1: 0.45  C2: 0.20  C3: 0.17  C4: 0.27 
   86   247   953	RPs/Img: 3.94	IOU: 26.86%	Recall:25.92%	Precision:72.01%	C0: 0.48  C1: 0.46  C2: 0.20  C3: 0.17  C4: 0.27 
   87   248   956	RPs/Img: 3.92	IOU: 26.94%	Recall:25.94%	Precision:71.88%	C0: 0.48  C1: 0.45  C2: 0.20  C3: 0.17  C4: 0.27 
   88   252   966	RPs/Img: 3.96	IOU: 26.96%	Recall:26.09%	Precision:71.59%	C0: 0.49  C1: 0.45  C2: 0.20  C3: 0.17  C4: 0.27 
   89   263   983	RPs/Img: 4.03	IOU: 27.42%	Recall:26.75%	Precision:72.45%	C0: 0.49  C1: 0.46  C2: 0.19  C3: 0.18  C4: 0.28 
   90   272   995	RPs/Img: 4.20	IOU: 27.90%	Recall:27.34%	Precision:71.20%	C0: 0.49  C1: 0.46  C2: 0.21  C3: 0.18  C4: 0.29 
   91   284  1013	RPs/Img: 4.29	IOU: 28.42%	Recall:28.04%	Precision:71.90%	C0: 0.48  C1: 0.46  C2: 0.22  C3: 0.20  C4: 0.29 
   92   288  1020	RPs/Img: 4.35	IOU: 28.59%	Recall:28.24%	Precision:71.11%	C0: 0.48  C1: 0.46  C2: 0.22  C3: 0.21  C4: 0.29 
   93   305  1052	RPs/Img: 4.59	IOU: 29.35%	Recall:28.99%	Precision:70.77%	C0: 0.50  C1: 0.46  C2: 0.22  C3: 0.22  C4: 0.30 
   94   312  1063	RPs/Img: 4.64	IOU: 29.61%	Recall:29.35%	Precision:70.75%	C0: 0.51  C1: 0.46  C2: 0.21  C3: 0.22  C4: 0.30 
   95   328  1082	RPs/Img: 4.78	IOU: 30.28%	Recall:30.31%	Precision:71.46%	C0: 0.52  C1: 0.46  C2: 0.24  C3: 0.22  C4: 0.32 
   96   343  1104	RPs/Img: 4.92	IOU: 30.80%	Recall:31.07%	Precision:71.91%	C0: 0.53  C1: 0.46  C2: 0.24  C3: 0.23  C4: 0.33 
   97   356  1125	RPs/Img: 5.04	IOU: 31.28%	Recall:31.64%	Precision:72.06%	C0: 0.52  C1: 0.46  C2: 0.25  C3: 0.23  C4: 0.34 
   98   371  1143	RPs/Img: 5.17	IOU: 31.80%	Recall:32.46%	Precision:72.46%	C0: 0.53  C1: 0.46  C2: 0.28  C3: 0.23  C4: 0.35 
   99   374  1148	RPs/Img: 5.17	IOU: 31.87%	Recall:32.58%	Precision:72.34%	C0: 0.53  C1: 0.47  C2: 0.28  C3: 0.23  C4: 0.35 
  100   382  1163	RPs/Img: 5.24	IOU: 32.15%	Recall:32.85%	Precision:72.21%	C0: 0.53  C1: 0.47  C2: 0.27  C3: 0.23  C4: 0.35 
  101   387  1171	RPs/Img: 5.25	IOU: 32.30%	Recall:33.05%	Precision:72.34%	C0: 0.53  C1: 0.49  C2: 0.27  C3: 0.23  C4: 0.35 
  102   405  1196	RPs/Img: 5.41	IOU: 32.86%	Recall:33.86%	Precision:72.71%	C0: 0.53  C1: 0.48  C2: 0.28  C3: 0.24  C4: 0.36 
  103   421  1214	RPs/Img: 5.55	IOU: 33.40%	Recall:34.68%	Precision:72.96%	C0: 0.53  C1: 0.49  C2: 0.28  C3: 0.27  C4: 0.37 
  104   430  1233	RPs/Img: 5.61	IOU: 33.55%	Recall:34.87%	Precision:73.01%	C0: 0.53  C1: 0.49  C2: 0.26  C3: 0.28  C4: 0.37 
  105   433  1236	RPs/Img: 5.58	IOU: 33.63%	Recall:35.03%	Precision:73.14%	C0: 0.53  C1: 0.49  C2: 0.27  C3: 0.28  C4: 0.37 
  106   437  1241	RPs/Img: 5.58	IOU: 33.76%	Recall:35.21%	Precision:73.20%	C0: 0.52  C1: 0.49  C2: 0.29  C3: 0.28  C4: 0.37 
  107   449  1257	RPs/Img: 5.69	IOU: 34.14%	Recall:35.72%	Precision:73.13%	C0: 0.53  C1: 0.49  C2: 0.29  C3: 0.29  C4: 0.37 
  108   458  1277	RPs/Img: 5.75	IOU: 34.41%	Recall:35.87%	Precision:73.05%	C0: 0.53  C1: 0.49  C2: 0.28  C3: 0.29  C4: 0.38 
  109   470  1297	RPs/Img: 5.86	IOU: 34.75%	Recall:36.24%	Precision:72.87%	C0: 0.53  C1: 0.49  C2: 0.27  C3: 0.29  C4: 0.39 
  110   475  1306	RPs/Img: 5.86	IOU: 34.85%	Recall:36.37%	Precision:73.08%	C0: 0.54  C1: 0.49  C2: 0.27  C3: 0.29  C4: 0.39 
  111   488  1325	RPs/Img: 5.95	IOU: 35.25%	Recall:36.83%	Precision:73.27%	C0: 0.53  C1: 0.50  C2: 0.27  C3: 0.30  C4: 0.40 
  112   493  1330	RPs/Img: 5.94	IOU: 35.38%	Recall:37.07%	Precision:73.47%	C0: 0.53  C1: 0.52  C2: 0.27  C3: 0.30  C4: 0.40 
  113   495  1336	RPs/Img: 5.92	IOU: 35.38%	Recall:37.05%	Precision:73.33%	C0: 0.53  C1: 0.51  C2: 0.27  C3: 0.30  C4: 0.40 
  114   497  1339	RPs/Img: 5.94	IOU: 35.45%	Recall:37.12%	Precision:72.77%	C0: 0.52  C1: 0.51  C2: 0.27  C3: 0.30  C4: 0.40 
  115   499  1341	RPs/Img: 5.91	IOU: 35.52%	Recall:37.21%	Precision:72.74%	C0: 0.54  C1: 0.51  C2: 0.27  C3: 0.30  C4: 0.40 
  116   512  1357	RPs/Img: 5.96	IOU: 35.81%	Recall:37.73%	Precision:73.46%	C0: 0.54  C1: 0.52  C2: 0.28  C3: 0.30  C4: 0.40 
  117   518  1365	RPs/Img: 5.97	IOU: 35.92%	Recall:37.95%	Precision:73.58%	C0: 0.54  C1: 0.52  C2: 0.28  C3: 0.31  C4: 0.41 
  118   527  1383	RPs/Img: 6.03	IOU: 36.11%	Recall:38.11%	Precision:73.40%	C0: 0.54  C1: 0.52  C2: 0.28  C3: 0.31  C4: 0.41 
