   95   502  1082	RPs/Img: 6.08	IOU: 43.12%	Recall:46.40%	Precision:85.96%	C0: 0.68  C1: 0.61  C2: 0.25  C3: 0.48  C4: 0.45 
   96   518  1104	RPs/Img: 6.25	IOU: 43.45%	Recall:46.92%	Precision:85.48%	C0: 0.69  C1: 0.61  C2: 0.26  C3: 0.48  C4: 0.46 
   97   531  1125	RPs/Img: 6.41	IOU: 43.69%	Recall:47.20%	Precision:84.55%	C0: 0.67  C1: 0.61  C2: 0.27  C3: 0.48  C4: 0.46 
   98   544  1143	RPs/Img: 6.54	IOU: 44.05%	Recall:47.59%	Precision:84.08%	C0: 0.68  C1: 0.61  C2: 0.28  C3: 0.48  C4: 0.47 
   99   547  1148	RPs/Img: 6.51	IOU: 44.07%	Recall:47.65%	Precision:84.02%	C0: 0.68  C1: 0.62  C2: 0.28  C3: 0.48  C4: 0.47 
  100   557  1163	RPs/Img: 6.59	IOU: 44.24%	Recall:47.89%	Precision:83.63%	C0: 0.68  C1: 0.63  C2: 0.28  C3: 0.48  C4: 0.48 
  101   559  1171	RPs/Img: 6.57	IOU: 44.14%	Recall:47.74%	Precision:83.43%	C0: 0.68  C1: 0.64  C2: 0.27  C3: 0.48  C4: 0.47 
  102   578  1196	RPs/Img: 6.77	IOU: 44.52%	Recall:48.33%	Precision:82.93%	C0: 0.68  C1: 0.63  C2: 0.28  C3: 0.48  C4: 0.48 
  103   594  1214	RPs/Img: 6.87	IOU: 44.92%	Recall:48.93%	Precision:83.19%	C0: 0.68  C1: 0.63  C2: 0.28  C3: 0.50  C4: 0.49 
  104   606  1233	RPs/Img: 6.99	IOU: 45.14%	Recall:49.15%	Precision:82.56%	C0: 0.68  C1: 0.63  C2: 0.27  C3: 0.50  C4: 0.49 
  105   609  1236	RPs/Img: 6.97	IOU: 45.19%	Recall:49.27%	Precision:82.41%	C0: 0.68  C1: 0.63  C2: 0.28  C3: 0.50  C4: 0.49 
  106   614  1241	RPs/Img: 6.94	IOU: 45.31%	Recall:49.48%	Precision:82.64%	C0: 0.69  C1: 0.63  C2: 0.30  C3: 0.50  C4: 0.49 
  107   627  1257	RPs/Img: 7.06	IOU: 45.60%	Recall:49.88%	Precision:82.28%	C0: 0.69  C1: 0.63  C2: 0.30  C3: 0.51  C4: 0.49 
  108   637  1277	RPs/Img: 7.13	IOU: 45.72%	Recall:49.88%	Precision:81.98%	C0: 0.70  C1: 0.63  C2: 0.28  C3: 0.51  C4: 0.50 
