   84    63   942	RPs/Img: 4.91	IOU: 18.10%	Recall:6.69%	Precision:15.11%	C0: 0.05  C1: 0.19  C2: 0.00  C3: 0.07  C4: 0.06 
   85    63   952	RPs/Img: 4.90	IOU: 18.02%	Recall:6.62%	Precision:14.96%	C0: 0.05  C1: 0.19  C2: 0.00  C3: 0.07  C4: 0.06 
   86    63   953	RPs/Img: 4.86	IOU: 18.03%	Recall:6.61%	Precision:14.89%	C0: 0.05  C1: 0.19  C2: 0.00  C3: 0.07  C4: 0.06 
   87    63   956	RPs/Img: 4.82	IOU: 18.01%	Recall:6.59%	Precision:14.86%	C0: 0.05  C1: 0.18  C2: 0.00  C3: 0.07  C4: 0.06 
   88    63   966	RPs/Img: 4.79	IOU: 17.90%	Recall:6.52%	Precision:14.79%	C0: 0.05  C1: 0.18  C2: 0.00  C3: 0.07  C4: 0.06 
   89    65   983	RPs/Img: 4.81	IOU: 17.97%	Recall:6.61%	Precision:15.01%	C0: 0.05  C1: 0.18  C2: 0.00  C3: 0.07  C4: 0.06 
   90    66   995	RPs/Img: 4.96	IOU: 18.10%	Recall:6.63%	Precision:14.63%	C0: 0.05  C1: 0.18  C2: 0.00  C3: 0.07  C4: 0.06 
   91    70  1013	RPs/Img: 5.04	IOU: 18.30%	Recall:6.91%	Precision:15.09%	C0: 0.05  C1: 0.18  C2: 0.00  C3: 0.08  C4: 0.06 
   92    71  1020	RPs/Img: 5.10	IOU: 18.34%	Recall:6.96%	Precision:14.98%	C0: 0.05  C1: 0.18  C2: 0.00  C3: 0.08  C4: 0.06 
   93    76  1052	RPs/Img: 5.24	IOU: 18.44%	Recall:7.22%	Precision:15.42%	C0: 0.06  C1: 0.18  C2: 0.00  C3: 0.09  C4: 0.06 
   94    81  1063	RPs/Img: 5.34	IOU: 18.67%	Recall:7.62%	Precision:15.98%	C0: 0.06  C1: 0.18  C2: 0.00  C3: 0.09  C4: 0.07 
   95    87  1082	RPs/Img: 5.45	IOU: 18.93%	Recall:8.04%	Precision:16.63%	C0: 0.06  C1: 0.18  C2: 0.00  C3: 0.09  C4: 0.08 
   96    91  1104	RPs/Img: 5.58	IOU: 19.10%	Recall:8.24%	Precision:16.82%	C0: 0.06  C1: 0.18  C2: 0.00  C3: 0.10  C4: 0.08 
   97    95  1125	RPs/Img: 5.66	IOU: 19.22%	Recall:8.44%	Precision:17.12%	C0: 0.06  C1: 0.18  C2: 0.00  C3: 0.10  C4: 0.08 
   98    99  1143	RPs/Img: 5.73	IOU: 19.35%	Recall:8.66%	Precision:17.46%	C0: 0.06  C1: 0.18  C2: 0.00  C3: 0.10  C4: 0.09 
   99   101  1148	RPs/Img: 5.71	IOU: 19.40%	Recall:8.80%	Precision:17.69%	C0: 0.06  C1: 0.17  C2: 0.00  C3: 0.10  C4: 0.09 
  100   105  1163	RPs/Img: 5.73	IOU: 19.44%	Recall:9.03%	Precision:18.13%	C0: 0.06  C1: 0.17  C2: 0.00  C3: 0.10  C4: 0.10 
  101   105  1171	RPs/Img: 5.72	IOU: 19.45%	Recall:8.97%	Precision:18.01%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.10  C4: 0.10 
  102   111  1196	RPs/Img: 5.84	IOU: 19.70%	Recall:9.28%	Precision:18.44%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.09  C4: 0.10 
  103   116  1214	RPs/Img: 5.93	IOU: 19.90%	Recall:9.56%	Precision:18.80%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.10  C4: 0.10 
  104   122  1233	RPs/Img: 6.01	IOU: 20.04%	Recall:9.89%	Precision:19.33%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.11  C4: 0.11 
  105   123  1236	RPs/Img: 5.99	IOU: 20.10%	Recall:9.95%	Precision:19.37%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.11  C4: 0.11 
  106   123  1241	RPs/Img: 5.96	IOU: 20.13%	Recall:9.91%	Precision:19.28%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.11  C4: 0.11 
  107   128  1257	RPs/Img: 6.04	IOU: 20.33%	Recall:10.18%	Precision:19.63%	C0: 0.05  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.11 
  108   131  1277	RPs/Img: 6.08	IOU: 20.39%	Recall:10.26%	Precision:19.76%	C0: 0.05  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.11 
  109   135  1297	RPs/Img: 6.16	IOU: 20.52%	Recall:10.41%	Precision:19.91%	C0: 0.05  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.12 
  110   137  1306	RPs/Img: 6.17	IOU: 20.58%	Recall:10.49%	Precision:20.00%	C0: 0.05  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.12 
  111   140  1325	RPs/Img: 6.21	IOU: 20.62%	Recall:10.57%	Precision:20.11%	C0: 0.05  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.12 
  112   141  1330	RPs/Img: 6.19	IOU: 20.69%	Recall:10.60%	Precision:20.14%	C0: 0.05  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.12 
  113   141  1336	RPs/Img: 6.16	IOU: 20.65%	Recall:10.55%	Precision:20.09%	C0: 0.05  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.12 
  114   142  1339	RPs/Img: 6.15	IOU: 20.72%	Recall:10.60%	Precision:20.08%	C0: 0.05  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.12 
  115   142  1341	RPs/Img: 6.11	IOU: 20.72%	Recall:10.59%	Precision:20.03%	C0: 0.05  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.12 
  116   147  1357	RPs/Img: 6.17	IOU: 20.91%	Recall:10.83%	Precision:20.36%	C0: 0.05  C1: 0.14  C2: 0.00  C3: 0.12  C4: 0.12 
  117   148  1365	RPs/Img: 6.16	IOU: 20.91%	Recall:10.84%	Precision:20.36%	C0: 0.05  C1: 0.14  C2: 0.00  C3: 0.12  C4: 0.12 
  118   150  1383	RPs/Img: 6.23	IOU: 20.96%	Recall:10.85%	Precision:20.24%	C0: 0.05  C1: 0.14  C2: 0.00  C3: 0.12  C4: 0.12 
  119   150  1384	RPs/Img: 6.18	IOU: 20.96%	Recall:10.84%	Precision:20.22%	C0: 0.05  C1: 0.14  C2: 0.00  C3: 0.12  C4: 0.12 
  120   154  1399	RPs/Img: 6.23	IOU: 21.09%	Recall:11.01%	Precision:20.42%	C0: 0.05  C1: 0.14  C2: 0.00  C3: 0.13  C4: 0.13 
  121   155  1402	RPs/Img: 6.20	IOU: 21.14%	Recall:11.06%	Precision:20.48%	C0: 0.05  C1: 0.15  C2: 0.00  C3: 0.13  C4: 0.13 
  122   156  1403	RPs/Img: 6.16	IOU: 21.17%	Recall:11.12%	Precision:20.58%	C0: 0.05  C1: 0.17  C2: 0.00  C3: 0.13  C4: 0.13 
  123   159  1410	RPs/Img: 6.16	IOU: 21.24%	Recall:11.28%	Precision:20.81%	C0: 0.05  C1: 0.17  C2: 0.00  C3: 0.13  C4: 0.13 
  124   162  1426	RPs/Img: 6.16	IOU: 21.23%	Recall:11.36%	Precision:21.04%	C0: 0.05  C1: 0.17  C2: 0.00  C3: 0.13  C4: 0.13 
  125   164  1453	RPs/Img: 6.21	IOU: 21.12%	Recall:11.29%	Precision:20.97%	C0: 0.05  C1: 0.17  C2: 0.00  C3: 0.13  C4: 0.13 
  126   164  1460	RPs/Img: 6.20	IOU: 21.11%	Recall:11.23%	Precision:20.81%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.13  C4: 0.13 
  127   164  1461	RPs/Img: 6.16	IOU: 21.11%	Recall:11.23%	Precision:20.79%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.13  C4: 0.13 
  128   164  1462	RPs/Img: 6.13	IOU: 21.12%	Recall:11.22%	Precision:20.73%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.13  C4: 0.13 
  129   164  1467	RPs/Img: 6.11	IOU: 21.11%	Recall:11.18%	Precision:20.65%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.13  C4: 0.13 
  130   165  1473	RPs/Img: 6.11	IOU: 21.15%	Recall:11.20%	Precision:20.62%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.13  C4: 0.13 
  131   165  1482	RPs/Img: 6.13	IOU: 21.19%	Recall:11.13%	Precision:20.40%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.13 
  132   165  1483	RPs/Img: 6.09	IOU: 21.20%	Recall:11.13%	Precision:20.37%	C0: 0.04  C1: 0.14  C2: 0.00  C3: 0.12  C4: 0.13 
  133   167  1501	RPs/Img: 6.10	IOU: 21.20%	Recall:11.13%	Precision:20.42%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.13 
  134   168  1507	RPs/Img: 6.07	IOU: 21.19%	Recall:11.15%	Precision:20.49%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.13 
  135   171  1517	RPs/Img: 6.08	IOU: 21.27%	Recall:11.27%	Precision:20.68%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.13  C4: 0.13 
  136   171  1519	RPs/Img: 6.04	IOU: 21.24%	Recall:11.26%	Precision:20.68%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.13  C4: 0.13 
  137   171  1526	RPs/Img: 6.01	IOU: 21.21%	Recall:11.21%	Precision:20.63%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.13  C4: 0.13 
  138   171  1527	RPs/Img: 5.97	IOU: 21.21%	Recall:11.20%	Precision:20.60%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.13  C4: 0.13 
  139   172  1528	RPs/Img: 5.95	IOU: 21.24%	Recall:11.26%	Precision:20.65%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.13  C4: 0.13 
  140   172  1530	RPs/Img: 5.92	IOU: 21.22%	Recall:11.24%	Precision:20.60%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.13  C4: 0.13 
  141   172  1531	RPs/Img: 5.91	IOU: 21.24%	Recall:11.23%	Precision:20.50%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.13  C4: 0.13 
  142   173  1537	RPs/Img: 5.92	IOU: 21.29%	Recall:11.26%	Precision:20.43%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.13 
  143   173  1541	RPs/Img: 5.88	IOU: 21.23%	Recall:11.23%	Precision:20.43%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.13 
  144   176  1560	RPs/Img: 5.93	IOU: 21.28%	Recall:11.28%	Precision:20.47%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.13  C4: 0.13 
  145   176  1569	RPs/Img: 5.89	IOU: 21.16%	Recall:11.22%	Precision:20.47%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.13 
  146   177  1572	RPs/Img: 5.90	IOU: 21.19%	Recall:11.26%	Precision:20.39%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.13 
  147   177  1574	RPs/Img: 5.87	IOU: 21.19%	Recall:11.25%	Precision:20.37%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.13 
