    0    18    23	RPs/Img: 27.00	IOU: 61.90%	Recall:78.26%
 8747 29109 45546	RPs/Img: 4.97	IOU: 54.83%	Recall:63.91%
 8748 29120 45565	RPs/Img: 4.97	IOU: 54.83%	Recall:63.91%
 8749 29127 45574	RPs/Img: 4.97	IOU: 54.83%	Recall:63.91%
 8750 29128 45575	RPs/Img: 4.97	IOU: 54.83%	Recall:63.91%
 8751 29129 45576	RPs/Img: 4.97	IOU: 54.83%	Recall:63.91%
 8752 29138 45596	RPs/Img: 4.97	IOU: 54.83%	Recall:63.90%
 8753 29142 45609	RPs/Img: 4.97	IOU: 54.83%	Recall:63.90%
 8754 29151 45632	RPs/Img: 4.98	IOU: 54.82%	Recall:63.88%
 8755 29153 45634	RPs/Img: 4.98	IOU: 54.82%	Recall:63.88%
 8756 29156 45637	RPs/Img: 4.98	IOU: 54.82%	Recall:63.89%
 8757 29157 45638	RPs/Img: 4.97	IOU: 54.82%	Recall:63.89%
 8758 29157 45638	RPs/Img: 4.97	IOU: 54.82%	Recall:63.89%
 8759 29158 45639	RPs/Img: 4.97	IOU: 54.82%	Recall:63.89%
 8760 29159 45640	RPs/Img: 4.97	IOU: 54.82%	Recall:63.89%
 8761 29161 45642	RPs/Img: 4.97	IOU: 54.82%	Recall:63.89%
 8762 29162 45643	RPs/Img: 4.97	IOU: 54.82%	Recall:63.89%
 8763 29162 45644	RPs/Img: 4.97	IOU: 54.82%	Recall:63.89%
 8764 29162 45644	RPs/Img: 4.97	IOU: 54.82%	Recall:63.89%
 8765 29162 45645	RPs/Img: 4.97	IOU: 54.82%	Recall:63.89%
 8766 29173 45668	RPs/Img: 4.97	IOU: 54.82%	Recall:63.88%
 8767 29173 45668	RPs/Img: 4.97	IOU: 54.82%	Recall:63.88%
 8768 29175 45670	RPs/Img: 4.97	IOU: 54.82%	Recall:63.88%
 8769 29179 45677	RPs/Img: 4.97	IOU: 54.82%	Recall:63.88%
 8770 29180 45678	RPs/Img: 4.97	IOU: 54.82%	Recall:63.88%
 8771 29181 45679	RPs/Img: 4.97	IOU: 54.82%	Recall:63.88%
 8772 29183 45685	RPs/Img: 4.97	IOU: 54.82%	Recall:63.88%
 8773 29192 45697	RPs/Img: 4.97	IOU: 54.82%	Recall:63.88%
 8774 29199 45706	RPs/Img: 4.97	IOU: 54.82%	Recall:63.88%
 8775 29206 45723	RPs/Img: 4.97	IOU: 54.82%	Recall:63.88%
 8776 29209 45731	RPs/Img: 4.97	IOU: 54.82%	Recall:63.87%
 8777 29211 45733	RPs/Img: 4.97	IOU: 54.82%	Recall:63.87%
 8778 29232 45796	RPs/Img: 4.98	IOU: 54.80%	Recall:63.83%
 8779 29240 45828	RPs/Img: 4.98	IOU: 54.79%	Recall:63.80%
 8780 29241 45830	RPs/Img: 4.98	IOU: 54.79%	Recall:63.80%
 8781 29243 45833	RPs/Img: 4.98	IOU: 54.79%	Recall:63.80%
 8782 29246 45836	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8783 29246 45836	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8784 29247 45837	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8785 29250 45840	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8786 29252 45842	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8787 29253 45843	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8788 29254 45844	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8789 29256 45846	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8790 29257 45847	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8791 29258 45848	RPs/Img: 4.98	IOU: 54.79%	Recall:63.82%
 8792 29258 45848	RPs/Img: 4.97	IOU: 54.79%	Recall:63.82%
 8793 29259 45849	RPs/Img: 4.97	IOU: 54.79%	Recall:63.82%
 8794 29259 45849	RPs/Img: 4.97	IOU: 54.79%	Recall:63.82%
 8795 29264 45855	RPs/Img: 4.97	IOU: 54.80%	Recall:63.82%
 8796 29264 45855	RPs/Img: 4.97	IOU: 54.80%	Recall:63.82%
 8797 29264 45855	RPs/Img: 4.97	IOU: 54.80%	Recall:63.82%
 8798 29267 45858	RPs/Img: 4.97	IOU: 54.80%	Recall:63.82%
 8799 29270 45861	RPs/Img: 4.97	IOU: 54.80%	Recall:63.82%
 8800 29272 45863	RPs/Img: 4.97	IOU: 54.80%	Recall:63.82%
 8801 29273 45864	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8802 29273 45864	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8803 29274 45865	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8804 29274 45865	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8805 29274 45865	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8806 29275 45866	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8807 29275 45866	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8808 29275 45866	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8809 29275 45866	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8810 29276 45867	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8811 29276 45867	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8812 29277 45868	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8813 29291 45906	RPs/Img: 4.97	IOU: 54.80%	Recall:63.81%
 8814 29300 45918	RPs/Img: 4.97	IOU: 54.80%	Recall:63.81%
 8815 29301 45919	RPs/Img: 4.97	IOU: 54.80%	Recall:63.81%
 8816 29302 45920	RPs/Img: 4.97	IOU: 54.80%	Recall:63.81%
 8817 29303 45921	RPs/Img: 4.97	IOU: 54.80%	Recall:63.81%
 8818 29304 45922	RPs/Img: 4.97	IOU: 54.80%	Recall:63.81%
 8819 29307 45926	RPs/Img: 4.97	IOU: 54.80%	Recall:63.81%
 8820 29327 45958	RPs/Img: 4.97	IOU: 54.80%	Recall:63.81%
 8821 29333 45965	RPs/Img: 4.97	IOU: 54.80%	Recall:63.82%
 8822 29344 45986	RPs/Img: 4.97	IOU: 54.79%	Recall:63.81%
 8823 29353 45998	RPs/Img: 4.97	IOU: 54.79%	Recall:63.81%
 8824 29356 46002	RPs/Img: 4.97	IOU: 54.79%	Recall:63.81%
 8825 29366 46017	RPs/Img: 4.97	IOU: 54.79%	Recall:63.82%
 8826 29375 46027	RPs/Img: 4.97	IOU: 54.79%	Recall:63.82%
 8827 29385 46046	RPs/Img: 4.98	IOU: 54.79%	Recall:63.82%
 8828 29386 46047	RPs/Img: 4.98	IOU: 54.79%	Recall:63.82%
 8829 29390 46058	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8830 29391 46059	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8831 29392 46062	RPs/Img: 4.97	IOU: 54.79%	Recall:63.81%
 8832 29403 46077	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8833 29413 46095	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8834 29418 46105	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8835 29421 46112	RPs/Img: 4.98	IOU: 54.79%	Recall:63.80%
 8836 29429 46123	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8837 29434 46131	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8838 29435 46133	RPs/Img: 4.98	IOU: 54.79%	Recall:63.80%
 8839 29438 46136	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8840 29440 46138	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8841 29443 46141	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8842 29449 46147	RPs/Img: 4.98	IOU: 54.79%	Recall:63.82%
 8843 29450 46149	RPs/Img: 4.98	IOU: 54.79%	Recall:63.82%
 8844 29453 46157	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8845 29454 46159	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8846 29457 46165	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8847 29460 46169	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8848 29461 46170	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8849 29463 46174	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8850 29464 46175	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8851 29466 46179	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8852 29469 46182	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8853 29472 46186	RPs/Img: 4.98	IOU: 54.79%	Recall:63.81%
 8854 29475 46189	RPs/Img: 4.97	IOU: 54.79%	Recall:63.81%
 8855 29476 46190	RPs/Img: 4.97	IOU: 54.79%	Recall:63.81%
 8856 29478 46192	RPs/Img: 4.97	IOU: 54.79%	Recall:63.82%
 8857 29479 46193	RPs/Img: 4.97	IOU: 54.79%	Recall:63.82%
 8858 29481 46195	RPs/Img: 4.97	IOU: 54.79%	Recall:63.82%
 8859 29482 46196	RPs/Img: 4.97	IOU: 54.79%	Recall:63.82%
 8860 29483 46197	RPs/Img: 4.97	IOU: 54.79%	Recall:63.82%
 8861 29484 46198	RPs/Img: 4.97	IOU: 54.80%	Recall:63.82%
 8862 29485 46199	RPs/Img: 4.97	IOU: 54.80%	Recall:63.82%
 8863 29487 46201	RPs/Img: 4.97	IOU: 54.80%	Recall:63.82%
 8864 29489 46203	RPs/Img: 4.97	IOU: 54.80%	Recall:63.82%
 8865 29491 46205	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8866 29492 46206	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8867 29493 46207	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8868 29493 46209	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8869 29494 46210	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8870 29496 46212	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8871 29497 46213	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8872 29498 46214	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8873 29499 46215	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8874 29500 46216	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8875 29501 46217	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8876 29502 46218	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8877 29503 46219	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8878 29504 46220	RPs/Img: 4.96	IOU: 54.80%	Recall:63.83%
 8879 29509 46225	RPs/Img: 4.96	IOU: 54.80%	Recall:63.84%
 8880 29523 46246	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8881 29540 46273	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8882 29552 46288	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8883 29565 46315	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8884 29576 46333	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8885 29580 46337	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8886 29585 46346	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8887 29585 46346	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8888 29586 46347	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8889 29594 46359	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8890 29598 46363	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8891 29599 46364	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8892 29602 46373	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8893 29602 46373	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8894 29603 46374	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8895 29604 46376	RPs/Img: 4.97	IOU: 54.80%	Recall:63.83%
 8896 29606 46378	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8897 29606 46378	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8898 29607 46379	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8899 29613 46389	RPs/Img: 4.97	IOU: 54.80%	Recall:63.84%
 8900 29630 46429	RPs/Img: 4.98	IOU: 54.80%	Recall:63.82%
 8901 29637 46438	RPs/Img: 4.98	IOU: 54.80%	Recall:63.82%
 8902 29645 46452	RPs/Img: 4.98	IOU: 54.80%	Recall:63.82%
 8903 29646 46453	RPs/Img: 4.98	IOU: 54.80%	Recall:63.82%
 8904 29655 46466	RPs/Img: 4.98	IOU: 54.80%	Recall:63.82%
 8905 29667 46480	RPs/Img: 4.98	IOU: 54.80%	Recall:63.83%
 8906 29669 46488	RPs/Img: 4.98	IOU: 54.80%	Recall:63.82%
 8907 29670 46489	RPs/Img: 4.98	IOU: 54.80%	Recall:63.82%
 8908 29671 46491	RPs/Img: 4.98	IOU: 54.80%	Recall:63.82%
 8909 29672 46492	RPs/Img: 4.98	IOU: 54.80%	Recall:63.82%
 8910 29673 46494	RPs/Img: 4.98	IOU: 54.80%	Recall:63.82%
 8911 29680 46501	RPs/Img: 4.98	IOU: 54.80%	Recall:63.83%
 8912 29689 46510	RPs/Img: 4.98	IOU: 54.80%	Recall:63.83%
 8913 29693 46517	RPs/Img: 4.98	IOU: 54.80%	Recall:63.83%
 8914 29695 46519	RPs/Img: 4.98	IOU: 54.80%	Recall:63.83%
 8915 29696 46520	RPs/Img: 4.98	IOU: 54.80%	Recall:63.83%
 8916 29700 46525	RPs/Img: 4.98	IOU: 54.80%	Recall:63.84%
 8917 29708 46535	RPs/Img: 4.98	IOU: 54.81%	Recall:63.84%
 8918 29714 46542	RPs/Img: 4.98	IOU: 54.81%	Recall:63.84%
 8919 29722 46552	RPs/Img: 4.98	IOU: 54.81%	Recall:63.85%
 8920 29724 46554	RPs/Img: 4.98	IOU: 54.81%	Recall:63.85%
 8921 29730 46560	RPs/Img: 4.98	IOU: 54.81%	Recall:63.85%
 8922 29733 46563	RPs/Img: 4.98	IOU: 54.81%	Recall:63.86%
 8923 29734 46564	RPs/Img: 4.98	IOU: 54.81%	Recall:63.86%
 8924 29737 46568	RPs/Img: 4.98	IOU: 54.81%	Recall:63.86%
 8925 29738 46569	RPs/Img: 4.98	IOU: 54.81%	Recall:63.86%
 8926 29739 46570	RPs/Img: 4.98	IOU: 54.81%	Recall:63.86%
 8927 29740 46571	RPs/Img: 4.98	IOU: 54.81%	Recall:63.86%
 8928 29741 46572	RPs/Img: 4.98	IOU: 54.81%	Recall:63.86%
 8929 29751 46627	RPs/Img: 4.98	IOU: 54.80%	Recall:63.81%
 8930 29761 46650	RPs/Img: 4.98	IOU: 54.79%	Recall:63.80%
 8931 29764 46661	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 8932 29769 46670	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 8933 29770 46671	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 8934 29771 46676	RPs/Img: 4.98	IOU: 54.79%	Recall:63.78%
 8935 29772 46677	RPs/Img: 4.98	IOU: 54.79%	Recall:63.78%
 8936 29773 46678	RPs/Img: 4.98	IOU: 54.79%	Recall:63.78%
 8937 29778 46685	RPs/Img: 4.98	IOU: 54.79%	Recall:63.78%
 8938 29800 46726	RPs/Img: 4.98	IOU: 54.78%	Recall:63.78%
 8939 29805 46737	RPs/Img: 4.98	IOU: 54.78%	Recall:63.77%
 8940 29825 46767	RPs/Img: 4.99	IOU: 54.77%	Recall:63.77%
 8941 29837 46784	RPs/Img: 4.99	IOU: 54.77%	Recall:63.78%
 8942 29847 46807	RPs/Img: 4.99	IOU: 54.77%	Recall:63.77%
 8943 29851 46821	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8944 29851 46821	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8945 29857 46830	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8946 29861 46838	RPs/Img: 4.99	IOU: 54.77%	Recall:63.75%
 8947 29862 46839	RPs/Img: 4.99	IOU: 54.77%	Recall:63.75%
 8948 29863 46840	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8949 29864 46841	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8950 29864 46841	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8951 29865 46842	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8952 29866 46843	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8953 29867 46844	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8954 29867 46844	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8955 29869 46846	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8956 29870 46847	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8957 29871 46848	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 8958 29872 46849	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8959 29873 46850	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8960 29874 46851	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8961 29874 46851	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8962 29875 46852	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8963 29875 46852	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8964 29875 46852	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8965 29875 46852	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8966 29875 46852	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8967 29875 46852	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8968 29877 46854	RPs/Img: 4.98	IOU: 54.77%	Recall:63.77%
 8969 29879 46859	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8970 29882 46866	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8971 29883 46867	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8972 29883 46867	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8973 29883 46867	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8974 29883 46867	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8975 29883 46867	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8976 29883 46867	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8977 29883 46867	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8978 29883 46867	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8979 29883 46867	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8980 29883 46867	RPs/Img: 4.98	IOU: 54.77%	Recall:63.76%
 8981 29883 46867	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8982 29883 46867	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8983 29884 46868	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8984 29884 46868	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8985 29884 46868	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8986 29884 46868	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8987 29884 46868	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8988 29885 46869	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8989 29885 46869	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8990 29885 46869	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8991 29885 46869	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8992 29885 46869	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8993 29886 46870	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8994 29886 46871	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8995 29886 46871	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8996 29886 46871	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8997 29886 46871	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 8998 29898 46900	RPs/Img: 4.97	IOU: 54.76%	Recall:63.75%
 8999 29917 46944	RPs/Img: 4.97	IOU: 54.75%	Recall:63.73%
 9000 29920 46950	RPs/Img: 4.97	IOU: 54.75%	Recall:63.73%
 9001 29927 46963	RPs/Img: 4.97	IOU: 54.75%	Recall:63.72%
 9002 29932 46969	RPs/Img: 4.97	IOU: 54.76%	Recall:63.73%
 9003 29936 46973	RPs/Img: 4.97	IOU: 54.76%	Recall:63.73%
 9004 29938 46976	RPs/Img: 4.97	IOU: 54.76%	Recall:63.73%
 9005 29947 46985	RPs/Img: 4.97	IOU: 54.76%	Recall:63.74%
 9006 29950 46988	RPs/Img: 4.97	IOU: 54.76%	Recall:63.74%
 9007 29951 46989	RPs/Img: 4.97	IOU: 54.76%	Recall:63.74%
 9008 29961 47001	RPs/Img: 4.97	IOU: 54.77%	Recall:63.75%
 9009 29966 47006	RPs/Img: 4.97	IOU: 54.77%	Recall:63.75%
 9010 29967 47007	RPs/Img: 4.97	IOU: 54.77%	Recall:63.75%
 9011 29968 47008	RPs/Img: 4.97	IOU: 54.77%	Recall:63.75%
 9012 29983 47026	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 9013 30003 47066	RPs/Img: 4.98	IOU: 54.77%	Recall:63.75%
 9014 30018 47091	RPs/Img: 4.98	IOU: 54.76%	Recall:63.74%
 9015 30023 47099	RPs/Img: 4.98	IOU: 54.76%	Recall:63.74%
 9016 30028 47110	RPs/Img: 4.98	IOU: 54.76%	Recall:63.74%
 9017 30029 47111	RPs/Img: 4.98	IOU: 54.76%	Recall:63.74%
 9018 30052 47152	RPs/Img: 4.99	IOU: 54.76%	Recall:63.73%
 9019 30057 47158	RPs/Img: 4.99	IOU: 54.76%	Recall:63.74%
 9020 30069 47174	RPs/Img: 4.99	IOU: 54.76%	Recall:63.74%
 9021 30083 47191	RPs/Img: 4.99	IOU: 54.77%	Recall:63.75%
 9022 30098 47209	RPs/Img: 4.99	IOU: 54.77%	Recall:63.75%
 9023 30102 47214	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 9024 30112 47227	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 9025 30117 47234	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 9026 30120 47237	RPs/Img: 4.99	IOU: 54.77%	Recall:63.76%
 9027 30122 47239	RPs/Img: 4.99	IOU: 54.77%	Recall:63.77%
 9028 30123 47240	RPs/Img: 4.99	IOU: 54.77%	Recall:63.77%
 9029 30125 47242	RPs/Img: 4.99	IOU: 54.78%	Recall:63.77%
 9030 30126 47243	RPs/Img: 4.99	IOU: 54.78%	Recall:63.77%
 9031 30130 47249	RPs/Img: 4.99	IOU: 54.77%	Recall:63.77%
 9032 30132 47251	RPs/Img: 4.99	IOU: 54.78%	Recall:63.77%
 9033 30133 47252	RPs/Img: 4.99	IOU: 54.78%	Recall:63.77%
 9034 30134 47253	RPs/Img: 4.99	IOU: 54.78%	Recall:63.77%
 9035 30141 47262	RPs/Img: 4.99	IOU: 54.78%	Recall:63.77%
 9036 30145 47266	RPs/Img: 4.99	IOU: 54.78%	Recall:63.78%
 9037 30147 47268	RPs/Img: 4.99	IOU: 54.78%	Recall:63.78%
 9038 30148 47269	RPs/Img: 4.99	IOU: 54.78%	Recall:63.78%
 9039 30149 47270	RPs/Img: 4.99	IOU: 54.78%	Recall:63.78%
 9040 30150 47271	RPs/Img: 4.99	IOU: 54.78%	Recall:63.78%
 9041 30151 47272	RPs/Img: 4.99	IOU: 54.78%	Recall:63.78%
 9042 30153 47274	RPs/Img: 4.99	IOU: 54.78%	Recall:63.78%
 9043 30154 47275	RPs/Img: 4.99	IOU: 54.78%	Recall:63.78%
 9044 30155 47276	RPs/Img: 4.98	IOU: 54.78%	Recall:63.79%
 9045 30156 47277	RPs/Img: 4.98	IOU: 54.78%	Recall:63.79%
 9046 30157 47278	RPs/Img: 4.98	IOU: 54.78%	Recall:63.79%
 9047 30157 47278	RPs/Img: 4.98	IOU: 54.78%	Recall:63.79%
 9048 30157 47278	RPs/Img: 4.98	IOU: 54.78%	Recall:63.79%
 9049 30157 47278	RPs/Img: 4.98	IOU: 54.78%	Recall:63.79%
 9050 30157 47278	RPs/Img: 4.98	IOU: 54.78%	Recall:63.79%
 9051 30157 47278	RPs/Img: 4.98	IOU: 54.78%	Recall:63.79%
 9052 30158 47279	RPs/Img: 4.98	IOU: 54.78%	Recall:63.79%
 9053 30158 47279	RPs/Img: 4.98	IOU: 54.78%	Recall:63.79%
 9054 30159 47280	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 9055 30159 47280	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 9056 30160 47281	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 9057 30160 47281	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 9058 30160 47281	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 9059 30161 47282	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 9060 30161 47282	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 9061 30161 47282	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 9062 30161 47282	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 9063 30161 47282	RPs/Img: 4.98	IOU: 54.79%	Recall:63.79%
 9064 30161 47282	RPs/Img: 4.97	IOU: 54.79%	Recall:63.79%
 9065 30161 47282	RPs/Img: 4.97	IOU: 54.79%	Recall:63.79%
 9066 30162 47283	RPs/Img: 4.97	IOU: 54.79%	Recall:63.79%
 9067 30162 47283	RPs/Img: 4.97	IOU: 54.79%	Recall:63.79%
 9068 30176 47319	RPs/Img: 4.97	IOU: 54.78%	Recall:63.77%
 9069 30177 47325	RPs/Img: 4.97	IOU: 54.78%	Recall:63.77%
 9070 30178 47326	RPs/Img: 4.97	IOU: 54.78%	Recall:63.77%
 9071 30186 47338	RPs/Img: 4.97	IOU: 54.77%	Recall:63.77%
 9072 30189 47346	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 9073 30190 47347	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 9074 30190 47347	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 9075 30192 47349	RPs/Img: 4.97	IOU: 54.77%	Recall:63.76%
 9076 30193 47350	RPs/Img: 4.97	IOU: 54.77%	Recall:63.77%
 9077 30194 47351	RPs/Img: 4.97	IOU: 54.77%	Recall:63.77%
 9078 30195 47352	RPs/Img: 4.97	IOU: 54.77%	Recall:63.77%
 9079 30195 47352	RPs/Img: 4.97	IOU: 54.77%	Recall:63.77%
 9080 30196 47353	RPs/Img: 4.97	IOU: 54.78%	Recall:63.77%
 9081 30196 47353	RPs/Img: 4.97	IOU: 54.78%	Recall:63.77%
 9082 30204 47361	RPs/Img: 4.97	IOU: 54.78%	Recall:63.77%
 9083 30207 47364	RPs/Img: 4.97	IOU: 54.78%	Recall:63.78%
 9084 30215 47372	RPs/Img: 4.97	IOU: 54.78%	Recall:63.78%
 9085 30216 47373	RPs/Img: 4.97	IOU: 54.78%	Recall:63.78%
 9086 30220 47377	RPs/Img: 4.97	IOU: 54.78%	Recall:63.79%
