   98   174  1143	RPs/Img: 5.79	IOU: 21.10%	Recall:15.22%	Precision:30.37%	C0: 0.19  C1: 0.30  C2: 0.04  C3: 0.08  C4: 0.18 
   99   176  1148	RPs/Img: 5.76	IOU: 21.18%	Recall:15.33%	Precision:30.56%	C0: 0.19  C1: 0.31  C2: 0.04  C3: 0.08  C4: 0.19 
  100   181  1163	RPs/Img: 5.82	IOU: 21.31%	Recall:15.56%	Precision:30.78%	C0: 0.19  C1: 0.32  C2: 0.03  C3: 0.08  C4: 0.19 
  101   183  1171	RPs/Img: 5.78	IOU: 21.31%	Recall:15.63%	Precision:31.02%	C0: 0.19  C1: 0.33  C2: 0.03  C3: 0.08  C4: 0.19 
  102   191  1196	RPs/Img: 5.91	IOU: 21.48%	Recall:15.97%	Precision:31.36%	C0: 0.19  C1: 0.32  C2: 0.03  C3: 0.09  C4: 0.19 
  103   196  1214	RPs/Img: 5.93	IOU: 21.55%	Recall:16.14%	Precision:31.77%	C0: 0.19  C1: 0.33  C2: 0.03  C3: 0.09  C4: 0.20 
  104   201  1233	RPs/Img: 5.99	IOU: 21.61%	Recall:16.30%	Precision:31.96%	C0: 0.19  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.20 
  105   201  1236	RPs/Img: 5.96	IOU: 21.66%	Recall:16.26%	Precision:31.80%	C0: 0.19  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.20 
  106   203  1241	RPs/Img: 5.93	IOU: 21.73%	Recall:16.36%	Precision:31.97%	C0: 0.19  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.20 
  107   205  1257	RPs/Img: 5.99	IOU: 21.73%	Recall:16.31%	Precision:31.68%	C0: 0.18  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.20 
  108   208  1277	RPs/Img: 6.05	IOU: 21.77%	Recall:16.29%	Precision:31.56%	C0: 0.18  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.20 
  109   214  1297	RPs/Img: 6.15	IOU: 21.95%	Recall:16.50%	Precision:31.61%	C0: 0.17  C1: 0.33  C2: 0.02  C3: 0.10  C4: 0.21 
  110   214  1306	RPs/Img: 6.15	IOU: 21.96%	Recall:16.39%	Precision:31.33%	C0: 0.17  C1: 0.33  C2: 0.02  C3: 0.10  C4: 0.21 
  111   218  1325	RPs/Img: 6.20	IOU: 21.91%	Recall:16.45%	Precision:31.41%	C0: 0.17  C1: 0.34  C2: 0.02  C3: 0.10  C4: 0.21 
  112   219  1330	RPs/Img: 6.19	IOU: 21.96%	Recall:16.47%	Precision:31.33%	C0: 0.17  C1: 0.33  C2: 0.02  C3: 0.10  C4: 0.21 
  113   221  1336	RPs/Img: 6.16	IOU: 21.96%	Recall:16.54%	Precision:31.48%	C0: 0.17  C1: 0.34  C2: 0.02  C3: 0.10  C4: 0.21 
  114   224  1339	RPs/Img: 6.15	IOU: 22.03%	Recall:16.73%	Precision:31.68%	C0: 0.18  C1: 0.34  C2: 0.02  C3: 0.10  C4: 0.21 
  115   224  1341	RPs/Img: 6.10	IOU: 22.04%	Recall:16.70%	Precision:31.64%	C0: 0.17  C1: 0.34  C2: 0.02  C3: 0.10  C4: 0.21 
  116   227  1357	RPs/Img: 6.15	IOU: 22.13%	Recall:16.73%	Precision:31.53%	C0: 0.17  C1: 0.33  C2: 0.02  C3: 0.10  C4: 0.21 
  117   230  1365	RPs/Img: 6.15	IOU: 22.17%	Recall:16.85%	Precision:31.68%	C0: 0.17  C1: 0.33  C2: 0.02  C3: 0.10  C4: 0.21 
  118   235  1383	RPs/Img: 6.20	IOU: 22.23%	Recall:16.99%	Precision:31.84%	C0: 0.17  C1: 0.33  C2: 0.02  C3: 0.10  C4: 0.22 
  119   236  1384	RPs/Img: 6.16	IOU: 22.25%	Recall:17.05%	Precision:31.94%	C0: 0.17  C1: 0.34  C2: 0.02  C3: 0.10  C4: 0.22 
  120   239  1399	RPs/Img: 6.20	IOU: 22.36%	Recall:17.08%	Precision:31.87%	C0: 0.17  C1: 0.34  C2: 0.02  C3: 0.10  C4: 0.22 
  121   240  1402	RPs/Img: 6.17	IOU: 22.42%	Recall:17.12%	Precision:31.87%	C0: 0.17  C1: 0.35  C2: 0.02  C3: 0.10  C4: 0.22 
  122   241  1403	RPs/Img: 6.13	IOU: 22.44%	Recall:17.18%	Precision:31.96%	C0: 0.17  C1: 0.36  C2: 0.02  C3: 0.10  C4: 0.22 
  123   244  1410	RPs/Img: 6.11	IOU: 22.51%	Recall:17.30%	Precision:32.19%	C0: 0.17  C1: 0.36  C2: 0.02  C3: 0.10  C4: 0.22 
  124   247  1426	RPs/Img: 6.12	IOU: 22.53%	Recall:17.32%	Precision:32.29%	C0: 0.17  C1: 0.36  C2: 0.02  C3: 0.11  C4: 0.22 
  125   252  1453	RPs/Img: 6.25	IOU: 22.65%	Recall:17.34%	Precision:31.98%	C0: 0.17  C1: 0.36  C2: 0.02  C3: 0.11  C4: 0.22 
  126   254  1460	RPs/Img: 6.26	IOU: 22.65%	Recall:17.40%	Precision:31.95%	C0: 0.18  C1: 0.36  C2: 0.02  C3: 0.11  C4: 0.22 
  127   254  1461	RPs/Img: 6.23	IOU: 22.66%	Recall:17.39%	Precision:31.87%	C0: 0.18  C1: 0.36  C2: 0.02  C3: 0.11  C4: 0.22 
  128   254  1462	RPs/Img: 6.19	IOU: 22.66%	Recall:17.37%	Precision:31.79%	C0: 0.17  C1: 0.36  C2: 0.02  C3: 0.11  C4: 0.22 
  129   256  1467	RPs/Img: 6.17	IOU: 22.69%	Recall:17.45%	Precision:31.92%	C0: 0.17  C1: 0.36  C2: 0.02  C3: 0.11  C4: 0.22 
  130   257  1473	RPs/Img: 6.17	IOU: 22.70%	Recall:17.45%	Precision:31.81%	C0: 0.17  C1: 0.34  C2: 0.02  C3: 0.11  C4: 0.22 
  131   259  1482	RPs/Img: 6.17	IOU: 22.78%	Recall:17.48%	Precision:31.82%	C0: 0.17  C1: 0.33  C2: 0.02  C3: 0.11  C4: 0.22 
  132   259  1483	RPs/Img: 6.13	IOU: 22.79%	Recall:17.46%	Precision:31.78%	C0: 0.17  C1: 0.32  C2: 0.02  C3: 0.11  C4: 0.22 
  133   262  1501	RPs/Img: 6.17	IOU: 22.81%	Recall:17.46%	Precision:31.68%	C0: 0.17  C1: 0.32  C2: 0.02  C3: 0.11  C4: 0.22 
  134   263  1507	RPs/Img: 6.13	IOU: 22.77%	Recall:17.45%	Precision:31.76%	C0: 0.17  C1: 0.32  C2: 0.02  C3: 0.11  C4: 0.22 
  135   265  1517	RPs/Img: 6.12	IOU: 22.77%	Recall:17.47%	Precision:31.81%	C0: 0.17  C1: 0.32  C2: 0.02  C3: 0.12  C4: 0.22 
  136   265  1519	RPs/Img: 6.08	IOU: 22.74%	Recall:17.45%	Precision:31.81%	C0: 0.17  C1: 0.31  C2: 0.02  C3: 0.12  C4: 0.22 
  137   267  1526	RPs/Img: 6.05	IOU: 22.76%	Recall:17.50%	Precision:31.98%	C0: 0.19  C1: 0.31  C2: 0.02  C3: 0.12  C4: 0.22 
  138   267  1527	RPs/Img: 6.02	IOU: 22.78%	Recall:17.49%	Precision:31.90%	C0: 0.18  C1: 0.31  C2: 0.02  C3: 0.12  C4: 0.22 
  139   267  1528	RPs/Img: 5.99	IOU: 22.78%	Recall:17.47%	Precision:31.82%	C0: 0.18  C1: 0.31  C2: 0.02  C3: 0.12  C4: 0.22 
  140   267  1530	RPs/Img: 5.96	IOU: 22.78%	Recall:17.45%	Precision:31.75%	C0: 0.18  C1: 0.31  C2: 0.02  C3: 0.12  C4: 0.22 
  141   267  1531	RPs/Img: 5.94	IOU: 22.80%	Recall:17.44%	Precision:31.64%	C0: 0.18  C1: 0.31  C2: 0.02  C3: 0.12  C4: 0.22 
  142   267  1537	RPs/Img: 5.90	IOU: 22.71%	Recall:17.37%	Precision:31.64%	C0: 0.18  C1: 0.31  C2: 0.02  C3: 0.11  C4: 0.22 
  143   267  1541	RPs/Img: 5.86	IOU: 22.65%	Recall:17.33%	Precision:31.64%	C0: 0.18  C1: 0.31  C2: 0.02  C3: 0.11  C4: 0.22 
  144   268  1560	RPs/Img: 5.88	IOU: 22.62%	Recall:17.18%	Precision:31.46%	C0: 0.18  C1: 0.30  C2: 0.02  C3: 0.11  C4: 0.22 
  145   268  1569	RPs/Img: 5.84	IOU: 22.52%	Recall:17.08%	Precision:31.42%	C0: 0.18  C1: 0.30  C2: 0.02  C3: 0.11  C4: 0.22 
