  104   343  1233	RPs/Img: 7.75	IOU: 33.58%	Recall:27.82%	Precision:42.14%	RMSE:1.79 avgRMSE:1.57	C0: 0.47  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.35 
  105   344  1236	RPs/Img: 7.71	IOU: 33.61%	Recall:27.83%	Precision:42.11%	RMSE:0.82 avgRMSE:1.57	C0: 0.47  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.35 
  106   346  1241	RPs/Img: 7.66	IOU: 33.65%	Recall:27.88%	Precision:42.20%	RMSE:1.00 avgRMSE:1.56	C0: 0.48  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.35 
  107   353  1257	RPs/Img: 7.75	IOU: 33.74%	Recall:28.08%	Precision:42.17%	RMSE:2.25 avgRMSE:1.57	C0: 0.49  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.35 
  108   357  1277	RPs/Img: 7.76	IOU: 33.59%	Recall:27.96%	Precision:42.20%	RMSE:2.53 avgRMSE:1.58	C0: 0.51  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.35 
  109   364  1297	RPs/Img: 7.86	IOU: 33.68%	Recall:28.06%	Precision:42.08%	RMSE:2.11 avgRMSE:1.58	C0: 0.52  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.35 
  110   367  1306	RPs/Img: 7.86	IOU: 33.69%	Recall:28.10%	Precision:42.04%	RMSE:1.49 avgRMSE:1.58	C0: 0.53  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.36 
  111   375  1325	RPs/Img: 7.95	IOU: 33.72%	Recall:28.30%	Precision:42.13%	RMSE:1.50 avgRMSE:1.58	C0: 0.52  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.36 
  112   380  1330	RPs/Img: 7.94	IOU: 33.83%	Recall:28.57%	Precision:42.36%	RMSE:0.00 avgRMSE:1.57	C0: 0.52  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.36 
  113   381  1336	RPs/Img: 7.89	IOU: 33.76%	Recall:28.52%	Precision:42.38%	RMSE:1.22 avgRMSE:1.56	C0: 0.52  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.36 
  114   384  1339	RPs/Img: 7.86	IOU: 33.82%	Recall:28.68%	Precision:42.48%	RMSE:0.00 avgRMSE:1.55	C0: 0.52  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.36 
