   76   240   923	RPs/Img: 4.00	IOU: 26.71%	Recall:26.00%	Precision:77.92%	C0: 0.52  C1: 0.49  C2: 0.20  C3: 0.17  C4: 0.27 
   77   241   924	RPs/Img: 3.96	IOU: 26.76%	Recall:26.08%	Precision:77.99%	C0: 0.52  C1: 0.49  C2: 0.20  C3: 0.17  C4: 0.27 
   78   242   925	RPs/Img: 3.94	IOU: 26.83%	Recall:26.16%	Precision:77.81%	C0: 0.52  C1: 0.50  C2: 0.20  C3: 0.17  C4: 0.27 
   79   243   926	RPs/Img: 3.90	IOU: 26.89%	Recall:26.24%	Precision:77.88%	C0: 0.52  C1: 0.51  C2: 0.20  C3: 0.17  C4: 0.27 
   80   244   927	RPs/Img: 3.86	IOU: 26.95%	Recall:26.32%	Precision:77.96%	C0: 0.54  C1: 0.51  C2: 0.20  C3: 0.17  C4: 0.27 
   81   245   928	RPs/Img: 3.83	IOU: 27.00%	Recall:26.40%	Precision:78.03%	C0: 0.54  C1: 0.52  C2: 0.20  C3: 0.17  C4: 0.27 
   82   248   932	RPs/Img: 3.82	IOU: 27.14%	Recall:26.61%	Precision:78.23%	C0: 0.54  C1: 0.52  C2: 0.20  C3: 0.17  C4: 0.27 
   83   249   939	RPs/Img: 3.79	IOU: 27.09%	Recall:26.52%	Precision:78.30%	C0: 0.54  C1: 0.52  C2: 0.20  C3: 0.17  C4: 0.27 
   84   250   942	RPs/Img: 3.78	IOU: 27.09%	Recall:26.54%	Precision:77.88%	C0: 0.54  C1: 0.51  C2: 0.20  C3: 0.17  C4: 0.27 
   85   254   952	RPs/Img: 3.77	IOU: 27.11%	Recall:26.68%	Precision:78.40%	C0: 0.52  C1: 0.51  C2: 0.20  C3: 0.18  C4: 0.27 
   86   255   953	RPs/Img: 3.78	IOU: 27.17%	Recall:26.76%	Precision:77.51%	C0: 0.52  C1: 0.52  C2: 0.20  C3: 0.18  C4: 0.27 
   87   255   956	RPs/Img: 3.75	IOU: 27.16%	Recall:26.67%	Precision:77.27%	C0: 0.52  C1: 0.50  C2: 0.20  C3: 0.18  C4: 0.27 
   88   256   966	RPs/Img: 3.78	IOU: 27.12%	Recall:26.50%	Precision:76.19%	C0: 0.51  C1: 0.50  C2: 0.20  C3: 0.17  C4: 0.27 
   89   266   983	RPs/Img: 3.84	IOU: 27.58%	Recall:27.06%	Precision:76.88%	C0: 0.51  C1: 0.51  C2: 0.19  C3: 0.18  C4: 0.28 
   90   275   995	RPs/Img: 4.01	IOU: 28.05%	Recall:27.64%	Precision:75.34%	C0: 0.51  C1: 0.51  C2: 0.21  C3: 0.18  C4: 0.28 
   91   287  1013	RPs/Img: 4.11	IOU: 28.61%	Recall:28.33%	Precision:75.93%	C0: 0.50  C1: 0.51  C2: 0.22  C3: 0.20  C4: 0.29 
   92   292  1020	RPs/Img: 4.17	IOU: 28.83%	Recall:28.63%	Precision:75.26%	C0: 0.50  C1: 0.51  C2: 0.22  C3: 0.21  C4: 0.29 
   93   309  1052	RPs/Img: 4.39	IOU: 29.57%	Recall:29.37%	Precision:74.82%	C0: 0.50  C1: 0.51  C2: 0.22  C3: 0.22  C4: 0.30 
   94   316  1063	RPs/Img: 4.46	IOU: 29.84%	Recall:29.73%	Precision:74.53%	C0: 0.51  C1: 0.51  C2: 0.21  C3: 0.23  C4: 0.30 
   95   330  1082	RPs/Img: 4.62	IOU: 30.42%	Recall:30.50%	Precision:74.32%	C0: 0.52  C1: 0.51  C2: 0.22  C3: 0.23  C4: 0.32 
   96   346  1104	RPs/Img: 4.78	IOU: 30.97%	Recall:31.34%	Precision:74.57%	C0: 0.53  C1: 0.51  C2: 0.24  C3: 0.24  C4: 0.32 
   97   358  1125	RPs/Img: 4.91	IOU: 31.46%	Recall:31.82%	Precision:74.43%	C0: 0.52  C1: 0.51  C2: 0.24  C3: 0.23  C4: 0.33 
   98   371  1143	RPs/Img: 5.06	IOU: 31.93%	Recall:32.46%	Precision:74.05%	C0: 0.53  C1: 0.51  C2: 0.25  C3: 0.23  C4: 0.34 
   99   374  1148	RPs/Img: 5.08	IOU: 32.02%	Recall:32.58%	Precision:73.62%	C0: 0.53  C1: 0.52  C2: 0.25  C3: 0.23  C4: 0.35 
  100   382  1163	RPs/Img: 5.15	IOU: 32.29%	Recall:32.85%	Precision:73.46%	C0: 0.53  C1: 0.53  C2: 0.23  C3: 0.24  C4: 0.35 
  101   386  1171	RPs/Img: 5.14	IOU: 32.34%	Recall:32.96%	Precision:73.66%	C0: 0.53  C1: 0.52  C2: 0.24  C3: 0.24  C4: 0.35 
  102   405  1196	RPs/Img: 5.30	IOU: 32.91%	Recall:33.86%	Precision:74.18%	C0: 0.53  C1: 0.52  C2: 0.25  C3: 0.25  C4: 0.36 
