   96   568  1104	RPs/Img: 7.01	IOU: 45.92%	Recall:51.45%	Precision:83.53%	C0: 0.61  C1: 0.61  C2: 0.26  C3: 0.50  C4: 0.53 
   97   581  1125	RPs/Img: 7.11	IOU: 46.11%	Recall:51.64%	Precision:83.36%	C0: 0.60  C1: 0.61  C2: 0.27  C3: 0.50  C4: 0.54 
   98   596  1143	RPs/Img: 7.20	IOU: 46.37%	Recall:52.14%	Precision:83.59%	C0: 0.60  C1: 0.61  C2: 0.29  C3: 0.50  C4: 0.55 
   99   598  1148	RPs/Img: 7.17	IOU: 46.32%	Recall:52.09%	Precision:83.40%	C0: 0.60  C1: 0.62  C2: 0.29  C3: 0.50  C4: 0.55 
  100   605  1163	RPs/Img: 7.22	IOU: 46.38%	Recall:52.02%	Precision:82.99%	C0: 0.60  C1: 0.63  C2: 0.28  C3: 0.50  C4: 0.55 
  101   610  1171	RPs/Img: 7.22	IOU: 46.47%	Recall:52.09%	Precision:82.88%	C0: 0.60  C1: 0.64  C2: 0.29  C3: 0.50  C4: 0.55 
  102   629  1196	RPs/Img: 7.41	IOU: 46.81%	Recall:52.59%	Precision:82.44%	C0: 0.60  C1: 0.63  C2: 0.28  C3: 0.51  C4: 0.56 
  103   644  1214	RPs/Img: 7.52	IOU: 47.12%	Recall:53.05%	Precision:82.35%	C0: 0.60  C1: 0.63  C2: 0.28  C3: 0.52  C4: 0.56 
  104   654  1233	RPs/Img: 7.58	IOU: 47.12%	Recall:53.04%	Precision:82.16%	C0: 0.60  C1: 0.63  C2: 0.27  C3: 0.52  C4: 0.56 
  105   657  1236	RPs/Img: 7.54	IOU: 47.18%	Recall:53.16%	Precision:82.23%	C0: 0.60  C1: 0.63  C2: 0.28  C3: 0.52  C4: 0.56 
  106   662  1241	RPs/Img: 7.51	IOU: 47.28%	Recall:53.34%	Precision:82.34%	C0: 0.61  C1: 0.63  C2: 0.30  C3: 0.52  C4: 0.56 
  107   674  1257	RPs/Img: 7.64	IOU: 47.45%	Recall:53.62%	Precision:81.70%	C0: 0.62  C1: 0.63  C2: 0.30  C3: 0.53  C4: 0.56 
  108   684  1277	RPs/Img: 7.68	IOU: 47.51%	Recall:53.56%	Precision:81.72%	C0: 0.63  C1: 0.63  C2: 0.28  C3: 0.53  C4: 0.56 
  109   696  1297	RPs/Img: 7.78	IOU: 47.67%	Recall:53.66%	Precision:81.31%	C0: 0.64  C1: 0.63  C2: 0.27  C3: 0.53  C4: 0.57 
  110   700  1306	RPs/Img: 7.77	IOU: 47.65%	Recall:53.60%	Precision:81.21%	C0: 0.63  C1: 0.63  C2: 0.27  C3: 0.53  C4: 0.57 
  111   714  1325	RPs/Img: 7.88	IOU: 47.89%	Recall:53.89%	Precision:80.95%	C0: 0.62  C1: 0.64  C2: 0.27  C3: 0.53  C4: 0.58 
  112   718  1330	RPs/Img: 7.86	IOU: 47.95%	Recall:53.98%	Precision:80.86%	C0: 0.62  C1: 0.65  C2: 0.27  C3: 0.53  C4: 0.58 
  113   720  1336	RPs/Img: 7.81	IOU: 47.87%	Recall:53.89%	Precision:80.90%	C0: 0.62  C1: 0.65  C2: 0.27  C3: 0.53  C4: 0.58 
  114   722  1339	RPs/Img: 7.80	IOU: 47.90%	Recall:53.92%	Precision:80.49%	C0: 0.61  C1: 0.65  C2: 0.27  C3: 0.53  C4: 0.58 
  115   724  1341	RPs/Img: 7.76	IOU: 47.94%	Recall:53.99%	Precision:80.44%	C0: 0.62  C1: 0.65  C2: 0.27  C3: 0.53  C4: 0.58 
  116   737  1357	RPs/Img: 7.78	IOU: 48.11%	Recall:54.31%	Precision:80.99%	C0: 0.62  C1: 0.65  C2: 0.28  C3: 0.53  C4: 0.58 
  117   743  1365	RPs/Img: 7.80	IOU: 48.15%	Recall:54.43%	Precision:80.76%	C0: 0.62  C1: 0.65  C2: 0.28  C3: 0.53  C4: 0.58 
