   67   340   646	RPs/Img: 6.01	IOU: 48.04%	Recall:52.63%	Precision:83.13%	RMSE:3.50 avgRMSE:0.99	C0: 0.72  C1: 0.60  C2: 0.23  C3: 0.50  C4: 0.55 
   68   363   710	RPs/Img: 6.29	IOU: 47.04%	Recall:51.13%	Precision:83.64%	RMSE:4.53 avgRMSE:1.04	C0: 0.70  C1: 0.60  C2: 0.23  C3: 0.50  C4: 0.52 
   69   369   719	RPs/Img: 6.31	IOU: 47.19%	Recall:51.32%	Precision:83.48%	RMSE:1.00 avgRMSE:1.04	C0: 0.71  C1: 0.60  C2: 0.23  C3: 0.50  C4: 0.52 
   70   389   747	RPs/Img: 6.52	IOU: 47.45%	Recall:52.07%	Precision:84.02%	RMSE:1.51 avgRMSE:1.05	C0: 0.71  C1: 0.60  C2: 0.23  C3: 0.50  C4: 0.54 
   71   411   778	RPs/Img: 6.75	IOU: 47.89%	Recall:52.83%	Precision:84.57%	RMSE:1.31 avgRMSE:1.05	C0: 0.71  C1: 0.60  C2: 0.23  C3: 0.50  C4: 0.55 
   72   445   835	RPs/Img: 7.05	IOU: 47.72%	Recall:53.29%	Precision:86.41%	RMSE:2.79 avgRMSE:1.08	C0: 0.72  C1: 0.60  C2: 0.23  C3: 0.50  C4: 0.55 
   73   459   855	RPs/Img: 7.15	IOU: 47.83%	Recall:53.68%	Precision:86.77%	RMSE:1.14 avgRMSE:1.08	C0: 0.73  C1: 0.60  C2: 0.23  C3: 0.50  C4: 0.56 
   74   468   876	RPs/Img: 7.21	IOU: 47.81%	Recall:53.42%	Precision:86.51%	RMSE:2.02 avgRMSE:1.09	C0: 0.72  C1: 0.60  C2: 0.23  C3: 0.50  C4: 0.56 
   75   490   917	RPs/Img: 7.51	IOU: 48.10%	Recall:53.44%	Precision:85.81%	RMSE:2.82 avgRMSE:1.11	C0: 0.72  C1: 0.60  C2: 0.23  C3: 0.49  C4: 0.55 
   76   494   923	RPs/Img: 7.48	IOU: 48.11%	Recall:53.52%	Precision:85.76%	RMSE:0.58 avgRMSE:1.11	C0: 0.73  C1: 0.62  C2: 0.23  C3: 0.49  C4: 0.55 
   77   495   924	RPs/Img: 7.40	IOU: 48.15%	Recall:53.57%	Precision:85.79%	RMSE:0.00 avgRMSE:1.09	C0: 0.73  C1: 0.62  C2: 0.23  C3: 0.49  C4: 0.55 
   78   496   925	RPs/Img: 7.32	IOU: 48.18%	Recall:53.62%	Precision:85.81%	RMSE:0.00 avgRMSE:1.08	C0: 0.73  C1: 0.62  C2: 0.23  C3: 0.49  C4: 0.55 
   79   497   926	RPs/Img: 7.24	IOU: 48.22%	Recall:53.67%	Precision:85.84%	RMSE:0.00 avgRMSE:1.07	C0: 0.73  C1: 0.63  C2: 0.23  C3: 0.49  C4: 0.55 
   80   498   927	RPs/Img: 7.17	IOU: 48.26%	Recall:53.72%	Precision:85.71%	RMSE:0.00 avgRMSE:1.05	C0: 0.73  C1: 0.63  C2: 0.23  C3: 0.49  C4: 0.55 
   81   499   928	RPs/Img: 7.10	IOU: 48.30%	Recall:53.77%	Precision:85.74%	RMSE:0.00 avgRMSE:1.04	C0: 0.73  C1: 0.64  C2: 0.23  C3: 0.49  C4: 0.55 
   82   502   932	RPs/Img: 7.06	IOU: 48.35%	Recall:53.86%	Precision:85.67%	RMSE:0.50 avgRMSE:1.03	C0: 0.73  C1: 0.64  C2: 0.23  C3: 0.49  C4: 0.56 
   83   506   939	RPs/Img: 7.06	IOU: 48.39%	Recall:53.89%	Precision:85.33%	RMSE:1.13 avgRMSE:1.03	C0: 0.73  C1: 0.64  C2: 0.23  C3: 0.49  C4: 0.56 
   84   508   942	RPs/Img: 7.04	IOU: 48.46%	Recall:53.93%	Precision:84.95%	RMSE:0.58 avgRMSE:1.03	C0: 0.73  C1: 0.64  C2: 0.23  C3: 0.49  C4: 0.56 
   85   514   952	RPs/Img: 7.00	IOU: 48.42%	Recall:53.99%	Precision:85.38%	RMSE:1.00 avgRMSE:1.03	C0: 0.74  C1: 0.64  C2: 0.23  C3: 0.50  C4: 0.56 
   86   515   953	RPs/Img: 6.95	IOU: 48.45%	Recall:54.04%	Precision:85.12%	RMSE:0.00 avgRMSE:1.02	C0: 0.74  C1: 0.65  C2: 0.23  C3: 0.50  C4: 0.56 
   87   517   956	RPs/Img: 6.90	IOU: 48.50%	Recall:54.08%	Precision:85.17%	RMSE:0.58 avgRMSE:1.01	C0: 0.74  C1: 0.64  C2: 0.23  C3: 0.50  C4: 0.56 
   88   522   966	RPs/Img: 6.92	IOU: 48.47%	Recall:54.04%	Precision:84.74%	RMSE:1.30 avgRMSE:1.01	C0: 0.74  C1: 0.64  C2: 0.23  C3: 0.50  C4: 0.56 
   89   536   983	RPs/Img: 7.01	IOU: 48.74%	Recall:54.53%	Precision:84.94%	RMSE:0.54 avgRMSE:1.01	C0: 0.74  C1: 0.65  C2: 0.22  C3: 0.51  C4: 0.56 
   90   544   995	RPs/Img: 7.09	IOU: 48.90%	Recall:54.67%	Precision:84.34%	RMSE:1.15 avgRMSE:1.01	C0: 0.74  C1: 0.65  C2: 0.21  C3: 0.51  C4: 0.56 
   91   559  1013	RPs/Img: 7.20	IOU: 49.18%	Recall:55.18%	Precision:84.44%	RMSE:0.53 avgRMSE:1.01	C0: 0.75  C1: 0.65  C2: 0.22  C3: 0.52  C4: 0.57 
   92   566  1020	RPs/Img: 7.24	IOU: 49.32%	Recall:55.49%	Precision:84.10%	RMSE:0.00 avgRMSE:0.99	C0: 0.75  C1: 0.65  C2: 0.22  C3: 0.53  C4: 0.57 
   93   583  1052	RPs/Img: 7.48	IOU: 49.45%	Recall:55.42%	Precision:82.93%	RMSE:1.57 avgRMSE:1.00	C0: 0.73  C1: 0.65  C2: 0.24  C3: 0.54  C4: 0.57 
   94   590  1063	RPs/Img: 7.51	IOU: 49.55%	Recall:55.50%	Precision:82.75%	RMSE:0.74 avgRMSE:1.00	C0: 0.73  C1: 0.65  C2: 0.23  C3: 0.54  C4: 0.57 
