   61     2   463	RPs/Img: 0.66	IOU: 2.10%	Recall:0.43%	Precision:4.88%	RMSE:1.96 avgRMSE:1.75	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   62     2   465	RPs/Img: 0.65	IOU: 2.09%	Recall:0.43%	Precision:4.88%	RMSE:1.00 avgRMSE:1.74	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   63     2   530	RPs/Img: 0.64	IOU: 1.83%	Recall:0.38%	Precision:4.88%	RMSE:7.58 avgRMSE:1.83	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   64     2   546	RPs/Img: 0.63	IOU: 1.78%	Recall:0.37%	Precision:4.88%	RMSE:3.52 avgRMSE:1.86	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   65     2   550	RPs/Img: 0.62	IOU: 1.77%	Recall:0.36%	Precision:4.88%	RMSE:1.58 avgRMSE:1.86	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   66     2   599	RPs/Img: 0.61	IOU: 1.62%	Recall:0.33%	Precision:4.88%	RMSE:6.31 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   67     2   646	RPs/Img: 0.60	IOU: 1.50%	Recall:0.31%	Precision:4.88%	RMSE:6.71 avgRMSE:1.99	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   68     2   710	RPs/Img: 0.59	IOU: 1.37%	Recall:0.28%	Precision:4.88%	RMSE:7.17 avgRMSE:2.07	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   69     2   719	RPs/Img: 0.59	IOU: 1.35%	Recall:0.28%	Precision:4.88%	RMSE:2.43 avgRMSE:2.07	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   70     2   747	RPs/Img: 0.58	IOU: 1.30%	Recall:0.27%	Precision:4.88%	RMSE:5.29 avgRMSE:2.12	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   71     2   778	RPs/Img: 0.57	IOU: 1.25%	Recall:0.26%	Precision:4.88%	RMSE:4.76 avgRMSE:2.15	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   72     2   835	RPs/Img: 0.56	IOU: 1.16%	Recall:0.24%	Precision:4.88%	RMSE:6.67 avgRMSE:2.22	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   73     2   855	RPs/Img: 0.55	IOU: 1.14%	Recall:0.23%	Precision:4.88%	RMSE:4.04 avgRMSE:2.24	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   74     2   876	RPs/Img: 0.55	IOU: 1.11%	Recall:0.23%	Precision:4.88%	RMSE:3.76 avgRMSE:2.26	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   75     2   917	RPs/Img: 0.54	IOU: 1.06%	Recall:0.22%	Precision:4.88%	RMSE:6.25 avgRMSE:2.31	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   76     2   923	RPs/Img: 0.53	IOU: 1.05%	Recall:0.22%	Precision:4.88%	RMSE:1.29 avgRMSE:2.30	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   77     2   924	RPs/Img: 0.53	IOU: 1.05%	Recall:0.22%	Precision:4.88%	RMSE:1.00 avgRMSE:2.28	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   78     2   925	RPs/Img: 0.52	IOU: 1.05%	Recall:0.22%	Precision:4.88%	RMSE:1.00 avgRMSE:2.27	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   79     2   926	RPs/Img: 0.51	IOU: 1.05%	Recall:0.22%	Precision:4.88%	RMSE:1.00 avgRMSE:2.25	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   80     2   927	RPs/Img: 0.51	IOU: 1.05%	Recall:0.22%	Precision:4.88%	RMSE:1.00 avgRMSE:2.24	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   81     2   928	RPs/Img: 0.50	IOU: 1.05%	Recall:0.22%	Precision:4.88%	RMSE:1.00 avgRMSE:2.22	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   82     2   932	RPs/Img: 0.49	IOU: 1.04%	Recall:0.21%	Precision:4.88%	RMSE:1.58 avgRMSE:2.21	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   83     2   939	RPs/Img: 0.49	IOU: 1.03%	Recall:0.21%	Precision:4.88%	RMSE:2.30 avgRMSE:2.21	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   84     2   942	RPs/Img: 0.48	IOU: 1.03%	Recall:0.21%	Precision:4.88%	RMSE:1.73 avgRMSE:2.21	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   85     2   952	RPs/Img: 0.48	IOU: 1.02%	Recall:0.21%	Precision:4.88%	RMSE:2.57 avgRMSE:2.21	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   86     2   953	RPs/Img: 0.47	IOU: 1.02%	Recall:0.21%	Precision:4.88%	RMSE:1.00 avgRMSE:2.20	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   87     2   956	RPs/Img: 0.47	IOU: 1.02%	Recall:0.21%	Precision:4.88%	RMSE:1.29 avgRMSE:2.19	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   88     2   966	RPs/Img: 0.46	IOU: 1.01%	Recall:0.21%	Precision:4.88%	RMSE:2.57 avgRMSE:2.19	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   89     2   983	RPs/Img: 0.46	IOU: 0.99%	Recall:0.20%	Precision:4.88%	RMSE:2.56 avgRMSE:2.20	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   90     2   995	RPs/Img: 0.45	IOU: 0.98%	Recall:0.20%	Precision:4.88%	RMSE:2.48 avgRMSE:2.20	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   91     2  1013	RPs/Img: 0.45	IOU: 0.96%	Recall:0.20%	Precision:4.88%	RMSE:2.54 avgRMSE:2.20	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   92     2  1020	RPs/Img: 0.44	IOU: 0.95%	Recall:0.20%	Precision:4.88%	RMSE:2.30 avgRMSE:2.20	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   93     2  1052	RPs/Img: 0.44	IOU: 0.92%	Recall:0.19%	Precision:4.88%	RMSE:2.99 avgRMSE:2.21	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   94     2  1063	RPs/Img: 0.43	IOU: 0.91%	Recall:0.19%	Precision:4.88%	RMSE:1.88 avgRMSE:2.21	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   95     2  1082	RPs/Img: 0.43	IOU: 0.90%	Recall:0.18%	Precision:4.88%	RMSE:3.09 avgRMSE:2.22	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   96     2  1104	RPs/Img: 0.42	IOU: 0.88%	Recall:0.18%	Precision:4.88%	RMSE:2.86 avgRMSE:2.23	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
