    0    23    35	RPs/Img: 27.00	IOU: 56.21%	Recall:65.71%	Precision:85.19%	C0: 1.00  C1: 0.75  C2: -nan  C3: 0.75  C4: 0.40 
 1438  7322 14717	RPs/Img: 7.01	IOU: 45.11%	Recall:49.75%	Precision:72.59%	C0: 0.61  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1439  7325 14726	RPs/Img: 7.01	IOU: 45.10%	Recall:49.74%	Precision:72.58%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1440  7326 14728	RPs/Img: 7.00	IOU: 45.10%	Recall:49.74%	Precision:72.58%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1441  7327 14735	RPs/Img: 7.00	IOU: 45.09%	Recall:49.73%	Precision:72.57%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1442  7339 14753	RPs/Img: 7.01	IOU: 45.10%	Recall:49.75%	Precision:72.58%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1443  7341 14756	RPs/Img: 7.00	IOU: 45.11%	Recall:49.75%	Precision:72.58%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1444  7342 14761	RPs/Img: 7.00	IOU: 45.10%	Recall:49.74%	Precision:72.56%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1445  7345 14766	RPs/Img: 7.00	IOU: 45.10%	Recall:49.74%	Precision:72.56%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1446  7346 14769	RPs/Img: 7.00	IOU: 45.10%	Recall:49.74%	Precision:72.55%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1447  7349 14784	RPs/Img: 7.00	IOU: 45.09%	Recall:49.71%	Precision:72.54%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1448  7352 14789	RPs/Img: 7.00	IOU: 45.09%	Recall:49.71%	Precision:72.53%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1449  7352 14791	RPs/Img: 6.99	IOU: 45.08%	Recall:49.71%	Precision:72.53%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1450  7355 14801	RPs/Img: 6.99	IOU: 45.07%	Recall:49.69%	Precision:72.52%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1451  7357 14809	RPs/Img: 6.99	IOU: 45.06%	Recall:49.68%	Precision:72.53%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1452  7361 14815	RPs/Img: 6.99	IOU: 45.06%	Recall:49.69%	Precision:72.52%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1453  7365 14822	RPs/Img: 6.99	IOU: 45.07%	Recall:49.69%	Precision:72.50%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1454  7367 14825	RPs/Img: 6.98	IOU: 45.06%	Recall:49.69%	Precision:72.50%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1455  7374 14837	RPs/Img: 6.98	IOU: 45.07%	Recall:49.70%	Precision:72.51%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1456  7374 14838	RPs/Img: 6.98	IOU: 45.07%	Recall:49.70%	Precision:72.51%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1457  7374 14840	RPs/Img: 6.98	IOU: 45.06%	Recall:49.69%	Precision:72.51%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1458  7377 14848	RPs/Img: 6.97	IOU: 45.05%	Recall:49.68%	Precision:72.52%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1459  7377 14849	RPs/Img: 6.97	IOU: 45.05%	Recall:49.68%	Precision:72.51%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1460  7379 14857	RPs/Img: 6.97	IOU: 45.04%	Recall:49.67%	Precision:72.50%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1461  7381 14859	RPs/Img: 6.96	IOU: 45.05%	Recall:49.67%	Precision:72.50%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1462  7383 14867	RPs/Img: 6.96	IOU: 45.04%	Recall:49.66%	Precision:72.50%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1463  7386 14876	RPs/Img: 6.96	IOU: 45.03%	Recall:49.65%	Precision:72.50%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1464  7387 14879	RPs/Img: 6.96	IOU: 45.03%	Recall:49.65%	Precision:72.49%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1465  7388 14881	RPs/Img: 6.95	IOU: 45.03%	Recall:49.65%	Precision:72.49%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1466  7395 14894	RPs/Img: 6.95	IOU: 45.03%	Recall:49.65%	Precision:72.49%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1467  7398 14904	RPs/Img: 6.95	IOU: 45.03%	Recall:49.64%	Precision:72.49%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1468  7399 14910	RPs/Img: 6.95	IOU: 45.01%	Recall:49.62%	Precision:72.50%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1469  7399 14911	RPs/Img: 6.94	IOU: 45.01%	Recall:49.62%	Precision:72.49%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1470  7399 14912	RPs/Img: 6.94	IOU: 45.01%	Recall:49.62%	Precision:72.48%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1471  7400 14915	RPs/Img: 6.94	IOU: 45.01%	Recall:49.61%	Precision:72.49%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1472  7400 14918	RPs/Img: 6.93	IOU: 45.00%	Recall:49.60%	Precision:72.47%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1473  7401 14919	RPs/Img: 6.93	IOU: 45.00%	Recall:49.61%	Precision:72.47%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1474  7405 14926	RPs/Img: 6.93	IOU: 45.01%	Recall:49.61%	Precision:72.46%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1475  7407 14934	RPs/Img: 6.92	IOU: 45.00%	Recall:49.60%	Precision:72.47%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1476  7407 14935	RPs/Img: 6.92	IOU: 45.00%	Recall:49.59%	Precision:72.46%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1477  7413 14946	RPs/Img: 6.92	IOU: 45.00%	Recall:49.60%	Precision:72.46%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1478  7414 14948	RPs/Img: 6.92	IOU: 45.00%	Recall:49.60%	Precision:72.46%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1479  7419 14953	RPs/Img: 6.92	IOU: 45.01%	Recall:49.62%	Precision:72.47%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1480  7419 14954	RPs/Img: 6.92	IOU: 45.00%	Recall:49.61%	Precision:72.44%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.66 
 1481  7423 14958	RPs/Img: 6.92	IOU: 45.01%	Recall:49.63%	Precision:72.41%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1482  7424 14959	RPs/Img: 6.91	IOU: 45.02%	Recall:49.63%	Precision:72.42%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1483  7425 14963	RPs/Img: 6.91	IOU: 45.02%	Recall:49.62%	Precision:72.40%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1484  7426 14964	RPs/Img: 6.91	IOU: 45.02%	Recall:49.63%	Precision:72.40%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1485  7430 14968	RPs/Img: 6.91	IOU: 45.03%	Recall:49.64%	Precision:72.40%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1486  7433 14973	RPs/Img: 6.90	IOU: 45.03%	Recall:49.64%	Precision:72.40%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1487  7435 14976	RPs/Img: 6.90	IOU: 45.03%	Recall:49.65%	Precision:72.40%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1488  7437 14978	RPs/Img: 6.90	IOU: 45.04%	Recall:49.65%	Precision:72.40%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1489  7438 14979	RPs/Img: 6.89	IOU: 45.04%	Recall:49.66%	Precision:72.40%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1490  7438 14980	RPs/Img: 6.89	IOU: 45.03%	Recall:49.65%	Precision:72.40%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1491  7447 15002	RPs/Img: 6.89	IOU: 45.02%	Recall:49.64%	Precision:72.43%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1492  7448 15005	RPs/Img: 6.89	IOU: 45.02%	Recall:49.64%	Precision:72.44%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1493  7448 15006	RPs/Img: 6.88	IOU: 45.02%	Recall:49.63%	Precision:72.44%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1494  7456 15022	RPs/Img: 6.88	IOU: 45.01%	Recall:49.63%	Precision:72.47%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1495  7466 15050	RPs/Img: 6.88	IOU: 44.99%	Recall:49.61%	Precision:72.51%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.54  C4: 0.66 
 1496  7478 15078	RPs/Img: 6.89	IOU: 44.99%	Recall:49.60%	Precision:72.54%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.53  C4: 0.66 
 1497  7478 15083	RPs/Img: 6.88	IOU: 44.98%	Recall:49.58%	Precision:72.53%	C0: 0.60  C1: 0.71  C2: 0.12  C3: 0.53  C4: 0.66 
 1498  7479 15093	RPs/Img: 6.88	IOU: 44.96%	Recall:49.55%	Precision:72.53%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.66 
 1499  7489 15124	RPs/Img: 6.88	IOU: 44.93%	Recall:49.52%	Precision:72.57%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1500  7496 15142	RPs/Img: 6.88	IOU: 44.93%	Recall:49.50%	Precision:72.58%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1501  7498 15147	RPs/Img: 6.88	IOU: 44.92%	Recall:49.50%	Precision:72.58%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1502  7504 15168	RPs/Img: 6.88	IOU: 44.90%	Recall:49.47%	Precision:72.59%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1503  7504 15173	RPs/Img: 6.87	IOU: 44.89%	Recall:49.46%	Precision:72.59%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1504  7508 15179	RPs/Img: 6.87	IOU: 44.89%	Recall:49.46%	Precision:72.59%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1505  7508 15180	RPs/Img: 6.87	IOU: 44.89%	Recall:49.46%	Precision:72.58%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1506  7514 15197	RPs/Img: 6.87	IOU: 44.87%	Recall:49.44%	Precision:72.61%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1507  7514 15198	RPs/Img: 6.86	IOU: 44.87%	Recall:49.44%	Precision:72.61%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1508  7517 15204	RPs/Img: 6.86	IOU: 44.87%	Recall:49.44%	Precision:72.61%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1509  7518 15207	RPs/Img: 6.86	IOU: 44.87%	Recall:49.44%	Precision:72.62%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1510  7519 15211	RPs/Img: 6.85	IOU: 44.87%	Recall:49.43%	Precision:72.61%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.53  C4: 0.65 
 1511  7520 15212	RPs/Img: 6.85	IOU: 44.87%	Recall:49.43%	Precision:72.60%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.53  C4: 0.65 
 1512  7521 15213	RPs/Img: 6.85	IOU: 44.87%	Recall:49.44%	Precision:72.60%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1513  7544 15242	RPs/Img: 6.86	IOU: 44.89%	Recall:49.49%	Precision:72.61%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1514  7567 15272	RPs/Img: 6.88	IOU: 44.92%	Recall:49.55%	Precision:72.65%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1515  7574 15282	RPs/Img: 6.88	IOU: 44.93%	Recall:49.56%	Precision:72.64%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.53  C4: 0.65 
 1516  7585 15294	RPs/Img: 6.89	IOU: 44.96%	Recall:49.59%	Precision:72.54%	C0: 0.60  C1: 0.70  C2: 0.12  C3: 0.54  C4: 0.65 
 1517  7603 15319	RPs/Img: 6.90	IOU: 44.97%	Recall:49.63%	Precision:72.54%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1518  7607 15326	RPs/Img: 6.90	IOU: 44.98%	Recall:49.63%	Precision:72.53%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1519  7613 15333	RPs/Img: 6.91	IOU: 44.98%	Recall:49.65%	Precision:72.50%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1520  7613 15334	RPs/Img: 6.91	IOU: 44.98%	Recall:49.65%	Precision:72.43%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1521  7619 15340	RPs/Img: 6.91	IOU: 44.99%	Recall:49.67%	Precision:72.40%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1522  7619 15343	RPs/Img: 6.91	IOU: 44.99%	Recall:49.66%	Precision:72.38%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1523  7619 15345	RPs/Img: 6.91	IOU: 44.98%	Recall:49.65%	Precision:72.38%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1524  7623 15356	RPs/Img: 6.91	IOU: 44.97%	Recall:49.64%	Precision:72.36%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1525  7623 15359	RPs/Img: 6.90	IOU: 44.97%	Recall:49.63%	Precision:72.35%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1526  7626 15366	RPs/Img: 6.90	IOU: 44.96%	Recall:49.63%	Precision:72.35%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1527  7626 15367	RPs/Img: 6.90	IOU: 44.96%	Recall:49.63%	Precision:72.34%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1528  7627 15369	RPs/Img: 6.90	IOU: 44.96%	Recall:49.63%	Precision:72.33%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1529  7627 15370	RPs/Img: 6.89	IOU: 44.96%	Recall:49.62%	Precision:72.32%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1530  7627 15373	RPs/Img: 6.89	IOU: 44.95%	Recall:49.61%	Precision:72.31%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1531  7627 15374	RPs/Img: 6.89	IOU: 44.95%	Recall:49.61%	Precision:72.31%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1532  7627 15376	RPs/Img: 6.88	IOU: 44.95%	Recall:49.60%	Precision:72.31%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1533  7627 15378	RPs/Img: 6.88	IOU: 44.94%	Recall:49.60%	Precision:72.30%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1534  7627 15379	RPs/Img: 6.87	IOU: 44.94%	Recall:49.59%	Precision:72.30%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1535  7627 15380	RPs/Img: 6.87	IOU: 44.94%	Recall:49.59%	Precision:72.29%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1536  7627 15382	RPs/Img: 6.87	IOU: 44.94%	Recall:49.58%	Precision:72.28%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1537  7627 15383	RPs/Img: 6.86	IOU: 44.93%	Recall:49.58%	Precision:72.27%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1538  7627 15385	RPs/Img: 6.86	IOU: 44.93%	Recall:49.57%	Precision:72.27%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1539  7627 15386	RPs/Img: 6.86	IOU: 44.93%	Recall:49.57%	Precision:72.24%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1540  7627 15388	RPs/Img: 6.85	IOU: 44.93%	Recall:49.56%	Precision:72.24%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1541  7628 15389	RPs/Img: 6.85	IOU: 44.93%	Recall:49.57%	Precision:72.23%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1542  7628 15390	RPs/Img: 6.84	IOU: 44.92%	Recall:49.56%	Precision:72.23%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1543  7628 15391	RPs/Img: 6.84	IOU: 44.92%	Recall:49.56%	Precision:72.23%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1544  7628 15392	RPs/Img: 6.84	IOU: 44.92%	Recall:49.56%	Precision:72.23%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1545  7628 15393	RPs/Img: 6.83	IOU: 44.92%	Recall:49.55%	Precision:72.22%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1546  7645 15419	RPs/Img: 6.84	IOU: 44.94%	Recall:49.58%	Precision:72.28%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1547  7651 15431	RPs/Img: 6.84	IOU: 44.94%	Recall:49.58%	Precision:72.30%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1548  7653 15433	RPs/Img: 6.84	IOU: 44.94%	Recall:49.59%	Precision:72.27%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1549  7654 15434	RPs/Img: 6.83	IOU: 44.95%	Recall:49.59%	Precision:72.26%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1550  7655 15468	RPs/Img: 6.83	IOU: 44.85%	Recall:49.49%	Precision:72.25%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1551  7656 15469	RPs/Img: 6.83	IOU: 44.86%	Recall:49.49%	Precision:72.25%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1552  7657 15470	RPs/Img: 6.82	IOU: 44.86%	Recall:49.50%	Precision:72.26%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1553  7658 15471	RPs/Img: 6.82	IOU: 44.86%	Recall:49.50%	Precision:72.25%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1554  7658 15472	RPs/Img: 6.82	IOU: 44.86%	Recall:49.50%	Precision:72.23%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1555  7672 15490	RPs/Img: 6.82	IOU: 44.88%	Recall:49.53%	Precision:72.25%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1556  7683 15510	RPs/Img: 6.83	IOU: 44.89%	Recall:49.54%	Precision:72.26%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1557  7692 15522	RPs/Img: 6.83	IOU: 44.90%	Recall:49.56%	Precision:72.27%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1558  7706 15546	RPs/Img: 6.84	IOU: 44.91%	Recall:49.57%	Precision:72.30%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1559  7720 15568	RPs/Img: 6.84	IOU: 44.93%	Recall:49.59%	Precision:72.33%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1560  7731 15587	RPs/Img: 6.85	IOU: 44.94%	Recall:49.60%	Precision:72.33%	C0: 0.59  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1561  7747 15614	RPs/Img: 6.86	IOU: 44.95%	Recall:49.62%	Precision:72.35%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1562  7765 15644	RPs/Img: 6.86	IOU: 44.98%	Recall:49.64%	Precision:72.39%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.65 
 1563  7774 15664	RPs/Img: 6.86	IOU: 44.98%	Recall:49.63%	Precision:72.41%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1564  7782 15682	RPs/Img: 6.86	IOU: 44.98%	Recall:49.62%	Precision:72.44%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1565  7792 15697	RPs/Img: 6.87	IOU: 44.99%	Recall:49.64%	Precision:72.46%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1566  7799 15710	RPs/Img: 6.87	IOU: 44.98%	Recall:49.64%	Precision:72.49%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1567  7811 15732	RPs/Img: 6.87	IOU: 44.99%	Recall:49.65%	Precision:72.53%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1568  7816 15747	RPs/Img: 6.87	IOU: 44.98%	Recall:49.63%	Precision:72.53%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1569  7824 15763	RPs/Img: 6.87	IOU: 44.99%	Recall:49.64%	Precision:72.54%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1570  7831 15777	RPs/Img: 6.87	IOU: 44.99%	Recall:49.64%	Precision:72.55%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1571  7840 15793	RPs/Img: 6.87	IOU: 45.00%	Recall:49.64%	Precision:72.57%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1572  7849 15807	RPs/Img: 6.88	IOU: 45.01%	Recall:49.66%	Precision:72.58%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1573  7855 15820	RPs/Img: 6.88	IOU: 45.01%	Recall:49.65%	Precision:72.58%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1574  7856 15822	RPs/Img: 6.87	IOU: 45.01%	Recall:49.65%	Precision:72.58%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1575  7867 15841	RPs/Img: 6.88	IOU: 45.02%	Recall:49.66%	Precision:72.60%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1576  7877 15853	RPs/Img: 6.88	IOU: 45.03%	Recall:49.69%	Precision:72.59%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1577  7886 15871	RPs/Img: 6.88	IOU: 45.03%	Recall:49.69%	Precision:72.62%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1578  7887 15872	RPs/Img: 6.88	IOU: 45.04%	Recall:49.69%	Precision:72.62%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1579  7894 15886	RPs/Img: 6.88	IOU: 45.04%	Recall:49.69%	Precision:72.64%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1580  7899 15893	RPs/Img: 6.88	IOU: 45.04%	Recall:49.70%	Precision:72.65%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1581  7907 15906	RPs/Img: 6.88	IOU: 45.06%	Recall:49.71%	Precision:72.64%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1582  7913 15915	RPs/Img: 6.88	IOU: 45.06%	Recall:49.72%	Precision:72.66%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1583  7921 15930	RPs/Img: 6.88	IOU: 45.07%	Recall:49.72%	Precision:72.68%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1584  7924 15941	RPs/Img: 6.88	IOU: 45.06%	Recall:49.71%	Precision:72.67%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1585  7932 15952	RPs/Img: 6.88	IOU: 45.06%	Recall:49.72%	Precision:72.69%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1586  7945 15982	RPs/Img: 6.89	IOU: 45.07%	Recall:49.71%	Precision:72.70%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1587  7950 15992	RPs/Img: 6.88	IOU: 45.08%	Recall:49.71%	Precision:72.72%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1588  7956 16002	RPs/Img: 6.88	IOU: 45.08%	Recall:49.72%	Precision:72.73%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
 1589  7957 16003	RPs/Img: 6.88	IOU: 45.08%	Recall:49.72%	Precision:72.73%	C0: 0.60  C1: 0.69  C2: 0.12  C3: 0.54  C4: 0.66 
