 8356 23797 44217	RPs/Img: 4.30	IOU: 50.61%	Recall:53.82%
 8357 23797 44217	RPs/Img: 4.30	IOU: 50.61%	Recall:53.82%
 8358 23797 44217	RPs/Img: 4.30	IOU: 50.61%	Recall:53.82%
 8359 23804 44224	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8360 23808 44229	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8361 23809 44236	RPs/Img: 4.30	IOU: 50.61%	Recall:53.82%
 8362 23810 44237	RPs/Img: 4.30	IOU: 50.61%	Recall:53.82%
 8363 23813 44241	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8364 23814 44242	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8365 23815 44243	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8366 23817 44245	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8367 23818 44246	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8368 23818 44246	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8369 23825 44258	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8370 23826 44259	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8371 23826 44259	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8372 23826 44259	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8373 23826 44259	RPs/Img: 4.30	IOU: 50.61%	Recall:53.83%
 8374 23826 44259	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8375 23826 44259	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8376 23826 44259	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8377 23826 44259	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8378 23826 44259	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8379 23826 44259	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8380 23826 44259	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8381 23826 44259	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8382 23826 44259	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8383 23838 44279	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8384 23843 44293	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8385 23855 44332	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8386 23860 44344	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8387 23862 44346	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8388 23864 44348	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8389 23870 44362	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8390 23872 44365	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8391 23873 44366	RPs/Img: 4.29	IOU: 50.60%	Recall:53.81%
 8392 23874 44367	RPs/Img: 4.29	IOU: 50.60%	Recall:53.81%
 8393 23874 44367	RPs/Img: 4.29	IOU: 50.60%	Recall:53.81%
 8394 23876 44377	RPs/Img: 4.29	IOU: 50.60%	Recall:53.80%
 8395 23877 44378	RPs/Img: 4.29	IOU: 50.60%	Recall:53.80%
 8396 23879 44380	RPs/Img: 4.29	IOU: 50.60%	Recall:53.81%
 8397 23880 44381	RPs/Img: 4.29	IOU: 50.60%	Recall:53.81%
 8398 23884 44387	RPs/Img: 4.29	IOU: 50.60%	Recall:53.81%
 8399 23884 44387	RPs/Img: 4.29	IOU: 50.60%	Recall:53.81%
 8400 23890 44399	RPs/Img: 4.29	IOU: 50.60%	Recall:53.81%
 8401 23891 44400	RPs/Img: 4.29	IOU: 50.60%	Recall:53.81%
 8402 23898 44413	RPs/Img: 4.29	IOU: 50.60%	Recall:53.81%
 8403 23903 44420	RPs/Img: 4.29	IOU: 50.60%	Recall:53.81%
 8404 23907 44432	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8405 23913 44439	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8406 23916 44444	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8407 23922 44458	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8408 23926 44466	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8409 23927 44467	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8410 23930 44470	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8411 23933 44473	RPs/Img: 4.30	IOU: 50.60%	Recall:53.81%
 8412 23934 44474	RPs/Img: 4.30	IOU: 50.60%	Recall:53.82%
 8413 23936 44476	RPs/Img: 4.29	IOU: 50.60%	Recall:53.82%
 8414 23937 44477	RPs/Img: 4.29	IOU: 50.60%	Recall:53.82%
 8415 23939 44480	RPs/Img: 4.29	IOU: 50.60%	Recall:53.82%
 8416 23940 44481	RPs/Img: 4.29	IOU: 50.60%	Recall:53.82%
 8417 23941 44482	RPs/Img: 4.29	IOU: 50.61%	Recall:53.82%
 8418 23942 44483	RPs/Img: 4.29	IOU: 50.61%	Recall:53.82%
 8419 23943 44484	RPs/Img: 4.29	IOU: 50.61%	Recall:53.82%
 8420 23944 44485	RPs/Img: 4.29	IOU: 50.61%	Recall:53.82%
 8421 23945 44486	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8422 23946 44487	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8423 23947 44488	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8424 23948 44489	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8425 23949 44490	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8426 23950 44491	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8427 23951 44492	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8428 23951 44492	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8429 23953 44494	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8430 23954 44495	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8431 23955 44496	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8432 23959 44505	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8433 23962 44508	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8434 23969 44538	RPs/Img: 4.29	IOU: 50.61%	Recall:53.82%
 8435 23970 44539	RPs/Img: 4.29	IOU: 50.61%	Recall:53.82%
 8436 23972 44542	RPs/Img: 4.29	IOU: 50.61%	Recall:53.82%
 8437 23973 44543	RPs/Img: 4.29	IOU: 50.61%	Recall:53.82%
 8438 23977 44554	RPs/Img: 4.29	IOU: 50.61%	Recall:53.82%
 8439 23983 44561	RPs/Img: 4.29	IOU: 50.61%	Recall:53.82%
 8440 23991 44574	RPs/Img: 4.29	IOU: 50.61%	Recall:53.82%
 8441 24000 44583	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8442 24001 44586	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8443 24002 44587	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8444 24006 44596	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8445 24011 44602	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8446 24011 44602	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8447 24011 44602	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8448 24011 44602	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8449 24013 44604	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8450 24014 44605	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8451 24015 44606	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8452 24023 44621	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8453 24023 44628	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8454 24028 44637	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8455 24031 44641	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8456 24033 44644	RPs/Img: 4.29	IOU: 50.61%	Recall:53.83%
 8457 24043 44657	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8458 24046 44661	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8459 24047 44662	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8460 24048 44663	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8461 24048 44663	RPs/Img: 4.29	IOU: 50.61%	Recall:53.84%
 8462 24051 44667	RPs/Img: 4.29	IOU: 50.61%	Recall:53.85%
 8463 24056 44675	RPs/Img: 4.29	IOU: 50.62%	Recall:53.85%
 8464 24058 44679	RPs/Img: 4.29	IOU: 50.61%	Recall:53.85%
 8465 24062 44683	RPs/Img: 4.29	IOU: 50.62%	Recall:53.85%
 8466 24065 44686	RPs/Img: 4.29	IOU: 50.62%	Recall:53.85%
 8467 24066 44687	RPs/Img: 4.29	IOU: 50.62%	Recall:53.85%
 8468 24070 44691	RPs/Img: 4.29	IOU: 50.62%	Recall:53.86%
 8469 24072 44693	RPs/Img: 4.29	IOU: 50.62%	Recall:53.86%
 8470 24074 44695	RPs/Img: 4.29	IOU: 50.62%	Recall:53.86%
 8471 24075 44696	RPs/Img: 4.29	IOU: 50.62%	Recall:53.86%
 8472 24077 44700	RPs/Img: 4.29	IOU: 50.62%	Recall:53.86%
 8473 24078 44702	RPs/Img: 4.29	IOU: 50.62%	Recall:53.86%
 8474 24078 44704	RPs/Img: 4.29	IOU: 50.62%	Recall:53.86%
 8475 24079 44705	RPs/Img: 4.29	IOU: 50.62%	Recall:53.86%
 8476 24080 44706	RPs/Img: 4.29	IOU: 50.62%	Recall:53.86%
 8477 24081 44707	RPs/Img: 4.29	IOU: 50.62%	Recall:53.86%
 8478 24083 44709	RPs/Img: 4.29	IOU: 50.62%	Recall:53.87%
 8479 24086 44713	RPs/Img: 4.29	IOU: 50.62%	Recall:53.87%
 8480 24088 44717	RPs/Img: 4.29	IOU: 50.62%	Recall:53.87%
 8481 24093 44727	RPs/Img: 4.29	IOU: 50.61%	Recall:53.87%
 8482 24097 44731	RPs/Img: 4.29	IOU: 50.62%	Recall:53.87%
 8483 24098 44732	RPs/Img: 4.29	IOU: 50.62%	Recall:53.87%
 8484 24098 44733	RPs/Img: 4.29	IOU: 50.62%	Recall:53.87%
 8485 24099 44734	RPs/Img: 4.29	IOU: 50.62%	Recall:53.87%
 8486 24101 44736	RPs/Img: 4.29	IOU: 50.62%	Recall:53.87%
 8487 24102 44738	RPs/Img: 4.28	IOU: 50.62%	Recall:53.87%
 8488 24103 44739	RPs/Img: 4.28	IOU: 50.62%	Recall:53.87%
 8489 24105 44741	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8490 24105 44743	RPs/Img: 4.28	IOU: 50.62%	Recall:53.87%
 8491 24106 44744	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8492 24107 44745	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8493 24108 44746	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8494 24108 44746	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8495 24108 44746	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8496 24108 44746	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8497 24108 44746	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8498 24108 44746	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8499 24108 44746	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8500 24112 44750	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8501 24112 44750	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8502 24112 44750	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8503 24112 44751	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8504 24112 44751	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8505 24112 44751	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8506 24112 44751	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8507 24113 44752	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8508 24113 44752	RPs/Img: 4.28	IOU: 50.62%	Recall:53.88%
 8509 24113 44752	RPs/Img: 4.27	IOU: 50.62%	Recall:53.88%
 8510 24113 44752	RPs/Img: 4.27	IOU: 50.62%	Recall:53.88%
 8511 24113 44752	RPs/Img: 4.27	IOU: 50.62%	Recall:53.88%
 8512 24113 44752	RPs/Img: 4.27	IOU: 50.62%	Recall:53.88%
 8513 24113 44752	RPs/Img: 4.27	IOU: 50.62%	Recall:53.88%
 8514 24113 44752	RPs/Img: 4.27	IOU: 50.62%	Recall:53.88%
 8515 24113 44752	RPs/Img: 4.27	IOU: 50.62%	Recall:53.88%
 8516 24113 44752	RPs/Img: 4.27	IOU: 50.62%	Recall:53.88%
 8517 24113 44752	RPs/Img: 4.27	IOU: 50.62%	Recall:53.88%
 8518 24113 44752	RPs/Img: 4.27	IOU: 50.62%	Recall:53.88%
 8519 24114 44753	RPs/Img: 4.27	IOU: 50.62%	Recall:53.88%
 8520 24122 44761	RPs/Img: 4.27	IOU: 50.62%	Recall:53.89%
 8521 24133 44774	RPs/Img: 4.27	IOU: 50.62%	Recall:53.90%
 8522 24133 44774	RPs/Img: 4.27	IOU: 50.62%	Recall:53.90%
 8523 24138 44780	RPs/Img: 4.27	IOU: 50.63%	Recall:53.90%
 8524 24148 44792	RPs/Img: 4.27	IOU: 50.63%	Recall:53.91%
 8525 24152 44798	RPs/Img: 4.27	IOU: 50.63%	Recall:53.91%
 8526 24161 44816	RPs/Img: 4.28	IOU: 50.63%	Recall:53.91%
 8527 24164 44819	RPs/Img: 4.28	IOU: 50.63%	Recall:53.91%
 8528 24167 44822	RPs/Img: 4.27	IOU: 50.63%	Recall:53.92%
 8529 24169 44824	RPs/Img: 4.27	IOU: 50.63%	Recall:53.92%
 8530 24170 44825	RPs/Img: 4.27	IOU: 50.63%	Recall:53.92%
 8531 24177 44835	RPs/Img: 4.27	IOU: 50.63%	Recall:53.92%
 8532 24180 44838	RPs/Img: 4.27	IOU: 50.63%	Recall:53.93%
 8533 24183 44842	RPs/Img: 4.27	IOU: 50.63%	Recall:53.93%
 8534 24185 44844	RPs/Img: 4.27	IOU: 50.63%	Recall:53.93%
 8535 24186 44846	RPs/Img: 4.27	IOU: 50.63%	Recall:53.93%
 8536 24189 44851	RPs/Img: 4.27	IOU: 50.63%	Recall:53.93%
 8537 24190 44852	RPs/Img: 4.27	IOU: 50.63%	Recall:53.93%
 8538 24191 44853	RPs/Img: 4.27	IOU: 50.63%	Recall:53.93%
 8539 24195 44857	RPs/Img: 4.27	IOU: 50.64%	Recall:53.94%
 8540 24196 44858	RPs/Img: 4.27	IOU: 50.64%	Recall:53.94%
 8541 24198 44860	RPs/Img: 4.27	IOU: 50.64%	Recall:53.94%
 8542 24200 44864	RPs/Img: 4.27	IOU: 50.64%	Recall:53.94%
 8543 24200 44864	RPs/Img: 4.27	IOU: 50.64%	Recall:53.94%
 8544 24201 44867	RPs/Img: 4.27	IOU: 50.63%	Recall:53.94%
 8545 24203 44869	RPs/Img: 4.27	IOU: 50.63%	Recall:53.94%
 8546 24203 44869	RPs/Img: 4.27	IOU: 50.63%	Recall:53.94%
 8547 24203 44869	RPs/Img: 4.27	IOU: 50.63%	Recall:53.94%
 8548 24203 44869	RPs/Img: 4.27	IOU: 50.63%	Recall:53.94%
 8549 24204 44870	RPs/Img: 4.27	IOU: 50.63%	Recall:53.94%
 8550 24204 44870	RPs/Img: 4.27	IOU: 50.63%	Recall:53.94%
 8551 24205 44871	RPs/Img: 4.27	IOU: 50.64%	Recall:53.94%
 8552 24211 44877	RPs/Img: 4.27	IOU: 50.64%	Recall:53.95%
 8553 24219 44885	RPs/Img: 4.27	IOU: 50.64%	Recall:53.96%
 8554 24223 44891	RPs/Img: 4.27	IOU: 50.64%	Recall:53.96%
 8555 24224 44892	RPs/Img: 4.27	IOU: 50.64%	Recall:53.96%
 8556 24225 44893	RPs/Img: 4.27	IOU: 50.64%	Recall:53.96%
 8557 24227 44895	RPs/Img: 4.27	IOU: 50.64%	Recall:53.96%
 8558 24230 44898	RPs/Img: 4.27	IOU: 50.64%	Recall:53.97%
 8559 24238 44909	RPs/Img: 4.27	IOU: 50.65%	Recall:53.97%
 8560 24244 44917	RPs/Img: 4.27	IOU: 50.65%	Recall:53.98%
 8561 24249 44923	RPs/Img: 4.27	IOU: 50.65%	Recall:53.98%
 8562 24253 44927	RPs/Img: 4.27	IOU: 50.65%	Recall:53.98%
 8563 24255 44930	RPs/Img: 4.27	IOU: 50.65%	Recall:53.98%
 8564 24256 44932	RPs/Img: 4.27	IOU: 50.65%	Recall:53.98%
 8565 24258 44934	RPs/Img: 4.27	IOU: 50.65%	Recall:53.99%
 8566 24262 44938	RPs/Img: 4.27	IOU: 50.65%	Recall:53.99%
 8567 24265 44941	RPs/Img: 4.27	IOU: 50.65%	Recall:53.99%
 8568 24269 44945	RPs/Img: 4.27	IOU: 50.65%	Recall:54.00%
 8569 24271 44949	RPs/Img: 4.27	IOU: 50.65%	Recall:54.00%
 8570 24272 44951	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8571 24273 44953	RPs/Img: 4.27	IOU: 50.65%	Recall:54.00%
 8572 24274 44954	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8573 24275 44955	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8574 24276 44956	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8575 24281 44961	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8576 24284 44964	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8577 24285 44965	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8578 24286 44966	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8579 24288 44969	RPs/Img: 4.26	IOU: 50.66%	Recall:54.01%
 8580 24289 44970	RPs/Img: 4.26	IOU: 50.66%	Recall:54.01%
 8581 24291 44972	RPs/Img: 4.26	IOU: 50.66%	Recall:54.01%
 8582 24292 44973	RPs/Img: 4.26	IOU: 50.66%	Recall:54.01%
 8583 24293 44974	RPs/Img: 4.26	IOU: 50.66%	Recall:54.02%
 8584 24294 44975	RPs/Img: 4.26	IOU: 50.66%	Recall:54.02%
 8585 24295 44976	RPs/Img: 4.26	IOU: 50.66%	Recall:54.02%
 8586 24296 44977	RPs/Img: 4.26	IOU: 50.66%	Recall:54.02%
 8587 24297 44978	RPs/Img: 4.26	IOU: 50.66%	Recall:54.02%
 8588 24298 44979	RPs/Img: 4.26	IOU: 50.66%	Recall:54.02%
 8589 24299 44980	RPs/Img: 4.26	IOU: 50.66%	Recall:54.02%
 8590 24300 44981	RPs/Img: 4.26	IOU: 50.67%	Recall:54.02%
 8591 24301 44982	RPs/Img: 4.26	IOU: 50.67%	Recall:54.02%
 8592 24302 44983	RPs/Img: 4.26	IOU: 50.67%	Recall:54.02%
 8593 24303 44984	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8594 24304 44985	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8595 24305 44987	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8596 24308 44992	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8597 24309 44994	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8598 24309 44994	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8599 24311 44996	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8600 24311 44996	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8601 24312 44998	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8602 24313 44999	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8603 24314 45000	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8604 24315 45001	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8605 24316 45002	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8606 24322 45011	RPs/Img: 4.26	IOU: 50.67%	Recall:54.04%
 8607 24329 45033	RPs/Img: 4.26	IOU: 50.67%	Recall:54.02%
 8608 24345 45068	RPs/Img: 4.26	IOU: 50.66%	Recall:54.02%
 8609 24350 45078	RPs/Img: 4.26	IOU: 50.66%	Recall:54.02%
 8610 24355 45085	RPs/Img: 4.26	IOU: 50.66%	Recall:54.02%
 8611 24366 45116	RPs/Img: 4.26	IOU: 50.66%	Recall:54.01%
 8612 24367 45117	RPs/Img: 4.26	IOU: 50.66%	Recall:54.01%
 8613 24374 45132	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8614 24384 45144	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8615 24397 45168	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8616 24398 45172	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8617 24411 45192	RPs/Img: 4.27	IOU: 50.66%	Recall:54.02%
 8618 24415 45204	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8619 24418 45215	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8620 24425 45229	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8621 24429 45236	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8622 24434 45247	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8623 24435 45250	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8624 24440 45260	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8625 24441 45261	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8626 24443 45263	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8627 24444 45266	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8628 24447 45270	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8629 24448 45271	RPs/Img: 4.27	IOU: 50.66%	Recall:54.00%
 8630 24450 45273	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8631 24451 45274	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8632 24451 45274	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8633 24453 45277	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8634 24454 45278	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8635 24455 45279	RPs/Img: 4.27	IOU: 50.66%	Recall:54.01%
 8636 24456 45280	RPs/Img: 4.27	IOU: 50.67%	Recall:54.01%
 8637 24457 45281	RPs/Img: 4.27	IOU: 50.67%	Recall:54.01%
 8638 24458 45282	RPs/Img: 4.27	IOU: 50.67%	Recall:54.01%
 8639 24458 45282	RPs/Img: 4.27	IOU: 50.67%	Recall:54.01%
 8640 24459 45283	RPs/Img: 4.27	IOU: 50.67%	Recall:54.01%
 8641 24459 45283	RPs/Img: 4.27	IOU: 50.67%	Recall:54.01%
 8642 24459 45283	RPs/Img: 4.26	IOU: 50.67%	Recall:54.01%
 8643 24460 45284	RPs/Img: 4.26	IOU: 50.67%	Recall:54.01%
 8644 24460 45284	RPs/Img: 4.26	IOU: 50.67%	Recall:54.01%
 8645 24461 45285	RPs/Img: 4.26	IOU: 50.67%	Recall:54.02%
 8646 24461 45285	RPs/Img: 4.26	IOU: 50.67%	Recall:54.02%
 8647 24461 45285	RPs/Img: 4.26	IOU: 50.67%	Recall:54.02%
 8648 24466 45290	RPs/Img: 4.26	IOU: 50.67%	Recall:54.02%
 8649 24480 45308	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8650 24481 45309	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8651 24485 45318	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8652 24486 45319	RPs/Img: 4.26	IOU: 50.67%	Recall:54.03%
 8653 24488 45321	RPs/Img: 4.26	IOU: 50.68%	Recall:54.03%
 8654 24490 45325	RPs/Img: 4.26	IOU: 50.68%	Recall:54.03%
 8655 24497 45336	RPs/Img: 4.26	IOU: 50.68%	Recall:54.03%
 8656 24503 45342	RPs/Img: 4.26	IOU: 50.68%	Recall:54.04%
 8657 24507 45346	RPs/Img: 4.26	IOU: 50.68%	Recall:54.04%
 8658 24508 45347	RPs/Img: 4.26	IOU: 50.68%	Recall:54.05%
 8659 24509 45348	RPs/Img: 4.26	IOU: 50.68%	Recall:54.05%
 8660 24511 45350	RPs/Img: 4.26	IOU: 50.68%	Recall:54.05%
 8661 24515 45356	RPs/Img: 4.26	IOU: 50.68%	Recall:54.05%
 8662 24516 45357	RPs/Img: 4.26	IOU: 50.68%	Recall:54.05%
 8663 24517 45358	RPs/Img: 4.26	IOU: 50.68%	Recall:54.05%
 8664 24520 45361	RPs/Img: 4.26	IOU: 50.69%	Recall:54.06%
 8665 24521 45362	RPs/Img: 4.26	IOU: 50.69%	Recall:54.06%
 8666 24523 45364	RPs/Img: 4.26	IOU: 50.69%	Recall:54.06%
 8667 24525 45366	RPs/Img: 4.26	IOU: 50.69%	Recall:54.06%
 8668 24526 45367	RPs/Img: 4.26	IOU: 50.69%	Recall:54.06%
 8669 24527 45368	RPs/Img: 4.26	IOU: 50.69%	Recall:54.06%
 8670 24529 45370	RPs/Img: 4.26	IOU: 50.69%	Recall:54.06%
 8671 24531 45372	RPs/Img: 4.26	IOU: 50.69%	Recall:54.07%
 8672 24532 45373	RPs/Img: 4.26	IOU: 50.69%	Recall:54.07%
 8673 24533 45374	RPs/Img: 4.26	IOU: 50.69%	Recall:54.07%
 8674 24534 45375	RPs/Img: 4.26	IOU: 50.69%	Recall:54.07%
 8675 24535 45376	RPs/Img: 4.26	IOU: 50.69%	Recall:54.07%
 8676 24536 45377	RPs/Img: 4.26	IOU: 50.69%	Recall:54.07%
 8677 24537 45378	RPs/Img: 4.26	IOU: 50.69%	Recall:54.07%
 8678 24538 45379	RPs/Img: 4.26	IOU: 50.70%	Recall:54.07%
 8679 24539 45380	RPs/Img: 4.26	IOU: 50.70%	Recall:54.07%
 8680 24550 45396	RPs/Img: 4.26	IOU: 50.70%	Recall:54.08%
 8681 24552 45398	RPs/Img: 4.26	IOU: 50.70%	Recall:54.08%
 8682 24552 45398	RPs/Img: 4.26	IOU: 50.70%	Recall:54.08%
 8683 24553 45399	RPs/Img: 4.26	IOU: 50.70%	Recall:54.08%
 8684 24553 45399	RPs/Img: 4.26	IOU: 50.70%	Recall:54.08%
 8685 24553 45399	RPs/Img: 4.26	IOU: 50.70%	Recall:54.08%
 8686 24553 45399	RPs/Img: 4.26	IOU: 50.70%	Recall:54.08%
 8687 24553 45399	RPs/Img: 4.26	IOU: 50.70%	Recall:54.08%
 8688 24553 45399	RPs/Img: 4.25	IOU: 50.70%	Recall:54.08%
 8689 24553 45399	RPs/Img: 4.25	IOU: 50.70%	Recall:54.08%
 8690 24553 45399	RPs/Img: 4.25	IOU: 50.70%	Recall:54.08%
 8691 24553 45399	RPs/Img: 4.25	IOU: 50.70%	Recall:54.08%
 8692 24553 45399	RPs/Img: 4.25	IOU: 50.70%	Recall:54.08%
 8693 24553 45399	RPs/Img: 4.25	IOU: 50.70%	Recall:54.08%
 8694 24553 45399	RPs/Img: 4.25	IOU: 50.70%	Recall:54.08%
 8695 24554 45400	RPs/Img: 4.25	IOU: 50.70%	Recall:54.08%
 8696 24554 45400	RPs/Img: 4.25	IOU: 50.70%	Recall:54.08%
