   76   176   923	RPs/Img: 5.26	IOU: 27.99%	Recall:19.07%	Precision:43.46%	C0: 0.52  C1: 0.40  C2: 0.00  C3: 0.07  C4: 0.22 
   77   177   924	RPs/Img: 5.22	IOU: 28.02%	Recall:19.16%	Precision:43.49%	C0: 0.52  C1: 0.40  C2: 0.00  C3: 0.07  C4: 0.22 
   78   178   925	RPs/Img: 5.16	IOU: 28.07%	Recall:19.24%	Precision:43.63%	C0: 0.52  C1: 0.42  C2: 0.00  C3: 0.07  C4: 0.22 
   79   179   926	RPs/Img: 5.11	IOU: 28.10%	Recall:19.33%	Precision:43.77%	C0: 0.52  C1: 0.43  C2: 0.00  C3: 0.07  C4: 0.22 
   80   180   927	RPs/Img: 5.06	IOU: 28.14%	Recall:19.42%	Precision:43.90%	C0: 0.54  C1: 0.43  C2: 0.00  C3: 0.07  C4: 0.22 
   81   181   928	RPs/Img: 5.01	IOU: 28.19%	Recall:19.50%	Precision:44.04%	C0: 0.54  C1: 0.44  C2: 0.00  C3: 0.07  C4: 0.22 
   82   182   932	RPs/Img: 4.96	IOU: 28.18%	Recall:19.53%	Precision:44.17%	C0: 0.54  C1: 0.44  C2: 0.00  C3: 0.07  C4: 0.22 
   83   182   939	RPs/Img: 4.93	IOU: 28.04%	Recall:19.38%	Precision:43.96%	C0: 0.54  C1: 0.44  C2: 0.00  C3: 0.07  C4: 0.22 
   84   183   942	RPs/Img: 4.91	IOU: 28.10%	Recall:19.43%	Precision:43.88%	C0: 0.54  C1: 0.43  C2: 0.00  C3: 0.07  C4: 0.22 
   85   183   952	RPs/Img: 4.90	IOU: 28.05%	Recall:19.22%	Precision:43.47%	C0: 0.52  C1: 0.43  C2: 0.00  C3: 0.07  C4: 0.22 
   86   184   953	RPs/Img: 4.86	IOU: 28.09%	Recall:19.31%	Precision:43.50%	C0: 0.52  C1: 0.44  C2: 0.00  C3: 0.07  C4: 0.22 
   87   184   956	RPs/Img: 4.82	IOU: 28.10%	Recall:19.25%	Precision:43.40%	C0: 0.52  C1: 0.43  C2: 0.00  C3: 0.07  C4: 0.21 
   88   184   966	RPs/Img: 4.79	IOU: 27.98%	Recall:19.05%	Precision:43.19%	C0: 0.51  C1: 0.43  C2: 0.00  C3: 0.07  C4: 0.21 
   89   189   983	RPs/Img: 4.81	IOU: 27.98%	Recall:19.23%	Precision:43.65%	C0: 0.51  C1: 0.42  C2: 0.00  C3: 0.07  C4: 0.22 
   90   194   995	RPs/Img: 4.96	IOU: 28.11%	Recall:19.50%	Precision:43.02%	C0: 0.51  C1: 0.42  C2: 0.00  C3: 0.07  C4: 0.22 
   91   198  1013	RPs/Img: 5.04	IOU: 28.21%	Recall:19.55%	Precision:42.67%	C0: 0.50  C1: 0.42  C2: 0.00  C3: 0.08  C4: 0.23 
   92   200  1020	RPs/Img: 5.10	IOU: 28.21%	Recall:19.61%	Precision:42.19%	C0: 0.50  C1: 0.42  C2: 0.00  C3: 0.08  C4: 0.23 
   93   207  1052	RPs/Img: 5.24	IOU: 28.15%	Recall:19.68%	Precision:41.99%	C0: 0.48  C1: 0.42  C2: 0.00  C3: 0.08  C4: 0.23 
   94   214  1063	RPs/Img: 5.34	IOU: 28.37%	Recall:20.13%	Precision:42.21%	C0: 0.49  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.23 
   95   221  1082	RPs/Img: 5.45	IOU: 28.46%	Recall:20.43%	Precision:42.26%	C0: 0.48  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.24 
   96   226  1104	RPs/Img: 5.58	IOU: 28.48%	Recall:20.47%	Precision:41.77%	C0: 0.49  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.24 
   97   231  1125	RPs/Img: 5.66	IOU: 28.52%	Recall:20.53%	Precision:41.62%	C0: 0.48  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.24 
   98   238  1143	RPs/Img: 5.73	IOU: 28.56%	Recall:20.82%	Precision:41.98%	C0: 0.49  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.25 
   99   241  1148	RPs/Img: 5.71	IOU: 28.59%	Recall:20.99%	Precision:42.21%	C0: 0.49  C1: 0.43  C2: 0.00  C3: 0.09  C4: 0.25 
  100   245  1163	RPs/Img: 5.73	IOU: 28.54%	Recall:21.07%	Precision:42.31%	C0: 0.49  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.25 
  101   245  1171	RPs/Img: 5.72	IOU: 28.53%	Recall:20.92%	Precision:42.02%	C0: 0.49  C1: 0.41  C2: 0.00  C3: 0.10  C4: 0.25 
  102   253  1196	RPs/Img: 5.84	IOU: 28.61%	Recall:21.15%	Precision:42.03%	C0: 0.49  C1: 0.40  C2: 0.00  C3: 0.10  C4: 0.26 
  103   260  1214	RPs/Img: 5.93	IOU: 28.77%	Recall:21.42%	Precision:42.14%	C0: 0.49  C1: 0.41  C2: 0.00  C3: 0.11  C4: 0.26 
  104   269  1233	RPs/Img: 6.01	IOU: 28.87%	Recall:21.82%	Precision:42.63%	C0: 0.49  C1: 0.41  C2: 0.00  C3: 0.12  C4: 0.26 
  105   270  1236	RPs/Img: 5.99	IOU: 28.91%	Recall:21.84%	Precision:42.52%	C0: 0.49  C1: 0.41  C2: 0.00  C3: 0.12  C4: 0.26 
  106   272  1241	RPs/Img: 5.96	IOU: 28.97%	Recall:21.92%	Precision:42.63%	C0: 0.50  C1: 0.41  C2: 0.00  C3: 0.12  C4: 0.26 
  107   277  1257	RPs/Img: 6.04	IOU: 29.04%	Recall:22.04%	Precision:42.48%	C0: 0.51  C1: 0.41  C2: 0.00  C3: 0.12  C4: 0.26 
  108   281  1277	RPs/Img: 6.08	IOU: 29.01%	Recall:22.00%	Precision:42.38%	C0: 0.53  C1: 0.41  C2: 0.00  C3: 0.12  C4: 0.26 
  109   288  1297	RPs/Img: 6.16	IOU: 29.14%	Recall:22.21%	Precision:42.48%	C0: 0.53  C1: 0.41  C2: 0.00  C3: 0.12  C4: 0.27 
  110   290  1306	RPs/Img: 6.17	IOU: 29.14%	Recall:22.21%	Precision:42.34%	C0: 0.54  C1: 0.41  C2: 0.00  C3: 0.12  C4: 0.27 
